,datum,redeID,vorname,nachname,fraktion,name,inhalt_neu
54,15.05.2019,ID1910005400,Kai,Gehring,BÜNDNIS 90/DIE GRÜNEN,Kai Gehring,"vielen dank. ich wollte gerne wissen, frau ministerin, wann sie dem ausschuss für bildung, forschung und technikfolgenabschätzung endlich die gwk-vereinbarung von anfang mai übermitteln. es ist dringend notwendig, dass sich der federführende fachausschuss mit den vereinbarungen zwischen bund und ländern befassen kann und wir als haushaltsgesetzgeber bundestag adäquat über die fortsetzung der pakte diskutieren können. das war heute im ausschuss leider nicht möglich. das finden wir eine grobe missachtung parlamentarischer verfahren; denn es ist dringend notwendig, dass wir, bevor die mpk beschließt, hier adäquat diskutieren können."
55,15.05.2019,ID1910005500,Anja,Karliczek,CDU/CSU,Anja Karliczek,"sie haben es richtig gesagt: das waren gwk-beschlüsse. das bedeutet, dass eben nicht nur der bund, sondern auch die länder eingebunden sind. wenn wir die beschlüsse zuschicken wollen, dann muss das über die gwk laufen, und dann müssen alle beteiligten zustimmen. wir haben den wunsch unserer ausschüsse der gwk mitgeteilt. danke sehr. dr. jens brandenburg, fdp, stellt die nächste frage."
56,15.05.2019,ID1910005600,Jens,Brandenburg,FDP,Jens Brandenburg,"frau ministerin, nur noch , prozent der betriebe bilden aus, insbesondere bei kleinstbetrieben ist der anteil rückläufig. nun geht das bundesinstitut für berufliche bildung davon aus, dass die von ihnen jetzt ins spiel gebrachte gesetzliche mindestausbildungsvergütung diesen trend weiter verschärfen wird. aktuell sind bereits etwa prozent der betriebe von dieser regelung betroffen. bis wird sich dieser anteil sogar verdoppeln. deshalb meine frage an sie: wie wollen sie dafür sorgen und sicherstellen, dass insbesondere die sehr kleinen betriebe trotz ihrer politik weiter ausbilden? und zweitens: wie hoch ist der anteil der betriebe nach ihren hausinternen schätzungen, auf deren basis sie ja diesen gesetzvorschlag machen , die sich aus der ausbildungstätigkeit zurückziehen? welche branchen und welche regionen werden davon ganz besonders betroffen sein?"
57,15.05.2019,ID1910005700,Anja,Karliczek,CDU/CSU,Anja Karliczek,"es ist unser bestreben, die dynamik im ausbildungsmarkt zu erhalten. wir haben deswegen gerade für kleinstbetriebe schon förderrichtlinien auf den weg gebracht, nach denen zum beispiel die fortbildung zur ausbildereignung bezuschusst wird, um gerade auch kleinstbetrieben ausbildung überhaupt möglich zu machen. vielfach ist es aber auch so, dass wir die vernetzung von kleinstbetrieben fördern müssen. aufgrund der spezialisierung unseres marktes hat eben nicht mehr jedes unternehmen die möglichkeit, überhaupt eine vollständige ausbildung anzubieten. insofern ist die vernetzung verschiedener unternehmen, durch die ein auszubildender vielleicht in verschiedenen unternehmen ausgebildet werden kann, eine möglichkeit, diesem trend entgegenzuwirken. nachfrage?"
58,15.05.2019,ID1910005800,Jens,Brandenburg,FDP,Jens Brandenburg,"ja, sehr gerne. sie hätten noch ein paar sekunden, um auch meine zweite frage zu beantworten. konkret: was ist ihre erwartung, wie hoch ist der anteil der betriebe im sinne einer zahl, mindestens einer größenordnung , die sich davon zurückziehen werden? was ist ihre prognose? ich gehe sehr stark davon aus, dass ihr haus eine solche prognose natürlich erstellt hat. alles andere wäre bei einem so weitgehenden eingriff in die tarifautonomie der tarifpartner sehr fahrlässig. deshalb: was ist ihre einschätzung, wie viele ziehen sich zurück?"
59,15.05.2019,ID1910005900,Anja,Karliczek,CDU/CSU,Anja Karliczek,"genau aus diesem grund, um die dynamik im ausbildungsmarkt zu erhalten und auch viele ausbildungsplatzangebote zu erhalten, sind wir maßvoll an die mindestausbildungsvergütung herangegangen. es wären heute sowieso höchstens bis prozent der betriebe betroffen. und wenn man für eine region oder für eine branche feststellt: die mindestausbildungsvergütung passt nicht, sie können nicht mithalten , dann geben wir über eine bevorzugte sozialpartnerschaft die möglichkeit, einen anderen weg zu gehen. dadurch haben wir verschiedene wege aufgezeigt, die es ermöglichen, die ausbildungsdynamik hochzuhalten. und wenn interesse daran besteht, ein guter partner in der ausbildung zu sein, werden das auch einige nutzen. danke sehr. dazu eine nachfrage von frau fahimi."
60,15.05.2019,ID1910006000,Yasmin,Fahimi,SPD,Yasmin Fahimi,"es wäre vielleicht hilfreich, wenn man in der tat noch einmal die verschiedenen szenarien, die das bibb mit blick auf eine mögliche mindestausbildungsvergütung entwickelt hat, der öffentlichkeit breiter kundtut; denn die darstellung von meinem kollegen brandenburg stimmt leider so nicht. meine nachfrage ist, ob es aus ihrer sicht eigentlich schädlich oder dramatisch ist, wenn ausbildungsplätze wegfallen, für die wirklich völlig unterirdische ausbildungsvergütungen von bis euro über einen langen zeitraum gezahlt wurden? meistens wurden die menschen nach der ausbildung nicht übernommen, da sie ja offensichtlich nur billiglöhner ersetzen sollten. meinen sie nicht, dass der wegfall solcher plätze hinnehmbar ist?"
61,15.05.2019,ID1910006100,Anja,Karliczek,CDU/CSU,Anja Karliczek,"ich glaube, dass die mindestausbildungsvergütung ein gutes signal in die gesamte berufsbildungslandschaft sendet. ich denke, dass den sozialpartnern die verantwortungstragweite bewusst ist, wenn sie sagen, sie wollen etwas anderes vereinbaren. sicher ist ihnen auch klar, welche signalwirkung die mindestausbildungsvergütung im zweifel auch auf die tarifpartnerschaften, die sich für eine weile anders einigen, hat. danke sehr. der kollege rossmann möchte noch eine frage dazu stellen."
62,15.05.2019,ID1910006200,Ernst Dieter,Rossmann,SPD,Ernst Dieter Rossmann,"frau ministerin, was die mindestausbildungsvergütung angeht, haben ihnen die sozialpartner ja aus der patsche geholfen. sie planen jetzt einen nationalen bildungsrat. meine frage ist: weshalb muss man aus ihrem hause und auch von ihnen selber hören, dass sie die sozialpartner in den nationalen bildungsrat, der auch berufliche bildung und weiterbildung behandeln soll, bisher nicht dabeihaben wollen, obwohl sie ihnen mit guten vorschlägen einen guten weg gewiesen haben?"
63,15.05.2019,ID1910006300,Anja,Karliczek,CDU/CSU,Anja Karliczek,"ich möchte zweierlei dinge richtigstellen. zum einen war es uns wichtig, in einem bereich wie der festlegung einer mindestausbildungsvergütung alle, die in diesem tätigkeitsfeld unterwegs sind, mit an bord zu nehmen. neben meinen kollegen peter altmaier und hubertus heil sind da ganz klar auch immer die tarifpartner gefragt gewesen; denn es ist deren originäre aufgabe, ausbildungsvergütungen generell auszuhandeln. insofern kann man, glaube ich, nicht sagen, dass sie mir aus der patsche geholfen haben. vielmehr sollten wir es so verstehen, dass der vorschlag, auf den wir uns geeinigt haben, ein guter war, um in der diskussion und in der sache ein stück voranzukommen. der zweite punkt ist: wir wollen, dass für den nationalen bildungsrat neben vertretern der wissenschaft praktiker ad personam benannt werden. wir wollen kontinuität in der diskussion. insofern können natürlich die sozialpartner, aber eben auch andere verbände vorschläge zur besetzung dieses gremiums machen. aber wir wollen eben nicht den verband als vertretung in diesem gremium, sondern die person, die dann von den verbänden vorgeschlagen wird. das ist, glaube ich, der unterschied. aber wir schätzen die vorschläge der sozialpartner sehr. danke sehr. dr. dietlind tiemann, cdu/csu, stellt die nächste frage."
64,15.05.2019,ID1910006400,Dietlind,Tiemann,CDU/CSU,Dietlind Tiemann,"frau ministerin karliczek, herzlichen dank für ihre eingangsausführungen und die damit aus ihrem haus verbundenen leistungen. ich beziehe mich auf den referentenentwurf zum berufsbildungsmodernisierungsgesetz kapitel § , der auf die frage der fortbildungsstufen eingeht. sehen sie die geplanten fortbildungsordnungen als eine klare begriffliche abgrenzung, sodass zukünftig klar ist, was eine fortbildungsstufe der höherqualifizierenden berufsbildung und was ein duales studium ist? ich denke, das ist unter dem gesichtspunkt, dass die weiterbildung ganz besonders im vordergrund steht, ganz wichtig; aber wir müssen klar differenzieren."
65,15.05.2019,ID1910006500,Anja,Karliczek,CDU/CSU,Anja Karliczek,"beim dualen studium ist es ja so, dass es zwei verschiedene varianten gibt. die eine ermöglicht quasi in einer verkürzten zeit eine duale ausbildung zusätzlich zu einem studium. man kann nach einer weile den studienabschluss machen und hat zugleich einen abschluss aus der dualen ausbildung. bei der zweiten variante des dualen studiums liegt die organisation insgesamt bei der hochschule, und es werden praxisteile eingefügt. das fällt heute unter die klassische organisationsfreiheit der hochschule. in diesem zusammenhang muss man schauen, um welche systematik es sich handelt. wenn der schwerpunkt auf der dualen ausbildung liegt, wird diese von dem berufsbildungsgesetz geregelt. ist es die andere variante, dann fällt es vollständig in die hochschulfreiheit und muss im sinne der hochschulorganisation geregelt und mit standards besetzt werden. bei den weiterbildungsstufen ist für uns wichtig, dass wir auf der einen seite klarmachen: es gibt bei einer dualen ausbildung auch die möglichkeit, im dualen system, im beruflichen system karrierestufen zu erklimmen und dort weiterzumachen. in bezug auf die vergleichbarkeit mit dem akademischen system war uns zum beispiel im bereich des bachelor und master wichtig, die gleichwertigkeit von akademischer und beruflicher bildung an dieser stelle noch einmal klarzumachen. danke sehr. noch eine nachfrage? frau tiemann"
66,15.05.2019,ID1910006600,Dietlind,Tiemann,CDU/CSU,Dietlind Tiemann,"meine nachfrage: sie sehen es also zukünftig als klar definiert, dass sich eine fortbildung im anschluss an eine berufsausbildung klar von einem dualen studium differenziert?"
67,15.05.2019,ID1910006700,Anja,Karliczek,CDU/CSU,Anja Karliczek,"ja. die antwort lautet ja. die nächste frage stellt die kollegin nicole gohlke, die linke."
68,15.05.2019,ID1910006800,Nicole,Gohlke,DIE LINKE,Nicole Gohlke,"vielen dank. frau ministerin, ich wollte noch einmal auf die fridays-for-future-bewegung zu sprechen kommen. die aktivistinnen und aktivisten dieser bewegung tragen den klimawandel und damit ein ganz wichtiges wissenschaftspolitisches thema in die öffentliche debatte. deswegen frage ich sie: wie bewerten sie als auch für die wissenschaft zuständige ministerin diese proteste? sehen sie darin vielleicht auch ein potenzial, das vertrauen in einen faktenbasierten diskurs zu stärken und damit der zunehmenden wissenschaftsfeindlichkeit und der verbreitung von fake news entgegentreten zu können? und haben sie konkrete maßnahmen im blick, um die klimaforschung in deutschland und in europa zu stärken und so auch die berechtigte sorge der jungen generation aufzugreifen und mitzuhelfen, den klimawandel noch eindämmen zu können?"
69,15.05.2019,ID1910006900,Anja,Karliczek,CDU/CSU,Anja Karliczek,"ich bin sehr froh, dass jetzt die gesamten forschungsinitiativen, die wir in meinem haus zur klimaforschung und zur systemischen entwicklung hinsichtlich der frage, wie die co -belastung in deutschland eingedämmt werden kann, schon seit langem auf den weg gebracht haben, durch die proteste und die diskussionen viel stärker publik werden. ich will ihnen ein beispiel nennen. mein haus fördert technologieoffene antriebsforschung im bereich der mobilität. wir diskutieren in deutschland ganz viel nur über die batterieforschung; aber in meinem haus geht es auch um förderrichtlinien für antriebe mit wasserstoff oder auch synthetische kraftstoffe. das ist etwas, was jetzt durch die diskussionen und die proteste der jungen leute ganz neu in den mittelpunkt gerät, worüber ich sehr froh bin; denn das zeigt sehr schön, dass es einen wesentlich breiteren fächer an möglichkeiten gibt, um den co -ausstoß in deutschland einzudämmen. wir haben noch einen weiteren punkt im blick, nämlich die industrienahe forschung. ich habe zum beispiel mit thyssenkrupp eine forschungseinrichtung in duisburg auf den weg gebracht, in der die weiterverwertung von co durch die chemische industrie erprobt wird. das alles sind bemühungen, die wir schon seit vielen jahren bei mir im haus auf den weg gebracht haben und die jetzt durch die diskussionen und durch die proteste der jungen leute viel stärker publik werden. das ist sehr gut. vielen dank. sie haben eine nachfrage, frau kollegin. bitte."
70,15.05.2019,ID1910007000,Nicole,Gohlke,DIE LINKE,Nicole Gohlke,"i ch würde gerne nachfragen, ob sie auch initiativen auf europäischer ebene angedacht haben. ich nehme wahr, dass wir in unserer gesellschaft einen ideologisch aufgeladenen streit um die bedeutung des klimawandels führen. rechtsradikale kräfte und leugner des klimawandels versuchen ja, mit einer ganz gezielten desinformationskampagne ideologisch einzugreifen. ich glaube, in einer solchen situation hat gerade die wissenschaftsministerin des bmbf eine ganz besondere aufgabe, nämlich den stimmen aus der wissenschaft eine besondere bedeutung zuzumessen, ihnen besonderes gehör zu verschaffen und mit blick auf europa zu schauen, an welchen stellen man auch etwas im europäischen maßstab, vernetzt, gemeinsam einbringen kann. haben sie sich dazu etwas überlegt?"
71,15.05.2019,ID1910007100,Anja,Karliczek,CDU/CSU,Anja Karliczek,"wir schicken im herbst eines unserer forschungsschiffe unter deutscher federführung auf eine internationale forschungsmission. das schiff wird im arktischen eis quasi eingefroren. so sollen neue erkenntnisse über den klimawandel gewonnen werden. das ist nur eine von vielen internationalen maßnahmen, die wir auf den weg bringen. vielen dank. eine weitere nachfrage dazu hat der kollege dr. rainer kraft, afd-fraktion."
72,15.05.2019,ID1910007200,Rainer,Kraft,AfD,Rainer Kraft,"danke, herr präsident. frau minister, die angesprochenen schüler, die sich freitags dem unterricht entziehen, sind ja zum einen schutzbefohlene der lehrer und unterliegen zum anderen natürlich der aufsicht ebendieser lehrer. diese unterstehen wiederum der schulleitung. was gedenken sie als im prinzip chefin dieser lehrer zu tun, wenn dieser aufsichtspflicht nicht genüge getan wird? ja, ich weiß, das betrifft im prinzip die länder. was ist ihre empfehlung an ihre kollegen in den ländern, wenn lehrer ihrer aufsichtspflicht nicht nachkommen? wer wird die verantwortung übernehmen, wenn durch missachtung dieser aufsichtspflicht während der zeit, in der die schüler eigentlich schutzbefohlene ihrer lehrer sind, etwas passiert?"
73,15.05.2019,ID1910007300,Anja,Karliczek,CDU/CSU,Anja Karliczek,"sie haben es gerade selber klargestellt. wir leben in einem föderalen system, und die aufsicht in den schulen obliegt nicht dem bund. ich habe mich sehr früh und klar dazu positioniert und gesagt, dass ich als bundesbildungsministerin der auffassung bin, dass es wichtig und richtig ist, dass die schulpflicht gilt, und dass ich genauso begeistert von den jungen leuten wäre, wenn sie samstagmorgens protestieren gehen würden. wichtig ist, dass wir noch einmal klarstellen, dass die sogenannte schul pflicht ein schul recht ist und dass die eltern die pflicht haben, ihre kinder in die schule zu schicken. viele generationen vor uns haben dafür gekämpft, dass heute eine gute bildung für unsere kinder möglich ist, weil sie regelmäßig in die schule gehen dürfen. ich habe mich frühzeitig dazu positioniert, dass ich es richtig und wichtig finde, dass die schulpflicht eingefordert wird. vielen dank. eine weitere nachfrage hat der kollege kai gehring."
74,15.05.2019,ID1910007400,Kai,Gehring,BÜNDNIS 90/DIE GRÜNEN,Kai Gehring,"vielen dank. frau ministerin, ich habe mich auf die frage des afd-kollegen hin gemeldet. die afd bringt hier immer wieder haushaltsanträge ein, die zum ziel haben, die klimaforschungsförderung und die sozialökologische forschung komplett auf null zu setzen und die geisteswissenschaften, die genderforschung, ganze forschungszweige in diesem land dichtzumachen. wie bewerten sie es als bundesforschungsministerin, dass die afd gerade die exzellente und renommierte klimaforschung in deutschland zusammenkürzen und zertrümmern will? und stimmen sie mit uns überein, dass das ein gravierender eingriff in die wissenschaftsfreiheit und in exzellente forschung in deutschland ist?"
75,15.05.2019,ID1910007500,Anja,Karliczek,CDU/CSU,Anja Karliczek,"ich glaube, wir haben in meinem haus im letzten jahr gezeigt, dass wir sehr kontinuierlich arbeiten, dass viele gute dinge, die vor meiner amtszeit auf den weg gebracht wurden, weitergeführt werden, aber gerade im bereich der klimaforschung auch noch neue akzente setzen. wir haben hinsichtlich der frage, was man tun kann, um dem klimawandel zu begegnen, auch neue initiativen auf den weg gebracht. das werden wir weiter tun. vielen dank. wir kommen zu einer weiteren frage der kollegin sylvia kotting-uhl, bündnis /die grünen."
76,15.05.2019,ID1910007600,Sylvia,Kotting-Uhl,BÜNDNIS 90/DIE GRÜNEN,Sylvia Kotting-Uhl,"danke schön, herr präsident, dass sie diese frage noch zulassen. frau karliczek, ich habe noch eine frage zur schulpflicht. sie wissen wahrscheinlich wie wir alle, dass es in den -jahren ein bundesverfassungsgerichtsurteil gab zu der frage, ob schülerinnen und schülern von strafgefangenen war in diesem urteil übrigens auch die rede die gleichen grundrechte zustehen wie anderen menschen, nämlich versammlungsfreiheit, meinungsfreiheit, demonstrationsfreiheit usw. die demonstrationsfreiheit ist bei strafgefangenen logischerweise eingeschränkt; wir reden hier aber von schülerinnen und schülern. würden sie mir nicht zustimmen, dass sich eine kluge schulleitung angesichts der frage, wie kinder heutzutage erzogen werden sollten, damit sie die großen aufgaben, vor denen unsere gesellschaft steht, später mit der notwendigen kompetenz lösen können, sehr gründlich überlegt, ob die argumentation mit der einhaltung der schulpflicht tatsächlich angemessen ist, wenn schülerinnen und schüler sich um ein problem wie den klimaschutz bzw. die klimakrise kümmern und ihre meinung äußern wollen, oder ob man den schülerinnen und schülern nicht das rückgrat stärken und ihr recht auf meinungsfreiheit respektieren sollte?"
77,15.05.2019,ID1910007700,Anja,Karliczek,CDU/CSU,Anja Karliczek,"ich glaube, dass die curricula aller schulformen und aller bundesländer genügend möglichkeiten bieten, um die jungen leute in die lage zu versetzen, sich mit aktuellen themen und aktuellen herausforderungen auseinanderzusetzen. ich habe in den letzten jahren sehr genau beobachten können, wie schule sich verändert hat, und dabei gesehen, dass schule sehr nah am puls der zeit ist. das gilt gerade für einzelne fachrichtungen wie biologie, physik oder chemie, die solche fragestellungen, wie sie aktuell im politischen raum diskutiert werden, immer wieder aufgreifen und diskutieren und dabei zeigen, was möglich und was nicht möglich ist. vielen dank. letzte fragestellerin ist die kollegin anna christmann, bündnis /die grünen."
78,15.05.2019,ID1910007800,Anna,Christmann,BÜNDNIS 90/DIE GRÜNEN,Anna Christmann,"vielen dank. frau ministerin, ich würde gerne noch zum thema steuerliche forschungsförderung kommen. dazu liegt ja seit geraumer zeit ein entwurf des kollegen scholz vor, der aber bedauerlicherweise völlig am thema vorbeizielt. eigentlich warten wir seit langem auf eine steuerliche forschungsförderung, die vor allem die kooperation zwischen kleinen und mittleren unternehmen und der wissenschaft fördert. nach dem vorliegenden entwurf fallen diese aber komplett raus, weil eben nicht die auftraggeber von der steuerlichen forschungsförderung profitieren würden, sondern die auftragnehmer. das sind in dem fall oft wissenschaftsinstitutionen, die gar keine steuern zahlen und insofern gar nicht davon profitieren würden. was unternehmen sie denn, damit dies im gesetzentwurf geändert wird? es könnte ja sogar zum schaden für die wissenschaft sein, wenn diese gelder zukünftig nicht mehr in solche kooperationen fließen könnten, sondern ausschließlich in forschung fließen würden, die innerhalb der unternehmen stattfindet. was unternehmen sie da als forschungsministerin, und wann können wir mit einem gemeinsamen e ntwurf der bundesregierung rechnen?"
79,15.05.2019,ID1910007900,Anja,Karliczek,CDU/CSU,Anja Karliczek,"als erstes möchte ich festhalten, dass wir jetzt, nachdem wir viele jahre darüber gesprochen haben, bei der steuerlichen forschungsförderung auf einem sehr guten weg sind. ein zweiter punkt ist, dass es ein wichtiges signal auch an die investoren im ausland ist, dass deutschland jetzt eine solche steuerliche forschungsförderung bekommt. der dritte punkt ist: ich habe immer wieder klargemacht, dass es für mich wichtig ist, gerade auch kmu-forschung einzubeziehen, damit die kleinen und mittleren unternehmen die möglichkeit haben, auch sporadisch forschung zu betreiben. jetzt müssen wir schauen, ob der gesetzentwurf, wie er demnächst vorliegt wir sind ja noch in der abstimmung; er lag heute im kabinett nicht vor , das leisten kann. wichtig ist mir aber auch darauf haben wir uns ja schon mit den kollegen geeinigt , dass die steuerliche forschungsförderung unbefristet kommt. die tatsache, dass sie unbefristet ist, bedeutet planungssicherheit für die kleinen und mittleren unternehmen. wir schauen uns das an. wir haben vereinbart, zu evaluieren, ob es zu einer stärkung kleiner und mittlerer unternehmen durch die steuerliche forschungsförderung kommt. sie haben eine nachfrage; ich sehe es. bitte schön."
80,15.05.2019,ID1910008000,Anna,Christmann,BÜNDNIS 90/DIE GRÜNEN,Anna Christmann,"ich würde gerne noch einmal nachfragen. sie haben ja erwähnt, dass der entwurf eigentlich heute im kabinett behandelt werden sollte. können wir denn daraus, dass das heute nicht der fall war, schließen, dass hinsichtlich der frage, ob auch kmu von der steuerlichen forschungsförderung profitieren können, wenn sie mit wissenschaftlichen einrichtungen kooperieren, eine änderung erfolgen wird? darauf drängen ja auch die hrk, die fraunhofer-gesellschaft und ganz viele wissenschaftseinrichtungen."
81,15.05.2019,ID1910008100,Anja,Karliczek,CDU/CSU,Anja Karliczek,"wir haben im rahmen der ressortabstimmung noch einmal klargemacht, dass es für uns ein wichtiger punkt ist, dass die kleinen und mittelständischen unternehmen durch die steuerliche forschungsförderung dazu angereizt werden, mehr zu forschen. die abstimmung läuft noch. danach reden wir über den fertigen regierungsentwurf. vielen dank, frau ministerin. wir kommen damit zum zweiten teil der befragung: allgemeine fragen zur vorangegangenen kabinettssitzung. ich lasse zwei fragen zu. die erste frage darf die kollegin beatrix von storch, afd-fraktion, stellen."
82,15.05.2019,ID1910008200,Beatrix,von Storch,AfD,Beatrix von Storch,"vielen dank, herr präsident. frau ministerin, ende april hat saudi-arabien unwidersprochenen presseberichten zufolge fünf männer hingerichtet, weil sie homosexuell waren. die frage lautet jetzt: hat die bundesregierung darauf reagiert, wenn ja, wie, und wenn nein, warum nicht? und hat das auswirkungen auf unsere zukünftigen beziehungen oder das verhältnis zu saudi-arabien, wenn ja, wie, und wenn nein, warum nicht?"
83,15.05.2019,ID1910008300,Anja,Karliczek,CDU/CSU,Anja Karliczek,"auf eine so spezielle frage kann ich ihnen mündlich keine antwort geben. ich kann ihnen diese aber gerne schriftlich nachreichen. vielen dank. als letzter fragesteller hat der kollege thomas sattelberger, fdp-fraktion, das wort."
84,15.05.2019,ID1910008400,Thomas,Sattelberger,FDP,Thomas Sattelberger,"frau ministerin karliczek, ich möchte noch einmal das thema steuerliche forschungsförderung aufgreifen, das die kollegin christmann angesprochen hat. sie haben sich im ausschuss sehr weit herausgelehnt. sie haben ein persönliches commitment abgegeben, dass die steuerliche forschungsförderung kommt. das ist im kabinett zum wiederholten male verschoben worden. im bundesbericht forschung und innovation monieren experten das seit über elf jahren. jetzt liegt eine kreatur auf dem tisch, bei der man sich fragt: hat finanzminister scholz auftraggeber und auftragnehmer verwechselt oder schlicht und einfach einen entwurf vorlegen wollen, der alle zu verlierern macht? denn die kmus ohne eigene forschungsabteilung sind verlierer, weil sie keine auftragnehmer sind, und die außeruniversitären forschungseinrichtungen sind auch verlierer, weil sie nicht steuerpflichtig sind. damit sind bei diesem thema die großen unternehmen die einzigen gewinner. liebe frau ministerin, ich möchte von ihnen ein persönliches statement, wie sie dieses vorgehen ihres kollegen scholz sehen."
85,15.05.2019,ID1910008500,Anja,Karliczek,CDU/CSU,Anja Karliczek,"ich glaube, erst einmal bleibt festzuhalten: nachdem wir vor knapp tagen die drei wissenschaftspakte verabschiedet haben, kann man in diesem land auf keinen fall davon sprechen, dass hochschulforschung und auch außeruniversitäre forschung verlierer sind. vielmehr haben wir sie so gut aufgestellt, dass sie für die nächsten jahre auf jeden fall gewinner sind und ihren beitrag für das innovationssystem in deutschland leisten können. hinzu kommt, dass wir sie haben es angesprochen viele jahre über die steuerliche forschungsförderung gesprochen haben. wir sind jetzt in den endabstimmungen für einen regierungsentwurf, und ich finde auch das kann man schon einmal feststellen , dass wir da sehr viel weiter gekommen sind. wir haben nach wie vor die absicht, dass die steuerliche forschungsförderung zum . januar in kraft tritt. insofern ist alles auf einem guten weg. dass wir uns jetzt darüber auseinandersetzen, ob auftraggeber oder auftragnehmer gefördert werden, und dass wir auch eine evaluation vornehmen, wenn wir uns darauf einlassen sollten, dass der auftragnehmer gefördert wird, ist ein ganz normaler prozess und wird in anderen fällen genauso gemacht. wichtig ist doch, dass wir gerade für die investoren das signal setzen, dass steuerliche forschungsförderung jetzt auch in deutschland möglich ist. eine unbefristete steuerliche forschungsförderung ist unter planungsgesichtspunkten schon ein richtiger schritt nach vorne. alles, was wir tun, zielt auf die zukunft und muss immer erst zeigen, ob es wirkung entfaltet. ich glaube, wir sollten auch diesem gesetzentwurf, wenn er denn so weit ist, die entsprechende chance geben. herr kollege sattelberger, sie haben eine nachfrage, wie ich sehe."
86,15.05.2019,ID1910008600,Thomas,Sattelberger,FDP,Thomas Sattelberger,"frau ministerin, ich kann mir nicht einmal annähernd vorstellen, dass internationale investoren einen gesetzentwurf anerkennungswürdig finden, der im grunde zwei zu großen verlierern macht: den mittelstand, der darbt, und die außeruniversitären forschungseinrichtungen, die keinen profit daraus ziehen. wie können sie zu der aussage kommen, dass ein solcher pappkamerad in irgendeiner form die wettbewerbsfähigkeit deutschlands auf diesem felde steigert?"
87,15.05.2019,ID1910008700,Anja,Karliczek,CDU/CSU,Anja Karliczek,"lieber herr sattelberger, es steht ihnen frei, eine meinung dazu zu haben. ich teile die an dieser stelle nicht. ich glaube, dass das signal, dass wir in deutschland die steuerliche forschungsförderung auf den weg bringen, ein sehr wichtiges ist. ob es wirkt, werden wir sehen. wie gesagt: die evaluation kommt ins gesetz; so ist es geplant. insofern: warten wir es ab. vielen dank, frau ministerin. damit beende ich die befragung unter hinweis an den kollegen kai gehring, dass die bundesregierung im rahmen der regierungsbefragung selbst entscheidet, welcher minister auskunft erteilt, auch wenn das manchmal unzureichend sein sollte. der hinweis, dass die frage von frau von storch schriftlich beantwortet wird, muss in diesem zusammenhang reichen. das aa ist leider nicht entsprechend benannt worden und vertreten."
