,datum,redeID,vorname,nachname,fraktion,name,inhalt_neu
30,31.01.2018,ID191003000,Christoph,Hoffmann,FDP,Christoph Hoffmann,sehr geehrte frau ministerin durch die orkane brunhilde und friederike sind in den deutschen wäldern ziemliche schäden entstanden der umfang steht glaube ich noch nicht ganz exakt fest; aber gerade für waldbauern mit kleinerem und mittlerem privatwald kann es existenzielle folgen haben dass sie jetzt sozusagen zwanghaft einen großteil ihres waldes nutzen müssen die lage auf dem holzmarkt ist gut; dieser wird das holz auch aufnehmen das heißt aber für die bauern dass sie jetzt einmalig ein einkommen haben und in den kommenden jahren praktisch keines deshalb ist die frage ob die bundesregierung darüber nachdenkt analog zum § des forstschäden-ausgleichsgesetzes steuerliche erleichterungen für diese betroffenen privatwaldbesitzer zu formulieren oder es eben ermöglicht dass die bauern eine steuerfreie rücklage aus den erträgen bilden die sie jetzt mit dem sturmholz erzielen
31,31.01.2018,ID191003100,Brigitte,Zypries,,Brigitte Zypries,herr abgeordneter vielen dank für ihre frage ich würde zur beantwortung gerne an das bundesfinanzministerium weitergeben weil es ja um eine steuerfrage geht
32,31.01.2018,ID191003200,Michael,Meister,CDU/CSU,Michael Meister,herr kollege wir haben in der vergangenen wahlperiode nicht mit blick auf die waldbesitzer sondern mit blick auf die landwirte die ja ihre betriebe auf unterschiedliche ertragslagen aufgrund der wetterlagen einstellen mussten hier im haus die entscheidung getroffen dass ein mehrjahresausgleich und damit eine glättung der einkünfte vorgenommen werden kann dieses gesetz muss allerdings aufgrund europarechtlicher vorgaben notifiziert werden wir haben es deshalb zur notifizierung bei der kommission vorgelegt diese notifizierung ist aber bisher nicht abgeschlossen liebe kolleginnen und kollegen wir sind jetzt am schluss der für die befragung der bundesregierung festgesetzten zeit aber ich habe noch sieben wortmeldungen ich verweise auf unsere regel: eine minute frage eine minute antwort ich lasse diese sieben fragen und antworten noch zu achte aber genau auf die einhaltung der redezeit nach unseren regeln verkürzt sich damit für alle zur erinnerung die zeit für die darauffolgende fragestunde die nächste frage stellt der abgeordnete kraft
33,31.01.2018,ID191003300,Rainer,Kraft,AfD,Rainer Kraft,vielen dank frau präsidentin frau ministerin zypries gemäß den energy charts des fraunhofer-instituts war es in genau wie in und und allen anderen jahren davor bis zur erfindung der dampfmaschine so dass in deutschland mehr strom aus kohleverstromung erzeugt worden ist als aus den sogenannten erneuerbaren also solar wind wasser und bio zusammen vor diesem hintergrund und angesichts der fakten dass wir eine bevorzugte einspeisung von strom aus erneuerbaren energien gemäß dem erneuerbare-energien-gesetz haben dass wir eine verpflichtung der netzbetreiber zur abnahme von strom aus erneuerbaren quellen haben und dass die stromverbraucher derzeit mit bis milliarden euro pro jahr an umlagen belastet werden lautet meine frage: wie steht ihr ministerium zu einem kurzfristigen ausstieg aus der kohleverstromung zusatzfrage wenn wir mittel- bis langfristig denken : wie kann die grundlastfähige kohleverstromung überhaupt durch irgendetwas anderes ersetzt werden als durch ebenfalls grundlastfähige gas- bzw sogar kernkraftwerke bitte frau ministerin
34,31.01.2018,ID191003400,Brigitte,Zypries,,Brigitte Zypries,herr abgeordneter wir erörtern die frage des kohleausstieges in einem sehr umfassenden prozess wir sind dabei vor allen dingen mit den betroffenen regionen einen prozess aufzusetzen denn es kann ja nicht nur darum gehen von heute auf morgen bestimmte kraftwerke oder den kohleabbau stillzulegen sondern man muss ja auch überlegen: was passiert mit den regionen wo finden die menschen arbeit so einfach ist das alles nicht deswegen wird es einen prozess geben in dem wir erörtern werden wie man das sinnvoll gestalten kann im übrigen kann ich ihnen versichern dass die energiegewinnung aus erneuerbaren quellen inzwischen deutlich angestiegen ist an manchen tagen überwiegt diese energiegewinnung generell haben wir eine quote für die erneuerbaren energien in höhe von gut prozent die nächste frage stellt der kollege chris kühn
35,31.01.2018,ID191003500,Christian,Kühn,BÜNDNIS 90/DIE GRÜNEN,Christian Kühn,danke frau präsidentin dass sie diese frage noch zulassen meine frage bezieht sich auf die lobbyorganisation eugt die mit versuchen an affen und menschen in denen die reaktion auf stickoxide untersucht wurde in den letzten tagen durch die presse gegangen ist meine fragen an die bundesregierung sind: sind gelder der bundesregierung an diese lobbyorganisation für forschungszwecke geflossen wenn ja welche und in welchem ausmaß gab es darüber im wissenschaftsministerium eine klärung vielleicht kann auch frau wanka das beantworten
36,31.01.2018,ID191003600,Brigitte,Zypries,,Brigitte Zypries,ich kann das so jetzt nicht beantworten das müssen wir erst einmal sorgfältig prüfen wir wissen das jetzt so wie wir hier sitzen nicht in aller vollständigkeit deswegen prüfen wir das besser und beantworten das dann schriftlich vom bmbf ist kein geld geflossen höre ich gerade herzlichen dank für die bereitschaft schriftlich gegebenenfalls noch informationen nachzureichen die nächste frage stellt der abgeordnete christian dürr
37,31.01.2018,ID191003700,Christian,Dürr,FDP,Christian Dürr,vielen dank frau präsidentin die fragen richten sich an das bmf und zwar geht es um das europäische zahlungssystem zwischen den nationalen notenbanken und um die entsprechenden -salden welchen stellenwert misst die bundesregierung den stetig wachsenden ungleichgewichten in unserem zahlungssystem bei insbesondere was die -salden betrifft und: welche maßnahmen sind aus ihrer sicht zu ergreifen um die offene forderung der deutschen bundesbank an die euro-zone in höhe von rund milliarden euro zurückzuführen
38,31.01.2018,ID191003800,Brigitte,Zypries,,Brigitte Zypries,herr abgeordneter ich bitte um nachsicht: der kollege musste zu einem dringenden termin wir würden ihnen die frage gerne schriftlich beantworten; sie ist ja auch recht technisch ich danke ihnen frau ministerin herzlichen dank die nächste frage stellt der abgeordnete frömming
39,31.01.2018,ID191003900,Götz,Frömming,AfD,Götz Frömming,sehr geehrte frau präsidentin sehr geehrte frau ministerin meine frage bezieht sich auf die sogenannten delegierten rechtsakte es gab in der vergangenen legislaturperiode hier einen vorgang in dem es um die luftverkehrssicherheit ging der bundestag hat kritisiert dass kompetenzen in richtung brüssel verlagert werden dies hatte mit dem institut des delegierten rechtsaktes zu tun es ist nicht ganz ihr ressort aber vielleicht kennen sie dieses rechtsinstitut und vielleicht gibt es das auch im wirtschaftsbereich ich würde gerne von der bundesregierung wissen ob sie dieses rechtsinstitut delegierte rechtsakte für kritisch erachtet insbesondere im hinblick auf das prinzip der subsidiarität danke vielen dank für die frage das zuständige bundesverkehrsministerium wird ihnen antworten
40,31.01.2018,ID191004000,Norbert,Barthle,CDU/CSU,Norbert Barthle,vielen dank herr abgeordneter zu diesem thema stand das ministerium für verkehr und digitale infrastruktur in kontakt mit den zuständigen europäischen stellen; da gab es verhandlungen das war um die weihnachtsfeiertage und den jahreswechsel herum wir haben bisher ein verhandlungsergebnis dahin gehend erreicht dass wir dafür sorge tragen wollen dass in diesen fragen der parlamentsvorbehalt erhalten bleibt die nationalen parlamente werden also immer mit einbezogen werden wenn es um entscheidungen geht die nächste frage stellt die kollegin katharina dröge
41,31.01.2018,ID191004100,Katharina,Dröge,BÜNDNIS 90/DIE GRÜNEN,Katharina Dröge,vielen dank frau präsidentin frau ministerin zypries ich muss noch einmal auf das thema air berlin zu sprechen kommen da ihr staatssekretär mir heute morgen in der sitzung des wirtschaftsausschusses meine frage nicht richtig beantworten konnte
42,31.01.2018,ID191004200,Brigitte,Zypries,,Brigitte Zypries,das kann ich gar nicht glauben es ist tatsächlich nicht zu glauben es geht um die bürgschaft in höhe von millionen euro von der der steuerzahler wahrscheinlich einen großteil nicht wiedersehen wird meine frage ist daher: aufgrund welcher annahmen über die vermögenswerte von air berlin haben sie eigentlich diese bürgschaft vergeben und inwiefern konnten sie erwarten diese millionen euro am markt zu erzielen könnten sie einmal darlegen welche erwartung sie hatten was an sicherheiten im unternehmen vorhanden ist die zweite frage ist ob eine absichtserklärung von lufthansa air berlin zu kaufen grundlage dafür war diese bürgschaft auszusprechen bzw ob dies in die entscheidung einbezogen wurde es gab keine schriftliche absichtserklärung der lufthansa sehr geehrte frau abgeordnete; aber sie wissen natürlich aus den verhandlungen heute morgen und auch aus weiteren informationen in der presse dass es unsererseits gespräche mit der lufthansa gegeben hat zur frage was hat die bundesregierung für überlegungen angestellt worin der gegenwert für die millionen euro besteht danach fragen sie ja : wir sind davon ausgegangen dass es wenn wir keinen kredit geben zu einem sofortigen grounding kommt und schon dadurch eine entwertung von vermögenswerten stattfindet dann war klar es war ja urlaubszeit dass sehr viele urlauberinnen und urlauber mit air berlin unterwegs sind zwar haben wir als staat keine geschriebene verpflichtung aber doch eine moralische verpflichtung urlauberinnen und urlauber die irgendwo in der welt gestrandet sind und ein air-berlin-ticket haben zurückzuholen das hat sich ja auch bei der pleite von monarch airlines gezeigt die kurz danach stattfand es wurden millionen euro dafür ausgegeben um die gestrandeten passagiere wieder nach uk zurückzuholen an diesem beispiel kann man sich also ungefähr die größenordnung klarmachen die anzahl der betroffenen personen im fall von air berlin war ja sehr viel größer ansonsten waren die vermögenswerte natürlich die slots und die flugrechte die nächste frage stellt der abgeordnete tobias matthias peterka
43,31.01.2018,ID191004300,Tobias Matthias,Peterka,AfD,Tobias Matthias Peterka,meine frage geht dahin: es wurde ja im rahmen des sogenannten kika-skandals bekannt dass es personen mit sed-vergangenheit möglich ist in hohe positionen des öffentlich-rechtlichen rundfunks zu gelangen welche maßnahmen ergreift die bundesregierung dagegen und welche erkenntnisse hat sie darüber
44,31.01.2018,ID191004400,Brigitte,Zypries,,Brigitte Zypries,was sie hier abfragen fällt in die zuständigkeit der bundesländer deshalb kann ich ihnen im moment dazu keine antwort geben wir können gerne über die beauftragte der bundesregierung für kultur und medien versuchen das bei den bundesländern in erfahrung zu bringen dann halten wir das jetzt erst einmal so fest die letzte frage stellt die kollegin hajduk
45,31.01.2018,ID191004500,Anja,Hajduk,BÜNDNIS 90/DIE GRÜNEN,Anja Hajduk,ich möchte die bundesregierung zum thema familiennachzug fragen wie ich ihre aussage zu verstehen habe dass die definition eines härtefalls gegenstand von gesetzgebungsprozessen ist und es keine überlegungen gibt sich hinsichtlich einer definition an der härtefallregelung des landes berlin zu orientieren gestern wurde aber im hauptausschuss den abgeordneten genau das gegenteil als überlegung bekannt gegeben wie passt das zusammen es antwortet der staatssekretär ole schröder
46,31.01.2018,ID191004600,Ole,Schröder,,Ole Schröder,ich saß gestern im hauptausschuss wir haben solche überlegungen nicht geäußert ich habe gestern im hauptausschuss lediglich dargestellt welche möglichen kriterien es geben könnte um einen härtefall entsprechend zu definieren ich danke der frau ministerin den staatssekretären und kolleginnen und kollegen die ansonsten an der beantwortung beteiligt waren und natürlich allen kolleginnen und kollegen fragestellern und beende damit die regierungsbefragung
47,31.01.2018,ID191004700,Hans-Joachim,Fuchtel,CDU/CSU,Hans-Joachim Fuchtel,sehr geehrter herr präsident meine sehr geehrten damen und herren europa braucht stabile banken und funktionsfähige kapitalmärkte; sie sind die grundlage für wohlstand und wachstum ich glaube so weit sind wir uns hier alle einig aber unsere einigkeit endet wenn wir über die ziele diskutieren wie wir dazu kommen wir sehen in diesen tagen dass in brüssel die aktivitäten zur weiterentwicklung der wirtschafts- und währungsunion wieder fahrt aufnehmen allen voran die diskussion über die bankenunion ich bin der ansicht entscheidungen von so grundlegender bedeutung dürfen nicht hinter den verschlossenen türen von ministertreffen vollzogen werden sie gehören auf die tagesordnung unseres parlaments auch in der bankenunion muss weiterhin das grundprinzip der sozialen marktwirtschaft nämlich die untrennbare verknüpfung von risiko und haftung gelten die wirtschaftliche lage verdeckt derzeit dass die risiken im finanzsystem mitnichten beseitigt sind die staatsverschuldung ist weiterhin zu hoch das bankensystem krisenanfällig und der reformwille von staaten erlahmt otmar issing der chefvolkswirt der ezb hat in den vergangenen tagen einen lesenswerten beitrag in der faz veröffentlicht issing schrieb: das ergebnis der sondierungsgespräche muss man als abschied von der vorstellung einer auf stabilität gerichteten europäischen gemeinschaft verstehen damit werden die versprechen gebrochen die man den bürgern in deutschland vor der einführung des euros gegeben hat issing bescheinigt der cdu/csu und der spd damit eine ich zitiere ordnungspolitische orientierungslosigkeit in der debatte das wollen wir ändern deutschland war in der vergangenheit immer ein garant für die finanzpolitische eigenverantwortung der staaten die große koalition hat sich von dieser politik verabschiedet; risikoteilung hat heute vorrang vor dem prinzip der risikovermeidung ein aktuelles beispiel der von issing angesprochenen orientierungslosigkeit ist die zustimmung des finanzministers bis juni eine sogenannte roadmap für eine europäische einlagensicherung zu entwerfen was ist das die eu-kommission will die nationalen einlagensicherungsfonds komplett in einen europäischen topf überführen bisher hat die bundesregierung das mit der begründung abgelehnt dass sparer nicht für die guthaben von bankkunden in anderen eu-staaten haften dürfen an dieser position müssen wir festhalten ja wir brauchen in europa gemeinsame harmonisierte regeln grundsätzlich ist es richtig dass auch auf europäischer ebene anstrengungen zur stärkung der einlagensicherung unternommen werden das darf jedoch nicht zur quersubventionierung über grenzen hinweg führen mit der bereits eingeführten und geltenden eu-einlagensicherungsrichtlinie wurden die grundlagen für den schutz der sparer ja bereits gelegt warum lehnen wir mehr vergemeinschaftung ab ich nenne kurz drei punkte: eine vorbedingung der bankenunion war immer dass die risiken in den bankenbilanzen reduziert werden noch heute schlummern europaweit circa milliarden euro an faulen krediten in den büchern der banken diese zu vergemeinschaften wäre der falsche anreiz es wäre falsch verstandene solidarität und würde unsolidarisches risikoverhalten belohnen europäische banken sind noch immer eng umschlungen von ihren heimatstaaten sie halten zum teil enorme bestände an heimischen staatsanleihen in ihren büchern die bundesregierung und die eu-kommission haben es bisher versäumt diesen teufelskreis finanzieller abhängigkeit zwischen staaten und ihren banken durch die einführung einer eigenkapitalunterlegung zu durchbrechen hier wäre mehr reformwille erforderlich der einheitliche abwicklungsmechanismus soll verhindern dass steuerzahler für fehlverhalten von banken zahlen müssen trotzdem wurden in den letzten jahren wieder banken durch den staat gerettet zu oft werden sinnvolle regeln durch die politischen akteure gebrochen die mehrheit der menschen in unserem land bekennt sich zu europa und das ist gut so das ist ein hohes gut das nicht leichtfertig aufs spiel gesetzt werden darf; denn wenn wir das vertrauen der menschen und die glaubwürdigkeit verlieren dann verlieren wir die menschen auf dem weg nach europa wir bekommen jetzt eine bundesregierung die über immense steuereinnahmen verfügen wird wir freie demokraten werden uns dafür einsetzen diese mittel nicht dafür zu verwenden die ursachen der krise nur zu überdecken da die richtige antwort doch wäre das muss man auch einmal sagen die menschen zu entlasten frau kollegin ich komme zum schluss das ist meine erste rede; da darf ich überziehen ja sie sind aber schon fast eine minute über der zeit allein durch umverteilung wird europa nicht besser europa wird besser indem es sich exzellente wirtschaftspolitische rahmenbedingungen gibt wir fordern die bundesregierung auf: konzentrieren sie sich darauf die bestehenden risiken zu minimieren frau kollegin bleiben sie bei ihrem nein zur vergemeinschaftung lassen sie mich noch eines sagen nein ja doch frau kollegin bei allem ernst: ein letzter satz das sondierungspapier erinnert an einen satz von mark twain: als wir die richtung verloren hatten verdoppelten wir die geschwindigkeit das kann nicht der weg sein ich sage herzlichen dank aber auch die erste rede darf nicht dazu veranlassen die zeit nahezu zu verdoppeln frau kollegin antje tillmann von der cdu/csu ist die nächste
48,31.01.2018,ID191004800,Antje,Tillmann,CDU/CSU,Antje Tillmann,herr präsident liebe kolleginnen und kollegen sehr geehrte frau kollegin stark-watzinger es ist keineswegs so dass das thema bankenunion bisher hinter verschlossenen türen diskutiert worden wäre auch ohne die fdp hat es dieser deutsche bundestag in der letzten legislaturperiode geschafft sich in zwei beschlüssen mit der einlagensicherung zu befassen ich empfehle ihnen die beschlüsse vom november und vom februar da haben wir intensiv darüber diskutiert und uns natürlich auch mit den problemen der bankenunion beschäftigt das werden wir auch weiterhin tun im gegensatz zu ihnen mit ihrer sehr kritischen rede sind wir aber fest davon überzeugt: wir brauchen europa wir wollen europa wir waren in europa auch schon auf einem sehr guten weg zur regulierung der finanzmarktkrise wenn sie kurz zuhören will ich ihnen gerne sagen was wir schon alles an positivem erreicht haben wir haben mit dem stresstest begonnen über banken sind von der ezb geprüft worden banken haben eine kapitalunterdeckung aufgewiesen diese banken haben kapital herangeschafft sodass es zu einer risikominderung gekommen ist wir haben eine europäische aufsicht diese aufsicht funktioniert immer besser und so gut dass wir darüber nachdenken ob man über eine small banking box diese regulierung bei kleineren banken erleichtern könnte den bankenabwicklungsmechanismus haben sie beschrieben wir haben die regelung dass steuerzahler in europa nur noch in ausnahmefällen für abwicklungsbanken bezahlen müssen das haben wir über einen mechanismus sichergestellt den bail-in wonach eigentümer und anteilseigner vorrangig haften wir haben einen abwicklungsfonds mit bis zu milliarden euro installiert der schon zu einem drittel angespart wurde auch da haben wir sicherheit in die finanzmärkte gebracht wir haben die einleger über eine einlagensicherung geschützt alle banken europas müssen einem nationalen einlagensicherungssystem angehören das ist ein riesenschritt in die richtige richtung einlegern können bis zu euro grenzüberschreitend ausgezahlt werden in sondersituationen sogar bis euro das ist ein guter schritt in europa ich finde es gehört zu einer ehrlichen debatte zu sagen dass wir massive fortschritte für einleger erreicht haben natürlich weiß ich dass es noch eine menge zu tun gibt sie haben zu recht darauf hingewiesen dass der ecofin-rat am juni genau das gesagt hat wir haben die ersten schritte gemacht; ihnen müssen weitere folgen der wichtigste nächste schritt ist die risikoreduzierung der abbau notleidender kredite eine quote von durchschnittlich prozent an non-performing loans in europa ist zu viel; einige staaten weisen sogar eine quote von prozent auf wir brauchen europäische benchmarks mit denen die durchschnittliche quote der non-performing loans in europa reduziert wird wir müssen auch das insolvenzrecht harmonisieren wir brauchen europäische vorgaben wie bei faulen krediten in sicherheiten vollstreckt werden kann in manchen staaten geht das recht zügig; andere staaten brauchen jahre bis in die sicherheiten vollstreckt werden kann wir merken dass der bail-in-puffer in europa schon wieder infrage gestellt wird wir werden aber darauf bestehen; darin sind wir uns mit unserem ehemaligen finanzminister schäuble und unserem jetzigen finanzminister altmaier einig unser staatssekretär kämpft auf allen ebenen in europa dafür dass die von uns eingeführte grenze nicht wieder infrage gestellt wird ich erwähne die latenten steuern; das haben sie noch gar nicht genannt natürlich dürfen nationalstaaten über die behandlung von latenten steuern nicht weitere risiken in die bankbilanzen schieben bei staatsanleihen geht es um dasselbe thema wir müssen uns über die risikogewichtung von staatsanleihen unterhalten und dabei aber auch im blick behalten dass die staaten die dank des rettungsschirms wieder gut dastehen nicht zusätzliche probleme bekommen ich teile ihre auffassung dass es noch viel zu tun gibt ich teile nicht ihre auffassung dass wir uns bisher nicht erfolgreich auf den weg gemacht haben ich glaube es macht keinen sinn alles schlechtzureden und die schlechten seiten in den vordergrund zu stellen es macht vielmehr sinn unserem künftigen finanzminister gemeinsam mit auf den weg zu geben was wir wollen wir wollen zuerst eine risikoreduktion danach kann der zweite schritt erfolgen das werden wir schaffen das werden wir tun und zwar öffentlich wie immer in diesem haus vielleicht gucken sie einmal in die anträge wir sollten sie dem neuen finanzminister für seine diskussionen auf europäischer ebene mit auf den weg geben aber ich bleibe dabei: europa ist wichtig für deutschland wir wollen eine europäische harmonisierung dafür kämpfen wir mit aller macht danke schön herzlichen dank sie haben die zeit wieder aufgeholt als nächste spricht die kollegin ingrid arndt-brauer von der spd-fraktion
49,31.01.2018,ID191004900,Ingrid,Arndt-Brauer,SPD,Ingrid Arndt-Brauer,sehr geehrter herr präsident liebe kolleginnen liebe kollegen liebe gäste auf der tribüne ich finde es schön von der fdp dass man der neuen vorsitzenden des finanzausschusses gleich die möglichkeit gibt eine rede zu halten man hat überlegt: wie schafft man das am besten man macht eine aktuelle stunde es hätte heute viele themen für eine aktuelle stunde gegeben man hätte beispielsweise über den stand der sondierungen zum thema steuern und finanzen reden können man hätte über die boni der deutschen bank reden können man hätte über das fehlen von grundschullehrern und die finanziellen auswirkungen auf die haushalte reden können man hätte über die hausdurchsuchungen des zolls reden können sogar über die sturm- und hochwasserschäden der letzten wochen hätten wir reden können wir hätten auch über die aktuelle besetzung des finanzausschusses reden können aber ich habe mir wirklich die frage gestellt: was ist an dem thema der von ihnen beantragten aktuellen stunde positionierung der bundesregierung zu einer europäischen bankenunion aktuell es ist deswegen nicht aktuell weil wir eine geschäftsführende bundesregierung haben die alles das umsetzt was wir in der vergangenheit beschlossen haben ich habe heute bei den nachrichtenagenturen und in tickerberichten nachgesehen aber ich habe nichts aktuelles gefunden und es kam ja auch nichts aktuelles es gibt also in dieser woche nichts richtig aktuelles sie sind länger nicht hier gewesen aber aktuelle stunden beinhalten in der regel aktuelle themen nein das ist nicht peinlich ich will etwas zur bankenunion sagen das hätten sie auch beantragen können haben sie aber nicht deswegen rede ich jetzt zu ihrem antrag die ezb hat so wie wir alle es mitbeschlossen haben im november die verantwortung für den einheitlichen europäischen bankenaufsichtsmechanismus übernommen; das wissen wir alle das ist wie gesagt schon mehrere jahre her seitdem ist sie für signifikante banken zuständig das sind banken deren bilanzsumme mindestens milliarden euro oder prozent des bip des mitgliedstaates umfasst und die zu den drei größten banken des jeweiligen mitgliedstaats gehören nicht signifikante banken werden weiterhin von nationalen aufsichtsbehörden überwacht wir haben einen einheitlichen abwicklungsmechanismus das heißt diese eben von mir angesprochenen banken und große grenzüberschreitende banken werden jetzt auf europäischer ebene einheitlich abgewickelt risiko und haftung haben bei uns von anfang an zusammengehört wir haben von anfang an gesagt: wir müssen das zusammen betrachten was haben wir für banken vor uns welche risiken gehen sie ein und wie müssen sie abgewickelt werden bis zum dezember soll ein gemeinsamer abwicklungsfonds eingerichtet werden der mit milliarden euro ausgestattet wird vorrangig werden anteilseigner und gläubiger herangezogen das sogenannte bail-in dann erst der staat es gibt also keine gemeinschaftshaftung der teilnehmenden mitgliedstaaten durch den fonds das war uns allen sehr wichtig auch in den sondierungspapieren über die sie ja heute nicht reden wollten steht das drin wir haben mit der cdu/csu noch einmal aufgeschrieben dass wir haftung und risiko nicht auseinanderfallen lassen wollen gerade laufen die koalitionsverhandlungen zum thema finanzen und steuern ich kann ihnen nicht sagen was dort gerade neu verhandelt wird; aber das können wir zu gegebener zeit hier weiter diskutieren der geschäftsführende finanzminister altmaier hat schwachstellen in der europäischen währungsunion angesprochen er hat auch darauf hingewiesen kollegin tillmann hat es angesprochen dass auf dem eu-gipfel im juni wichtige entscheidungen für die architektur der euro-zone gefällt werden müssen wir haben auch die bedenken von sparkassen und volksbanken immer sehr ernst genommen dass sie ein eigenes absicherungssystem haben und am liebsten überhaupt nicht in irgendeiner anderen form in anspruch genommen werden wollen haben wir immer berücksichtigen wollen und wir haben auch versucht das nach brüssel zu tragen dazu gibt es anträge und resolutionen; da haben wir in den letzten vier jahren eine ganze menge gemacht trotzdem brauchen wir eine risikoabsicherung wir brauchen auch einen einheitlichen mechanismus wir wollen alle zusammen in europa weiter vorankommen dafür ist es wichtig dass wir eine gute zusammenarbeit im euro-raum haben sie können sicher sein: der nächste finanzminister oder die nächste finanzministerin wird diese erfolgreiche politik fortführen ich freue mich darauf freuen würde ich mich auch wenn sie nächstes mal eine etwas aktuellere thematik für ihre aktuelle stunde aussuchen würden vielen dank für ihre aufmerksamkeit vielen dank frau kollegin als nächster herr professor dr harald weyel
50,31.01.2018,ID191005000,Harald,Weyel,AfD,Harald Weyel,sehr geehrter herr präsident sehr geehrte abgeordnete da ist wohl viel freude im himmel über reuige sünder die zur tugend zurückfinden aber aufmerksame beobachter haben nicht vergessen dass es die fdp war die schon den anfängen der ganzen heutigen chose nicht gewehrt hat im dezember hätte sie und nur sie den eigenen mitgliederentscheid über die überführung der efsf in den esm nicht mitmachen müssen sie hätte auch die größte deutsche kapitulation seit dem und mai nicht mitmachen müssen nämlich die vom bis mai in brüssel als der sondergipfel aller griechisch-römischen rechtsfreien freistil-euro-rettungen stattgefunden hat ob nun europäische landwirtschafts- kohäsions- oder sonderfonds und sogenannte unionen aller art sie alle waren und sind nur eines: gigantische mausefallen für den deutschen steuerzahler die meisten davon haben auch schon zugeschnappt kollege weyel ich wäre ihnen dankbar wenn sie auf solche dokumentationen verzichten würden das ist im haus nicht üblich ich habe sie jetzt nicht gespannt und lasse sie nicht von links nach rechts herumgehen das wäre vielleicht die richtige pädagogische maßnahme unabhängig davon wenn ich sie unterbrechen darf ist es im hause nicht üblich solche dokumentationen vorzunehmen die reichlich unselige koalition der fdp mit den großen nicht-steuerzahler-parteien und eigentlich auch nichtbürgerlichen parteien cdu und csu wäre dann geplatzt es wäre ein jahr früher gewählt worden vielleicht wäre dabei schon mehr für uns alle insbesondere für die bürger im land herausgekommen mehr als seit september eine erste merkel-groko mit noch unsäglicheren fehlentscheidungen jedenfalls heute wird parallel zu bankenunion und europäischer einlagensicherung schon von einem ewf fantasiert einem europäischen währungsfonds das ist übrigens so einer der anders als alle anderen sein bzw unser geld nicht zurückhaben will wie wir schon im letzten jahr bei der irlandschuldentilgung live gesehen haben vielleicht reicht ihr gedächtnis nicht das können sie im protokoll nachlesen übrigens auch die mündigen bürger auf der tribüne und vor den bildschirmen haben gesehen gehört und vielleicht im gedächtnis bewahrt wie hier mit europäischen dingen umgegangen wird das große europäische e vor welchen fonds oder verträgen auch immer steht ganz offensichtlich für e wie egal wie sehr die dinge auch gegen den vertrag oder den geist von maastricht bzw eines freien europas verstoßen mögen sie werden trotzdem gemacht schon im mai wurden mit deutschem geld weniger die deutschen banken gerettet als vielmehr die französischen deren nationale unternehmensrisiken wurden einfach sozialisiert in diesem finanzeuropa der übervorteilung und ausbeutung des deutschen steuer- und sparersäckels es ist im großen und ganzen übrigens ein europa auch des finanzrassismus wo die rettung konsumverwöhnter südeuropäer viel mehr wert ist als etwa die unterstützung ehrlicher marktstrukturen in afrika oder sonst wo auf der welt geld kann man eben nur einmal ausgeben selbst europäer können es nur einmal ausgeben die eu-einkommensgleichheit wurde zwar noch nicht überall künstlich herbeisubventioniert wohl aber die einlagensicherungsgleichheit bereits bei der bestehenden eu-einlagensicherung von euro pro bankkunde stellt sich doch die frage: wie kommt ein einfacher und ehrlicher grieche zypriot portugiese etc eigentlich zu euro sparvermögen auf grund ehrliche art und weise etwa solche gibt es auch die deutschen die die zeche anderer zahlen brauchen offenbar selbst keine euro pro person da ihre gesamten haushaltsvermögen gerade einmal euro ausmachen das hat die unsägliche ezb selbst berechnet in jenem totalkapitulationsjahr restdeutscher staatsräson anno wie lange soll es noch so weitergehen dass deutsche regierungen und amtspersonen ein so miserables geschäftsgebaren an den tag legen zulasten des eigenen souveräns das ist schon jenseits aller wischiwaschipolitik auch in diesem bereich das erinnert eher an eine vichy-waschi-politik mit umgekehrten vorzeichen und umgekehrten geldströmen freilich machen sie als deutsche regierung endlich normale bürgerliche politik für ein normales bürgerliches deutschland anstatt politik für ein immer anormaleres enteignungseuropa oder eu-topia danke wenn sie so weit sind sagen sie uns bescheid als nächster hat das wort der kollege fabio de masi von den linken
