,datum,redeID,vorname,nachname,fraktion,name,inhalt_neu
61,12.02.2020,ID1914506100,Birke,Bull-Bischoff,DIE LINKE,Birke Bull-Bischoff,"frau ministerin, die frage des fachkräftemangels ist gerade von meinen vorrednerinnen und vorrednern angesprochen worden. die eine seite, die quantitative seite, betrifft den umfang der fachkräfte. die andere seite ist die der professionalisierung des berufes. die kultusministerkonferenz entwirft gerade eine neue form der ausbildung, die nunmehr nicht mehr dem dqr , sondern dem dqr zuzuordnen ist, was de facto das ist nicht anders zu beurteilen eine dequalifizierung ist. ich möchte sie vor diesem hintergrund fragen: wie beurteilen sie diese entwicklung?"
62,12.02.2020,ID1914506200,Franziska,Giffey,SPD,Franziska Giffey,"wir haben, wie gesagt, eine projektgruppe im ministerium, die sich mit der aufwertung der sozialen berufe beschäftigt, und wir sind ganz klar der auffassung, dass wir jeglicher form von reduzierung der qualifikation entgegenwirken müssen. wir arbeiten für die aufwertung, das heißt für ein hohes qualifikationsniveau.man muss jetzt überlegen: natürlich gibt es bestrebungen, dem fachkräftemangel entgegenzuwirken; aber das darf nicht zulasten der qualität gehen. deshalb müssen wir auch vor dem hintergrund der bezahlung von erzieherinnen und erziehern sicherstellen, dass die berufe aufgewertet werden, und uns dafür einsetzen, dass am ende eben auch eine adäquate bezahlung steht. deshalb sind wir sehr dafür, dass auch in die andere richtung gearbeitet wird. danke sehr. herr kollege huber, afd."
63,12.02.2020,ID1914506300,Johannes,Huber,AfD,Johannes Huber,"frau ministerin, wenn ich ihren rechtsanspruch auf ganztagsbetreuung für grundschulkinder zu ende denke, dann stellt sich mir die frage, ob sie diesen rechtsanspruch im engeren sinne gemeint haben, sprich dass eltern, wenn das ziel nicht erreicht ist, diesen rechtsanspruch dann einklagen können. oder haben sie den begriff des rechtsanspruches im weiteren sinne gemeint, also dass man diesen nicht einklagen könnte, wenn das ziel nicht erreicht wird?"
64,12.02.2020,ID1914506400,Franziska,Giffey,SPD,Franziska Giffey,"ich will dazu sagen, dass bereits jetzt etwa die hälfte der kinder im grundschulalter in der ganztagsbetreuung ist. da gibt es je nach bundesland sehr unterschiedliche formen; aber wir fangen hier nicht von null an. der bedarf, den wir zusammen mit dem deutschen jugendinstitut schätzen, liegt bei etwa prozent. das bedeutet, wir haben ein gap von prozentpunkten. wir sehen, dass überall da, wo gute angebote gemacht werden, der bedarf steigt. aus diesem grund diskutieren wir mit den ländern darüber, wie wir das in stufen, in entwicklungsschritten machen können. es gibt eine vereinbarung zum ganztag: sie umfasst die klassen bis , acht stunden am tag, fünf tage die woche mit entsprechender ferienbetreuung. das sind klare parameter. wir unterstützen als bund. wir haben ein gesetz zur errichtung eines sondervermögens auf den weg gebracht, um die länder mit milliarden euro bei investitionen zu unterstützen. und natürlich geht es ganz klar darum, mit den ländern zu verhandeln, wie das möglich ist und wie man hier stufenweise vorgehen kann; aber es ist notwendig, dass sich da alle auf den weg machen. deshalb diskutieren wir jetzt auch, wie wir diesen rechtsanspruch so gestalten, dass es machbar ist, das zu garantieren. nachfrage, herr huber?"
65,12.02.2020,ID1914506500,Johannes,Huber,AfD,Johannes Huber,"ganz kurze nachfrage: dann habe ich sie richtig verstanden, dass aktuell nicht geplant ist, dass man diesen rechtsanspruch einklagen könnte?"
66,12.02.2020,ID1914506600,Franziska,Giffey,SPD,Franziska Giffey,"das wird gegenstand der gespräche sein. es ging jetzt erst einmal darum, wie groß der bedarf überhaupt ist, und um die frage, wie wir den rechtsanspruch verankern. es ist vorgesehen, ihn in das sgb viii aufzunehmen. und natürlich ist die einführung eines rechtsanspruches auch damit verbunden, dass er einforderbar ist. wie genau das in die umsetzung geht, wird jetzt auch gegenstand des gesetzgebungsverfahrens sein. danke sehr. jetzt hat dazu frau kollegin dörner, bündnis /die grünen, eine frage."
67,12.02.2020,ID1914506700,Katja,Dörner,BÜNDNIS 90/DIE GRÜNEN,Katja Dörner,"ich möchte noch einmal auf die sogenannte fachkräfteoffensive zurückkommen und noch einmal deutlich machen, dass sie, frau ministerin, im jahr dezidiert angekündigt haben, dass sie im rahmen der fachkräfteoffensive zwei jahrgänge, also insgesamt fachschülerinnen und fachschüler, fördern wollen und dass sie in den jahren bis zusätzlich zu den mitteln, die im rahmen des sogenannten gute-kita-gesetzes verankert sind, millionen euro zur verfügung stellen wollen. ich höre aus den ländern, dass sie sehr überrascht waren und auch sehr enttäuscht darüber sind, dass sie diese klare zusage, die sie gemacht haben, nicht einhalten. ich möchte von ihnen wissen: wie ist es dazu gekommen, dass sie ihre eigene ankündigung, ihre eigene zusage in diesem, wie wir, glaube ich, alle finden, extrem wichtigen feld der fachkräftegewinnung nicht einhalten?"
68,12.02.2020,ID1914506800,Franziska,Giffey,SPD,Franziska Giffey,"sehr geehrte frau dörner, wie sie wissen, ist mir das thema sehr, sehr wichtig, und ich habe für die umsetzung auch sehr gekämpft. ich habe diese ankündigung gemacht; das ist richtig. wir hatten die planung, mit zwei jahrgängen in die fachkräfteoffensive zu gehen; das ist auch richtig.in den haushaltsberatungen im letzten jahr wurden aber auch viele aspekte deutlich, die wir genauso realisieren mussten; das wissen sie. sie haben sich auch eingesetzt für den bundesfreiwilligendienst, für die frage der aufstockung der mittel des kinder- und jugendhilfeplans, für demokratie leben! in dieser größenordnung, für die aufstockung der mittel für mehrgenerationenhäuser, für große projekte, die uns allen genauso wichtig sind, für viele andere dinge. wir haben das muss ich an dieser stelle sagen entgegen unseren ursprünglichen planungen in diesen haushaltsberatungen auch im zuge der zusammenarbeit in der großen koalition dafür einfach nicht die entsprechenden voraussetzungen schaffen können. ich bedauere das; das sage ich ihnen ganz offen.aber ich bin sehr froh, dass wir es geschafft haben, dieses modell in allen bundesländern zu installieren, dass die bundesländer das modell aufgreifen und dass im rahmen der verwendung der mittel des gute-kita-gesetzes sogar über millionen euro, nämlich millionen euro, für die fachkräfte eingesetzt werden. vielen dank. die rote lampe signalisiert eigentlich, dass die redezeit abgelaufen ist. frau dörner hat noch eine nachfrage."
69,12.02.2020,ID1914506900,Katja,Dörner,BÜNDNIS 90/DIE GRÜNEN,Katja Dörner,"ich muss ihre antwort also so interpretieren, dass die dringend notwendige volle finanzierung der fachkräfteoffensive an finanzminister olaf scholz gescheitert ist?"
70,12.02.2020,ID1914507000,Franziska,Giffey,SPD,Franziska Giffey,"das können sie so nicht interpretieren. es besteht innerhalb der regierungskoalition eine unterschiedliche auffassung darüber, wie der bund an der finanzierung von fachkräften beteiligt werden soll. sie wissen, dass es auch die position gibt, dass die finanzierung der fachkräfteoffensive ausschließlich durch die länder zu erfolgen hat. ich will ihnen auch sagen: ich bin sehr dankbar, dass der bundesfinanzminister uns zugesagt hat, die mittel aus dem gute-kita-gesetz zu verstetigen. wir können sie entsprechend für unsere prioritäten einsetzen. danke sehr. jetzt hat die frau kollegin von storch, afd, dazu noch eine frage. dann stellt die nächste frage die frau kollegin dr. mannes, cdu/csu."
71,12.02.2020,ID1914507100,Beatrix,von Storch,AfD,Beatrix von Storch,"ich möchte anknüpfen an die frage von herrn kollegen huber, die eben gestellt worden ist. sie haben gesagt: es wird geprüft, ob der anspruch auf ganztagsbetreuung ein einklagbarer anspruch werden soll. es ist also noch nicht beschlossen. ich würde gerne von ihnen wissen, ob sie die wertung für richtig halten, die dahinterstünde: wenn ich einen einklagbaren anspruch habe, der vom staat nicht erfüllt werden kann, habe ich einen schadensersatzanspruch. ist es ein schaden für eltern, wenn sie ihre kinder nicht abgeben können? und ist für diesen schaden das kind als schaden der staat verantwortlich? ist das die richtige wertung? unterstützen sie das?"
72,12.02.2020,ID1914507200,Franziska,Giffey,SPD,Franziska Giffey,"nein, das ist nicht die richtige wertung; denn dahinter steht ihre sehr häufig geäußerte grundkonnotation: wir schicken die armen kinder in die fremdbetreuung und die armen eltern in die doppelte berufstätigkeit. ich will dem widersprechen. denn es geht hier nicht darum, welcher schaden verursacht wird, sondern es geht darum, eine gute kinderbetreuung in deutschland zu realisieren, verlässliche rahmenbedingungen und strukturen für die vereinbarkeit von familie und beruf zu schaffen. und es geht darum, dass wir den eltern, die es möchten, garantieren, dass sie eben nicht nur während der kitazeit ihrer kinder, sondern auch, wenn die kinder ins grundschulalter kommen, eine verlässliche und gute nachmittagsbetreuung angeboten bekommen. da entsteht kein schaden. es ist vielmehr eine entwicklung, die den elternwünschen entspricht. nachfrage?"
73,12.02.2020,ID1914507300,Beatrix,von Storch,AfD,Beatrix von Storch,"ja. das ist eine juristische schlussfolgerung, die damit einhergeht: wenn ich einen einklagbaren anspruch begründe und den nicht erfüllen kann, dann erfolgt daraus de jure ein schaden. das wertbild, das dahintersteht, ist eines, das sie bedenken sollten. wir fragen uns, ob es der richtige werteansatz ist, dass eltern einen schaden haben, weil sie sich um ihre kinder kümmern müssen und leider nicht arbeiten gehen können; das steckt dahinter. ich würde gerne wissen, wie sie inhaltlich dazu stehen."
74,12.02.2020,ID1914507400,Franziska,Giffey,SPD,Franziska Giffey,"ich glaube, frau von storch, ich habe mich dazu schon deutlich geäußert. eltern entsteht selbstverständlich kein schaden, wenn sie sich um ihre kinder kümmern müssen. aber es ist schon so, dass uns sehr viele eltern in umfragen sagen: wir würden gerne familie und beruf vereinbaren. wir möchten beides: wir möchten uns gut um unsere kinder kümmern, aber sie auch betreut wissen, während wir arbeiten gehen. diesem wunsch der eltern müssen wir doch entsprechen. unser wertekanon ist der, dass wir familien nicht vorschreiben wollen, wie sie es zu machen haben, sondern dass wir ermöglichen mit einem anspruch, nicht mit einer pflicht , dass familie und beruf vereinbar sind, auch wenn die kinder im grundschulalter sind. das ist unser anspruch, und von dem sind wir geleitet in dem, was wir hier tun. jetzt hat die kollegin dr. astrid mannes, cdu/csu, die nächste und abgesehen von einer nachfrage im übrigen auch die letzte frage in dieser regierungsbefragung. frau kollegin."
75,12.02.2020,ID1914507500,Astrid,Mannes,CDU/CSU,Astrid Mannes,"vielen dank, herr präsident. frau ministerin, ich möchte zum bundesprogramm sprach-kitas fragen. ich möchte erst mal vorwegstellen, dass ich es für ausgesprochen wichtig und von daher auch für richtig halte, dass wir in die sprachförderung im vorschulischen bereich investieren. ich möchte daher fragen, ob sie das bundesprogramm fortsetzen werden und ob es auch möglichkeiten oder pläne ihrerseits gibt, es auszubauen."
76,12.02.2020,ID1914507600,Franziska,Giffey,SPD,Franziska Giffey,"vielen dank. ich kann ihnen positiv bestätigen, dass die sprachkitas sehr, sehr wertvolle akteure sind. wir erachten dieses programm als sehr erfolgreich und sehr positiv. dieses programm ist in der finanzausstattung in diesem jahr mit über millionen euro sehr hoch angesiedelt. das programm läuft seit mehreren jahren. über solcher sprachkitas werden in deutschland gefördert. die finanzplanungen für die kommenden jahre bewegen sich nicht in dieser höhe. für uns ist es ein ganz wesentlicher punkt in den verhandlungen im regierungsinternen prozess, dass wir es schaffen da können sie auch gerne unterstützen; da wünsche ich mir ihre unterstützung , dieses programm fortzusetzen. ich halte es für sehr erfolgreich, sehr notwendig und sehr gut, wenn der bund an dieser stelle agiert. millionen euro im jahr sind ein großes budget; dafür müssen wir auch politische mehrheiten finden. ich wünsche mir natürlich, dass unser koalitionspartner die arbeit des familienministeriums unterstützt. vielen dank. den letzten wunsch verweise ich an die nächste sitzung des koalitionsausschusses.ich beende die regierungsbefragung mit dem dank an die bundesministerin frau dr. giffey."
77,12.02.2020,ID1914507700,Caren,Marks,SPD,Caren Marks,"frau präsidentin! liebe kolleginnen und kollegen! der von china ausgehende ausbruch des coronavirus hat inzwischen weltweite auswirkungen. auch wenn der schwerpunkt der erkrankung weiterhin in china liegt, sind zahlreiche fälle und infektionen auch in anderen ländern der welt, so auch hier bei uns in deutschland und in den anderen eu-ländern, zu verzeichnen. die gefahr für die gesundheit der bevölkerung in deutschland durch die neue atemwegserkrankung schätzt das robert-koch-institut aktuell weiterhin als gering ein.ich habe in den vergangenen wochen wiederholt gesagt: wir sind wachsam, wir sind aufmerksam, wir sind gut vorbereitet. das hat das deutsche gesundheitswesen in den letzten wochen unter beweis gestellt. die weltgesundheitsorganisation hat uns das auch verschiedentlich und wiederholt bestätigt.mit stand heute haben sich menschen bei uns in deutschland mit dem virus infiziert. sie sind isoliert und werden klinisch behandelt, und ihr direktes umfeld wird engmaschig betreut. ich wünsche allen infizierten patienten hier bei uns in deutschland, aber auch auf der welt eine vollständige genesung und danke allen helferinnen und helfern, die rund um die eindämmung des virus engagiert sind. damit ist es uns gelungen aktuell, stand jetzt , eine schnelle ausbreitung des virus hier bei uns in deutschland zu verhindern. wir haben damit zeit gewonnen, zeit, um das virus zu analysieren; denn die eigentliche gefahr, die eigentliche unsicherheit entsteht ja vor allem dadurch, dass wir eben nicht abschließend etwas über ansteckungswege, über inkubationszeiten oder auch über den klinischen verlauf wissen, wie er sich dann eben möglicherweise auch über mehrere wochen entsprechend abzeichnen wird.wir gewinnen zeit, um eine angemessene reaktion zu erarbeiten und in der weiteren folge auch zu ermöglichen, und auch das ist wichtig wir gewinnen zeit, um zu verhindern, dass diese atemwegserkrankung zeitgleich mit der jetzt beginnenden grippewelle die runde macht und damit zusätzlich und gleichzeitig die entsprechenden kapazitäten sowohl in der ambulanten als auch in der stationären versorgung belegt werden.das will ich hier ganz deutlich sagen ich habe es auch gerade schon im ausschuss für gesundheit gesagt : ganz ausschließen können wir natürlich nicht, dass sich aus einer regional begrenzten epidemie in china am ende doch eine weltweite pandemie entwickelt. das ist ein marathon und kein sprint, und es könnte so ehrlich muss man sein noch schlechter werden, bevor es besser wird.ich finde, es gehört auch mit dazu, dass wir immer, wenn wir informieren, aktuell auf dem stand der stunde, des tages informieren und die lage entsprechend beschreiben und in den blick nehmen. aber weil es eine dynamische lage ist, wie wir nicht zuletzt auch in china sehen, können wir eben nicht sagen, wie es sich in den nächsten tagen und wochen bei uns in deutschland und in europa weiter entwickelt.umso wichtiger ist es, dass wir die notwendige vorsorge weiterbetreiben. wir haben schon dadurch vorsorge getroffen, dass es pandemiepläne hier bei uns in deutschland gibt. dazu finden regelmäßig übungen statt. darüber hinaus haben wir in den letzten tagen unmittelbare maßnahmen ergriffen, um die bevölkerung hier in deutschland bestmöglich vor dem virus zu schützen. wir haben piloten von china-direktflügen verpflichtet, vor der landung in deutschland den tower über den gesundheitszustand ihrer passagiere zu informieren. es muss also in jedem fall verpflichtend eine meldung gemacht werden. das macht schon qualitativ einen unterschied.wir haben reisende aus den betroffenen gebieten verpflichtet, auf aussteigekarten angaben zu ihrem flug, zu ihrem künftigen aufenthaltsort und ihrer erreichbarkeit in den nächsten tagen zu machen. wir diskutieren aktuell mit den verantwortlichen der flughäfen und mit den betroffenen bundesländern wie auch auf europäischer ebene dazu komme ich gleich noch mögliche weitere maßnahmen.aber eines will ich deutlich sagen, weil ich diese forderung verschiedentlich lese: fiebermessen an den flughäfen macht keinen sinn. das erweckt zwar den eindruck, dass maßnahmen ergriffen werden und dass irgendwas getan wird. aber es macht keinen unterschied; denn die infektionen, die wir entdeckt haben etwa bei der aus china nach münchen eingereisten person, durch deren einreise sich in der direkten und indirekten folge infektionen ergeben haben , wären weder bei der ein- noch bei der ausreise durch fiebermessen erkannt worden, weil die entsprechende fiebersymptomatik nicht vorlag. ich halte nichts davon, irgendeine scheinsicherheit zu suggerieren, die sich aus solchen messungen ergibt.wir haben darüber hinaus ärzte, kliniken und labore verpflichtet, auch begründete verdachtsfälle zu melden und nicht nur bestätigte fälle, damit wir tatsächlich einen besseren überblick über die lage in deutschland haben. übrigens ist die labordiagnostik mittlerweile flächendeckend verfügbar und nicht wie am anfang nur an der charité und in ausgewählten universitätskliniken, die damit befasst waren. sie ist für die ärzte und die labordiagnostikzentren, die die diagnostik vornehmen, auch abrechenbar.wir haben darüber hinaus maßnahmen zur aufklärung der allgemeinen und der fachöffentlichkeit eingeleitet. sie sind wichtig, damit wir umfangreich das, was wir wissen, in fragen und antworten auf hotlines oder auch in den sozialen medien darstellen und immer wieder aktualisieren: auf den seiten des ministeriums, des robert-koch-institutes und der bundeszentrale für gesundheitliche aufklärung.wir haben zudem deutsche staatsbürgerinnen und staatsbürger mit ihren familien aus wuhan zurückgeholt. das haben wir deswegen gemacht, weil es eben aus wuhan und aus der provinz keine reiseverbindungen mehr gibt. alle möglichkeiten, aus der provinz heraus- und in sie hineinzukommen, sind im grunde gesperrt. damit wurde es notwendig, unsere staatsbürger, jedenfalls die, die darum gebeten haben, auszufliegen.zu ihrer eigenen sicherheit, zu der sicherheit ihres umfeldes, aber auch zum schutz der gesamtbevölkerung haben wir eine zentrale unterbringung während der inkubationszeit von tagen vorgesehen. ein großteil der rückkehrer ist in der südpfalz-kaserne der bundeswehr in germersheim untergebracht. weitere rückkehrer sind hier in berlin-köpenick im drk-klinikum untergebracht. ich möchte ein herzliches dankeschön den soldatinnen und soldaten, aber auch den mitarbeitern und helfern des deutschen roten kreuzes sagen, die es möglich gemacht haben das geschah am ende in wenigen stunden , das tatsächlich gemeinsam mit uns umzusetzen. ohne sie wäre es nicht gegangen. das will ich dazusagen: eine derartige maßnahme hatten wir in der jüngeren bundesrepublikanischen geschichte bisher nicht. der umgang mit dem neuen virus zeigt die größe der aufgabe, die uns gerade beschäftigt und die uns in zukunft angesichts einer vernetzten welt, wie wir sie heute erleben, wahrscheinlich noch häufiger beschäftigen wird.deswegen ist es auch wichtig, international abgestimmt auf diesen ausbruch des coronavirus zu reagieren. ich werde mich morgen mit meinen kolleginnen und kollegen aus der europäischen union in brüssel zu einem gesundheitsministerrat treffen, um dort weitere maßnahmen abzustimmen, unser verhalten und unser sicheinbringen auch innerhalb der weltgesundheitsorganisation miteinander zu koordinieren und die fragen der impfstoffentwicklung und der therapieentwicklung und auch die frage von möglichen maßnahmen rund um das einreisen zu besprechen.ich will wenige tage nach dem brexit ausdrücklich sagen, dass für mich in diesen fragen von sicherheit und gesundheitssicherheit die verantwortung nicht an den grenzen der europäischen union endet, sondern dass wir unsere nachbarn einbinden müssen, um gesamteuropa abzudecken. deswegen werbe ich sehr für einen engen austausch auch mit großbritannien, der schweiz, norwegen und anderen nachbarländern in dieser frage. ein virus macht an den grenzen nicht halt, und deswegen gilt es, dass ganz europa sich abstimmt: die europäische union, aber auch die nachbarländer darüber hinaus. ich werde in wenigen minuten mit meinen kolleginnen und kollegen aus den g- -staaten in einer telefonkonferenz noch einmal über die lage und die weiteren maßnahmen sprechen, weswegen ich jetzt schon um verzeihung bitte, frau präsidentin, wenn ich dann mit ihrem einverständnis kurz vor vier zu dieser telefonkonferenz gehe die bundesregierung bzw. das ministerium wird hier natürlich auch weiterhin entsprechend vertreten sein ; denn ich finde es wichtig, dass wir uns tatsächlich mit so vielen partnern wie möglich auch international abstimmen.abschließend: es ist jetzt schon absehbar, dass wir auch schlüsse werden ziehen müssen. ich jedenfalls bin willens auch aufgrund der erkenntnisse der letzten wochen , ihnen, dem bundestag, und dem bundesrat in der folge das, was wir an änderungsbedarf im infektionsschutzgesetz, aber auch in anderen gesetzlichen regelungen sehen, vorzulegen; denn ich spüre schon, dass es im zusammenspiel von bund, ländern und kommunen, wo es aktuell durch viel persönliches engagement aller beteiligten gut klappt, in einer lage wie dieser sinn macht, auch noch andere strukturen aufzubauen.ich möchte gleichzeitig, noch einmal verbunden mit dem dank an alle beteiligten, die mitgeholfen haben, auch sagen, dass wir hier gemeinsam eine verantwortung haben. wir als bundesregierung und auch ich als bundesminister kommen unserer verantwortung mit der bestmöglichen transparenz und offenheit nach. wir informieren immer über den jeweiligen stand, sobald wir wissen haben. woran ich mich nicht beteilige, sind spekulationen oder verbreitung von halbwissen und halbwahrheiten, weil angesichts eines solchen virus natürlich auch viel unsicherheit in der bevölkerung herrscht. und wir sehen gerade, was menschen asiatischer herkunft an diskriminierung und an zurückweisung aus unsicherheit, aber manchmal eben auch wegen vorschneller reaktionen erleben müssen. ich will sagen: das ist aus meiner sicht inakzeptabel, und wir alle haben eine verantwortung, immer wieder deutlich zu machen, dass das durch nichts begründet ist. keine unsicherheit der welt begründet solche reaktionen, wie wir sie in teilen sehen. herr minister, darf ich sie bitten, zum ende zu kommen? in diesem sinne das will ich abschließend sagen möchte ich einfach alle kolleginnen und kollegen bitten: ja, da, wo kritik angebracht ist, muss auch kritisiert werden; das gehört immer zur politischen arbeit dazu. aber wir haben hier alle eine besondere verantwortung im umgang mit diesem virus und in der kommunikation gegenüber den bürgerinnen und bürgern. vielen dank, jens spahn. ich gehe davon aus, dass die kolleginnen und kollegen verständnis haben, dass sie kurz vor vier zur telefonkonferenz gehen; denn ihr haus ist ja vertreten, und sie haben es angekündigt. so geht es auch, indem man das vorher sagt.nächster redner: detlev spangenberg für die afd-fraktion."
78,12.02.2020,ID1914507800,Detlev,Spangenberg,AfD,Detlev Spangenberg,"frau präsidentin! sehr geehrte damen und herren! wir werden heute noch eine menge über die krankheit selbst hören; deswegen werde ich mich etwas mehr auf die prophylaxe, also auf die vorbeugung, beschränken und dazu ein paar worte sagen. das virus das sei trotzdem noch einmal betont ist ja eine neue form des sars-virus und hat bislang seit dezember innerhalb weniger wochen in weit über ländern zu mehr als erkrankten geführt wir wissen das alle, aber wir müssen das noch einmal betonen ; über sind bereits gestorben.diese neue viruserkrankung hat sich durch den heutigen vielfachen weltweiten austausch, durch reisen, häufig bedingt durch globalisiertes handeln und verlagerte produktionsstandorte, natürlich rasend schnell verbreitet. somit da sind wir uns bestimmt einig sind kontrollen und wirkungsvolle maßnahmen gegen eine weitere ausbreitung unbedingt erforderlich. wir, die afd, haben in diesem zusammenhang in der vergangenen woche einen antrag erarbeitet, der maßnahmen zum bestmöglichen schutz vor verbreitung der krankheit in deutschland vorsieht. das ist eine ergänzung. das bedeutet nicht rechthaberei, sondern wir sind genau wie alle anderen auch verpflichtet, die gesundheit in deutschland sicherzustellen.die ohnehin schon seit jahren zunehmend schwieriger werdende medikamenten- und wirkstoffversorgung durch auslagerung der produktion nach china und indien kann sich durch diese neue viruserkrankung dramatisch verschlechtern; das haben wir ja heute auch ganz kurz im ausschuss angesprochen. zahlreiche medienberichte widmen sich auch dieser problematik. lieferengpässe oder gar versorgungsschwierigkeiten gehören für deutsche apotheker, pharmahersteller und händler sowie auch für patienten und das muss man sagen dank einer verfehlten politik leider zum alltag. die ärztezeitung vom . februar meldet gleiche probleme in anderen eu-ländern sie haben das bestimmt gelesen ; das handelsblatt vom . februar macht ähnliche ausführungen.die derzeitige ausgestaltung der rabattverträge, so unsere meinung, wird auch als ursache für medikamentenknappheit angesehen, zusammen mit der importquote. krankenkassen und viele vertreter aus der politik bestreiten dies allerdings. wie gesagt, es gibt da unterschiedliche meinungen.dadurch, dass wir seit langem beginnend in den -jahren die produktion von wirkstoffen für medikamente ausgelagert haben, vor allem nach china und indien, und dass wichtige stoffe teilweise nur an einzelnen standorten hergestellt werden, besteht eine gefährliche abhängigkeit für deutschland und europa, so unsere meinung. fälle aus der jüngeren vergangenheit haben uns das schon deutlich vor augen geführt.sie erinnern sich: im vergangenen jahr diskutierten wir die problematik der verunreinigung blutdrucksenkender mittel durch nitrosamine. diese entstanden durch den herstellungsprozess in china und führten letztlich zu einem lieferengpass bei einem medikament. sie erinnern sich: das war die verunreinigung von valsartan durch nitrosodimethylamin; das war damals ein großer skandal.nach einer explosion in einer fabrik im chinesischen licheng-distrikt in kam es ebenfalls zu lieferengpässen. ich bin bei der vorbeugung; beruhigen sie sich. jetzt wird wegen des neuen virus in einigen westlichen werken chinas die produktion eingestellt; auch das wurde heute angedeutet. derzeit spricht man von wirkstoffen, die davon betroffen sein können. auch das könnte wieder tiefgreifende folgen für die medikamentenversorgung in deutschland bedeuten. gerade in der derzeitigen situation ist das kreuzgefährlich.wie gesagt: keine erfindung, keine panikmache da stimmen wir auch mit der regierung überein. vielmehr möchten wir, dass das in zahlreichen medienberichten auch noch mal betont wird. in einem bericht vom . februar aus der apotheke adhoc kommt zum ausdruck, dass inzwischen auch das bundesinstitut für arzneimittel und medizinprodukte, bfarm, beunruhigt ist und den austausch mit dem bundesverband der pharmazeutischen industrie nicht nur sucht, sondern ihn wohl auch schon begonnen hat.ich beziehe mich noch mal auf unseren antrag mit dem titel lieferengpässe bei arzneimitteln wirksam begrenzen, abhängigkeit der arzneimittelversorgung vom nicht-eu-ausland abbauen , den wir eingebracht haben. dieser antrag wird eigentlich morgen im zusammenhang mit dem fairer-kassenwettbewerb-gesetz beraten, aber er passt auch zu diesem thema; denn wir müssen eine verbindung herstellen zwischen der abhängigkeit und der gefahr einer epidemie oder pandemie, was es auch immer sein wird.wir fordern in unserem antrag eine meldepflicht der nichtverfügbarkeit verschreibungspflichtiger medikamente durch pharmazeutische unternehmen, wobei das in vielen ländern bereits üblich und schon pflicht ist. weiter fordern wir, dass von knappheit betroffene mittel nicht exportiert werden dürfen das hatten wir auch schon gesagt und dass die vergabe von rabattverträgen neu geregelt wird. mindestens zwei anbieter müssen vorhanden sein, von denen einer die herstellung innerhalb der eu gewährleistet. meine damen und herren, wir brauchen wieder eine größere unabhängigkeit von dem nichteuropäischen ausland. unsere forderungen sind in bezug auf die jetzt sichtbaren gefahren als vorläufige, machbare und rasch umsetzbare maßnahmen anzusehen.des weiteren hat sich die afd-fraktion bereits im dezember mit der problematik der importquote beschäftigt. die importquote zwingt uns im ganz sensiblen bereich der medikamentenversorgung gesetzlich verordnet und somit systematisch in die abhängigkeit von billigprodukten aus dem fernen ausland mit den problemen, die wir heute diskutieren.meine damen und herren, deutschland und andere europäische länder müssen als standort für forschung und herstellung im pharmaziebereich wieder an bedeutung gewinnen. das ist unsere forderung. kommen sie bitte zum schluss. ja, letzter satz. billige importe im medikamentenbereich, meine damen und herren, dürfen nicht zulasten der gesundheit der bevölkerung gehen, die hier in deutschland lebt. das ist eindeutig unsere aussage.vielen dank. vielen dank. nächste rednerin: für die spd-fraktion heike baehrens."
