,datum,redeID,vorname,nachname,fraktion,name,inhalt_neu
47,24.03.2021,ID1921704700,Angela,Merkel,CDU/CSU,Angela Merkel,"erstens. ich glaube, dass die ministerpräsidentenkonferenz sozusagen ohne den bundesrat nicht denkbar ist. das ist zwar nicht der bundesrat, aber sie ist ohne den bundesrat nicht denkbar. zweitens haben wir ein spannungsfeld. ich sehe sehr wohl, dass sie auch gute argumente haben, wenn sie fordern: machen wir doch jetzt einmal einen stufenplan, und dann weiß jeder, was sache ist. wir haben eine gesetzgebungskompetenz. die liegt hier im deutschen bundestag. die ist in den letzten monaten auch durch das infektionsschutzgesetz verfeinert worden und hat in vielem mehr klarheit und auch sozusagen leitplanken gegeben für die entscheidungen, die die bundesländer überhaupt treffen können; denn diese werden sie jetzt immer innerhalb des rahmens dieses sehr detaillierten infektionsschutzgesetzes machen. ich will nur die inzidenzen und nennen sowie die zugefügten faktoren r-faktor , belegung der krankenhausbetten und ähnliches. drittens. wir haben immer wieder die erfahrung gemacht, dass ein solcher stufenplan, jedenfalls aus der sicht der bundesländer, so einfach nicht akzeptiert wird, weil man sagt: die inzidenz kann ja ein lokaler ausbruch sein, sie kann ein diffuses geschehen sein, sie kann wieder etwas ganz anderes sein. das heißt, die länder und daher kommt das spannungsverhältnis haben durch das infektionsschutzgesetz eine vielzahl von verordnungsermächtigungen. von diesen verordnungsermächtigungen wollen sie gebrauch machen. gleichzeitig sagen sie: sie wollen einen stufenplan haben. der hat aber sehr viel inhalt genau auf der ebene der verordnungsermächtigung. dieses spannungsfeld aufzulösen, ist bisher vielleicht noch nicht ausreichend gelungen; darüber muss man sprechen. aber so einfach ist das nicht. der rahmen ist das infektionsschutzgesetz. bei der einzelnen entscheidung wie mache ich das in meinem landkreis, wie mache ich das landesweit? gibt es ein spannungsfeld. wenn wir einen stufenplan in einem gesetz hätten, dann müsste das vom bundesrat auch so akzeptiert werden. da hätten wir ziemlich viel zu tun, das in der pauschalität wirklich auch durchzubekommen. aber ich sehe das spannungsverhältnis zwischen sicherheit und dem, was wann passiert. frau bundeskanzlerin. ja, ich bin sofort fertig und werde versuchen, die nachfrage kürzer zu beantworten. ich sehe aber auch dieses spannungsverhältnis ich höre da jetzt auf; vielleicht kriege ich die antwort noch bei der zweiten frage unter. frau haßelmann, möchten sie eine nachfrage stellen? bitte sehr."
48,24.03.2021,ID1921704800,Britta,Haßelmann,BÜNDNIS 90/DIE GRÜNEN,Britta Haßelmann,"daran kann ich ja noch einmal anknüpfen. frau merkel, das ist doch genau das problem. warum trauen sie diesem parlament nicht zu, eine solche entscheidung zu treffen? wir können klare rollenverteilungen vornehmen. niemand von uns hat gesagt, dass ich morgen früh von ihnen angerufen werden möchte, um eine verordnungsermächtigung mit auf den weg zu bringen. wir alle kennen das dritte bevölkerungsschutzgesetz. aber warum weigern sie sich, den gesetzlichen rahmen, die klare orientierung für das, was möglich ist, woran wir uns orientieren, hier im parlament zu treffen? es gibt aus meiner sicht keinen grund dafür, das jetzt ständig in einer sich ritualisierenden ministerpräsidentenkonferenz zu tun. sie bezahlen für diesen fehler heute mit ihrer erklärung, und sie haben vor drei wochen auch schon eine fehlentscheidung getroffen. letztlich entscheidet doch: gegenüber den bürgerinnen und bürgern stehen wir alle hier in der verantwortung für die entscheidungen, die sie in der ministerpräsidenten- und ‑präsidentinnenkonferenz treffen. deshalb meine frage: wann kommt das hier auf den tisch? wann kann der bundestag endlich über die nächsten maßnahmen in dieser dritten welle zeitnah entscheiden?"
49,24.03.2021,ID1921704900,Angela,Merkel,CDU/CSU,Angela Merkel,"dieses datum kann und werde ich ihnen jetzt nicht geben. ich weiß, wie sie im feuer der meinung stehen; das ist doch gar keine frage. aber nicht nur sie. die ministerpräsidenten und ministerpräsidentinnen nehmen das für sich natürlich auch mit recht in anspruch die landtage im übrigen auch , dass sie rede und antwort stehen müssen. wenn in § des infektionsschutzgesetzes steht, dass bei inzidenzen über umfassende maßnahmen zu ergreifen sind, dann entscheiden die länder, welche umfassenden maßnahmen für ihre kommune, für ihr land genau die richtigen sind. das ist nicht die aufgabe des deutschen bundestages. vielmehr wird das zwischen schleswig-holstein und bayern jeweils anders gemacht. dieses spannungsverhältnis muss ich aushalten. ich lege weder die umfassenden maßnahmen der länder, also was sie unter umfassend verstehen, fest, noch können sie einfach sagen: ich mache das einmal für die länder mit. es ist vielmehr ein komplizierter aushandlungsprozess, bei dem wir aufpassen müssen, dass wir uns zum schluss nicht so lange miteinander beschäftigen, dass wir nicht von woche zu woche die richtigen maßnahmen treffen. alle vier wochen müssen die länder neue maßnahmenpakete machen, weil der bundestag das so vorgegeben hat. sie werden auch auf ihrem spielraum beharren. das macht die sache etwas schwieriger, sodass ich ihnen heute hier kein datum nennen kann. danke sehr. sebastian münzenmaier, afd, stellt die nächste frage."
50,24.03.2021,ID1921705000,Sebastian,Münzenmaier,AfD,Sebastian Münzenmaier,"vielen herzlichen dank, herr präsident. frau bundeskanzlerin, laut medienberichten war ja die mpk am montag geprägt von streit, von auseinandersetzungen, von einer sehr langen unterbrechung. einer der knackpunkte dieses streites soll die diskussion um den kontaktarmen urlaub gewesen sein, also um die frage, ob man die vermietung von ferienwohnungen ermöglicht, ob man den bürgern einen urlaub in der ferienwohnung möglichst kontaktarm zugesteht. laut presseberichten die presse ist ja meistens etwas schneller und besser informiert als wir hier im parlament haben sie sich vehement dagegen ausgesprochen, haben dagegen gekämpft. deshalb meine frage an sie: wieso lehnen sie es denn so entschieden ab, dass eine familie die osterfeiertage statt bei sich zu hause in der eigenen wohnung in einer ferienwohnung verbringen kann, wo ja die außenkontakte ähnlich reduziert werden können wie zu hause? und vor allem: wie begründen sie diese ablehnung mit irgendwelchen wissenschaftlichen erkenntnissen?"
51,24.03.2021,ID1921705100,Angela,Merkel,CDU/CSU,Angela Merkel,"ich persönlich glaube es gab ja einige ministerpräsidentinnen und ministerpräsidenten, die das befürwortet haben , dass schon das wort des kontaktarmen urlaubs ein bisschen in die irre führen könnte. auf einem zeltplatz oder auf einem campingplatz oder in einer ferienwohnung muss man sich auch die jeweiligen situationen vorstellen. sie alle kennen solche situationen. dass die familien, sozusagen ohne kontakt mit einer anderen familie zu haben, einen ganzen urlaub verbringen, das erschließt sich mir nicht auf den ersten blick; das mag es im einzelfall geben. aber in der regel gibt es wieder vollkommen neue konstellationen von kontakten. menschen nämlich, die sich bisher nicht kannten, kommen sich dann sehr nah, und es gibt mobilität zumindest innerhalb eines bundeslandes; die meisten haben ja gesagt, sie wollen es auf das bundesland beschränken. ich sehe durchaus die vorteile, die das haben kann, wenn man eine kleine wohnung hat, wenn man keinen zweitwohnsitz hat usw.; all diese argumente sind ja ausgetauscht worden. ich glaube trotzdem: in einer situation, wo wir im exponentiellen wachstum der fälle sind, wäre es das falsche signal gewesen. das war meine überzeugung. das heißt nicht, dass ich mir das unter anderen umständen, wenn wir zum beispiel wieder langsam sinkende inzidenzen hätten, nicht sehr, sehr gut vorstellen könnte. nachfrage, herr kollege münzenmaier?"
52,24.03.2021,ID1921705200,Sebastian,Münzenmaier,AfD,Sebastian Münzenmaier,"gerne, herr präsident. vielen dank, frau bundeskanzlerin. ich habe noch eine nachfrage dazu. sie sprechen von einem falschen signal. das hat natürlich eine politische wirkung. aber ich habe ja explizit auch nach den wissenschaftlichen grundlagen für entscheidungen gefragt und möchte daran anknüpfen. es ist ja so, dass das risiko, sich mit dem coronavirus zu infizieren, im freien, also draußen, wesentlich geringer ist als in innenräumen. dazu gibt es studien, zum beispiel aus china. da spricht man davon, dass die infektionsrate im außenbereich bei , prozent liegt. namhafte virologen wie zum beispiel professor kekulé sehen das ähnlich. vor diesem hintergrund möchte ich sie fragen: wenn sie diese fakten berücksichtigen und nicht nur aus dem bauch heraus entscheiden, sondern auf wissenschaftlichen grundlagen basierend politische entscheidungen treffen, wie können sie dann rechtfertigen, dass in diesen zeiten zum beispiel die außengastronomie oder ähnliche dienstleistungen, die sich im freien abspielen und wo wir quasi ein nahezu nicht existentes infektionsrisiko haben, geschlossen bleiben müssen?"
53,24.03.2021,ID1921705300,Angela,Merkel,CDU/CSU,Angela Merkel,"es geht einerseits um das, was in der jeweiligen einheit vor sich geht. ich glaube, wenn es tests in der außengastronomie gibt, wenn es dort auch platzvergabe usw. gibt, man also reserviert, dann ist das in der tat mit einem sehr geringen risiko behaftet. deshalb haben wir ja auch gesagt, dass dort, wo tage nach öffnung des click-and-meet die inzidenz konstant bleibt, die außengastronomie geöffnet werden kann. das ist ja ein teil unseres öffnungskonzepts und nicht eine maßnahme, die irgendwie in die ferne geschoben ist. jetzt haben aber leider mindestens zehn bundesländer inzidenzen über . bei wachsenden inzidenzen und einem r-wert über sagt uns das robert-koch-institut sowieso, dass man da mit solchen öffnungen vorsichtig sein muss. man muss immer die gesamtheit der bewegung im auge haben. es bleibt ja nicht dabei, dass man einfach an einem tisch sitzt. man muss dahin, man muss zurück. danach passiert was, davor passiert was. die gesamtheit dieser bewegung muss eingeschränkt werden, wenn wir im exponentiellen wachstum über sind. das ist aber teil unseres öffnungskonzepts, und zwar nicht unter ferner liefen , sondern ziemlich bald nach click-and-meet. und ich glaube, dass in rheinland-pfalz die außengastronomie öffnet, in schleswig-holstein auch in einigen kreisen ich weiß es nicht genau , jedenfalls in kreisen, in denen die inzidenz unter liegt. es ist also nicht so, dass es das in der bundesrepublik im augenblick nicht gibt. danke sehr. damit beende ich die regierungsbefragung, danke der frau bundeskanzlerin und übergebe das präsidium an die kollegin pau."
54,24.03.2021,ID1921705400,Stefan,Zierke,SPD,Stefan Zierke,"sehr geehrter, lieber herr präsident! kolleginnen und kollegen! die coronapandemie hält die ganze welt in atem, überall kämpfen menschen ums überleben. aber wir erleben noch eine andere pandemie: die gewalt- und autoritarismuspandemie, wenn autokraten und diktatoren im windschatten von covid die elementarsten menschen- und freiheitsrechte mit füßen treten. und genau das passiert in der türkei: eine welle von repressionen, die entrechtung des rechts, der angriff auf die letzten mickrigen reste von demokratie und rechtsstaatlichkeit in einem von erdogan zerrissenen land. der austritt aus der istanbul-konvention, vor zehn jahren in istanbul verabschiedet, ist im allerbittersten wortsinn ein schlag ins gesicht der frauen in der türkei einem land, das mit an der blutigen spitze der femizide steht, und in dem, wie amnesty international aufzeigt, im vergangenen jahr frauen ermordet wurden; einem land, in dem die gewalt an und der hass gegen frauen brutaler alltag sind. recep tayyip erdogan sei gesagt: gewalt gegen frauen ist kein kavaliersdelikt! gewalt gegen frauen ist kein männervorrecht! gewalt gegen frauen ist keine privatangelegenheit! sie geht uns alle an, und deswegen stehen wir an der seite der vielen, vielen mutigen frauen, die sich gegen diese patriarchale gewaltdominanz und gegen das unterdrückerische frauenbild der islamisten in der akp wehren. genauso geht uns das verbotsverfahren gegen die kurdisch geprägte hdp, die drittgrößte partei, etwas an; denn es ist der versuch erdogans, die opposition zu spalten, die mitglieder, aber auch millionen von wählerinnen und wählern der hdp, zu kriminalisieren und damit seinem faschistischen koalitionspartner, der mhp, entgegenzukommen. wir stehen an der seite der demokratischen opposition, an der seite von künstlerinnen und künstlern, journalistinnen und journalisten und der zivilgesellschaft. und wir vergessen sie nicht: osman kavala, ahmed altan, selahattin demirtas, figen yüksekdag, eren keskin, ömer gergerlioglu stellvertretend für all die frauen und männer in türkischen gefängnissen, die dort einsitzen wegen einer zur strafverfolgungsbehörde des präsidenten verkommenen justiz. all das geht uns sehr wohl etwas an, wie auch die enteignung und die ideologische einverleibung des gezi-parks, des wohl symbolträchtigsten platzes der proeuropäischen, der demokratischen türkei. es geht uns etwas an; denn wir haben engste, jahrzehntelange verbindungen in die und mit der türkei durch unsere gemeinsame -jährige migrationsgeschichte verbindungen mit dem nato-partner und dem eu-beitrittskandidaten. daraus erwächst verantwortung: verantwortung für verantwortungsvolle politik, nicht aber dafür, das schmutzige spiel erdogans mitzuspielen, der von einem menschenrechtsplan redet und ein reset in der beziehung zur eu ankündigt. wie zynisch ist das denn? und wenn heiko maas beschönigend von licht und schatten spricht, dann frage ich mich: wo, bitte schön, ist denn das licht? wenn die eu jetzt mit ursula von der leyen ihre aufwartung bei erdogan machen will, der im mittelmeer, in syrien, im nordirak aggressive außenpolitik betreibt, dann ist das ein hohn und verrät und enttäuscht alle erwartungen der demokratinnen und demokraten an uns. es ist mir unbegreiflich, worauf der optimismus von eu und bundesregierung fußten. schließlich entbehrt der massive autokratische umbau der türkei jeden hauchs eines gemeinsamen wertefundaments. wenn menschenrechte und demokratie für die bundesregierung mehr als warme worte sind, dann muss sie endlich eine kehrtwende in der türkeipolitik einleiten und die hebel wirksamer maßnahmen auch nutzen. dazu gehören deutlich spürbare sanktionen im politischen wie im wirtschaftlichen sinn; keine modernisierung der zollunion; keine investitionen, die erdogans umweltzerstörenden größenwahnprojekten und seiner rüstungsindustrie zugutekommen; das ende des im kern asylrechtswidrigen und menschenrechtsverachtenden flüchtlingsdeals und natürlich keine weiteren rüstungsexporte und das übrigens in übereinstimmung mit unseren eigenen rüstungsexportrichtlinien. frau vizepräsidentin. liebe kolleginnen und kollegen, lassen sie uns endlich da stehen, wo wir als bundesrepublik stehen müssten: an der seite aller demokratinnen und demokraten, an der seite unserer freunde und unserer bündnispartner in der türkei. vielen dank. vielen dank, frau kollegin roth. frau vizepräsidentin, ich darf auch sie darauf hinweisen um die maske geht’s mir gar nicht , dass die redezeit in der aktuellen stunde exakt fünf minuten beträgt. und darauf werde ich künftig achten. nächster redner ist der kollege michael brand, cdu/csu-fraktion."
55,24.03.2021,ID1921705500,Michael,Brand,CDU/CSU,Michael Brand,"herr präsident! liebe kolleginnen und kollegen! die heutige debatte ist keine debatte nur um die haltung einer einzelnen regierung zu menschenrechtsverletzungen in einem nicht unwichtigen land. heute reden wir über menschenrechtsverletzungen in der türkei. die eu befindet sich gerade, gemeinsam mit den usa und anderen, in einer globalen auseinandersetzung mit der größten diktatur der erde, namentlich china. diese mosaiksteine hier die türkei, dort china, und auch russland wäre hier zu nennen gehören zum selben bild. die brutalen menschenrechtsverletzungen, die offene verachtung für freies denken, ja für die freiheit selbst, die das regime erdogan seit jahren unter zynischer missachtung aller internationalen verträge praktiziert, sind nicht denkbar ohne den hintergrund der als schwach empfundenen demokratien, denen einfach nicht mehr zugetraut wird, dass sie sich tatsächlich wehrhaft zeigen, wenn es um die verteidigung von menschenrechten und freiheit geht. wie schon in der ära der globalen bedrohung der freiheit durch die sowjetunion, so werden auch heute autoritäre führer wie der türkische präsident erdogan durch diese spekulation auf einen schwachen westen und durch die hoffnung auf eine stärkung der autoritären welt, dieses mal unter führung chinas, in ihrem kampf gegen die freiheit ermutigt. die türkei ist nato-partner. die nato ist nicht nur ein militärisches bündnis, sondern sie ist ein bündnis von staaten, die sich zur verteidigung gemeinsamer werte zusammengefunden haben. das türkische regime verletzt diese werte auf offener weltbühne, und das seit jahren. die türkische regierung erpresst europa. sie droht, mal offen und mal weniger offen, europäische nato-partner mit unkontrolliertem zustrom von migration und flüchtlingen zu destabilisieren. liebe kolleginnen und kollegen, mit dieser drohung will sie nicht nur weitere milliarden von der eu. sie will auch unser schweigen angesichts einer immer schlimmer werdenden verfolgung unschuldiger bürgerinnen und bürger der türkei im inneren. partner reden miteinander, und hier müssen wir glasklar bleiben. wer erpressen will, der will und der kann kein verlässlicher partner mehr sein. diese fragen sind von strategischer natur. auch wenn es in dieser aktuellen stunde keine fertigen lösungen geben kann und auch wenn der protest des deutschen bundestages gegen die brutale unterdrückung der menschenrechte in der türkei nur ein beispiel von vielen bleiben darf, um den druck aufrechtzuerhalten: insgesamt brauchen wir eine strategische neuausrichtung unserer außen- und sicherheitspolitik, um die wachsende bedrohung durch die globale autoritäre herausforderung erfolgreich beantworten zu können. dazu zählt zuallererst eine ehrliche bestandsaufnahme. wir müssen uns darüber klar werden, was wir für die verteidigung der freiheit und der menschenrechte bereit sind zu tun und manchmal auch zu opfern; denn vom reden alleine ist noch nichts getan. und dann, wenn man zur tat schreitet, muss man das klug tun. wir dürfen weder feige und opportunistisch sein, noch dürfen wir die internationale lage durch falsche schritte destabilisieren. von einem allerdings müssen wir ausgehen: nur dann, wenn die andere seite spürt, dass wir notfalls dazu bereit sind, für unsere überzeugungen, für die menschenrechte auch einen gewissen preis zu zahlen, werden wir ernst genug genommen. liebe kolleginnen und kollegen, politische waschlappen beeindrucken wirklich niemanden. politische waschlappen beeindrucken niemanden. noch haben wir es in der hand, der globalen autoritären herausforderung erfolgreich zu begegnen. mehr noch haben es die mutigen, die tapferen, die ihre freiheit und ihr leben auch für unsere werte riskieren, verdient, dass wir konkreter, besser werden in wort und tat. klug ja, feige nein: das muss unsere klare haltung sein. vielen dank. vielen dank, herr kollege brand. nächster redner ist der kollege professor lothar maier, afd-fraktion."
56,24.03.2021,ID1921705600,Lothar,Maier,AfD,Lothar Maier,"sehr geehrter herr präsident! meine damen und herren! der begriff der menschenrechte ist einer, der in der türkei offenbar nicht bei allen gleichermaßen hohe wertschätzung findet. ich musste das erleben, als ich vor wenigen jahren das war vor beginn dieser legislaturperiode in ankara an einem seminar teilnahm, in dem es um verbraucherrechte ging. ich sagte: geschützt zu sein vor betrug, vor übervorteilung, vor gefährlichen produkten, ist ein menschenrecht, ein grundrecht. darauf erhob sich unruhe unter den teilnehmern. ein teilnehmer sagte: hören sie, der begriff der menschenrechte, der gefällt uns nicht, den benutzen wir nicht; menschenrechte, das ist nichts weiter als ein kampfbegriff, den der westen verwendet, um die türkei dauernd auf die anklagebank zu setzen. nun denkt sicherlich nicht jeder so in der türkei. es ist ein modernes land. das kann internationale rechtsnormen nicht einfach ignorieren. es gibt auch eine immer breiter werdende gebildete bevölkerungsschicht, in der menschenrechte durchaus zum wertekatalog gehören. aber auch bei dieser schicht finden menschenrechte zwei grenzen. die eine ist der islam darüber möchte ich hier nicht weiter reden , der ja sagt: die menschenrechte finden ihre grenzen da, wo der koran etwas anderes sagt. die andere ist das soll mein thema sein ein ethnisch-kulturell geprägtes bild vom türkentum und seiner mission. daraus resultiert der versuch, eine ethnisch homogene bevölkerung zu schaffen, zunächst in der türkei selbst, aber dann auch in von ihr beeinflussten ländern. das bedeutet: minderheiten müssen entweder angepasst oder ausgemerzt werden. das zieht sich durch die ganze moderne türkische geschichte. es beginnt bei den armeniern der kollege braun wird dazu noch mehr sagen ; darüber haben wir uns hier im haus ja schon des öfteren unterhalten. es gibt aber auch noch eine andere große opfergruppe, von der weniger die rede ist: das sind die griechen, von denen in dem zeitraum von bis , millionen in den kämpfen teils vertrieben, teils umgebracht worden sind. die noch übriggebliebenen griechen, die danach in istanbul wie sie selber sagen würden: in konstantinopel noch lebten, sind erst vertrieben worden. , zehn jahre später, hat die türkei den nordostteil von zypern besetzt und auch dort alle griechen vertrieben. heute ist es der versuch der türkischen regierung, die türkische bevölkerung im ausland homogen zu erhalten. präsident erdogan hat die assimilation an die kultur und die sprache der aufnehmenden völker als verbrechen bezeichnet. erdogan hat bei einer gelegenheit wörtlich gesagt: wir haben unsere grenzen nicht freiwillig akzeptiert. wir müssen überall sein, wo unsere ahnen waren. stellen sie sich vor, ein deutscher politiker würde einen solchen satz sagen, vielleicht sogar noch in polen. in deutschland hat die türkische politik eine reihe von instrumenten, um unsere politik zu beeinflussen. das sind die von einem türkischen ministerium aus gesteuerten ditib-moscheevereine, es sind die idealistenvereine, es sind die grauen wölfe. es sind auch die omnipräsenten türkischen medien, die von der türkischen bevölkerungsgruppe vielfach intensiver genutzt werden als die deutschen medien. und es ist, nicht zu unterschätzen, der türkische geheimdienst mit, der nach den angaben der tageszeitung die welt in deutschland mit agenten die deutschtürken überwacht und bespitzelt. einer auf das ministerium für staatssicherheit der ddr wäre neidisch geworden. die deutsche politik muss nun nicht versuchen, unseren wertekatalog in der ganzen welt durchzusetzen. sie muss ihn aber im eigenen land durchsetzen, und das ohne kompromisse. das heißt auch: keine ehrenmorde, keine zwangsverschleierungen, keine zwangsheiraten, keine clanstrukturen als parallelwelt, keine verächtlichmachung der aufnehmenden gesellschaft und auch kein tägliches neuaushandeln der regeln des zusammenlebens, wie es sich viele vorstellen. diese regeln sind bestimmt durch die deutschen gesetze und durch das grundgesetz. die kultur der freiheit, meine damen und herren, will selbstbewusst sein. dieses selbstbewusstsein muss auch bewahrt werden gegenüber denen, die der freiheit nicht viel abgewinnen können. ich danke ihnen. vielen dank, herr professor maier. nächste rednerin ist die kollegin gabriela heinrich, spd-fraktion."
57,24.03.2021,ID1921705700,Gabriela,Heinrich,SPD,Gabriela Heinrich,"sehr geehrter herr präsident! liebe kolleginnen und kollegen! vor zehn jahren brachte der europarat ein wegweisendes abkommen auf den weg. es ist das erste verbindliche instrument, um gewalt gegen frauen zu verhindern, um opfer zu schützen und die straflosigkeit der täter zu beenden kein garant, aber ein unverzichtbares instrument. als erstes land hat die türkei diese sogenannte istanbul-konvention ratifiziert. jetzt ist es gerade die türkei, die austreten will. damit verlieren millionen frauen in der türkei ein wichtiges instrument im kampf um gleichberechtigung. und das gerade jetzt: allein im vergangenen jahr wurden in der türkei mindestens frauen ermordet, nur weil sie frauen waren; über die dunkelziffer will ich gar nicht nachdenken. und gerade jetzt will sich präsident erdogan aus der verantwortung ziehen. seine begründung für den austritt ist der blanke hohn: er wolle die normalisierung von homosexualität unterbinden, und durch die istanbul-konvention sei ein verstoß gegen traditionelle, soziale und familiäre werte zu befürchten. wenn er so etwas sagt, muss der türkische präsident sich schon fragen lassen, welche werte das denn bitte sein sollen. hass und gewalt? ich sage hier in aller deutlichkeit: wer so ein abkommen ablehnt, kämpft nicht für traditionelle familienwerte. wer so etwas ablehnt, stellt grundlegende menschenrechte infrage. präsident erdogan eröffnet spielraum für gewalt und baut schutzräume für frauen ab. was bedeutet das anderes, als das blanke patriarchat durch ein deckmäntelchen traditioneller familienpolitik wieder salonfähig zu machen? der präsident sendet ein fatales signal an alle frauen im eigenen land und letztlich an die gesamte türkische gesellschaft: frauen sind in der türkei weniger wert. erst am internationalen frauentag wurde breit davor gewarnt, dass errungene frauenrechte wieder zerschlagen werden. noch etwas: länder wie ungarn, bulgarien und tschechien haben die istanbul-konvention noch nicht ratifiziert. sie sollten das jetzt umso schneller tun. aber noch verwerflicher, als sie nicht zu ratifizieren, ist es, diese errungenschaft einfach wieder zurückzunehmen. liebe kolleginnen und kollegen, unter präsident erdogan stehen nicht nur die frauenrechte unter druck, sondern noch viel mehr menschenrechte. der zweitgrößten oppositionspartei, der hdp, droht das verbot, weil sie erdogan nicht in den kram passt. journalistinnen und journalisten und oppositionelle werden willkürlich inhaftiert. wir mussten in den letzten jahren auch zur kenntnis nehmen, dass selbst ein deutscher pass nicht vor haft oder vor hausarrest in der türkei schützt. die türkische regierung schränkt grundlegende rechte ein. aber in einem demokratischen und rechtsstaatlichen land ist es eben gerade nicht möglich, oppositionsparteien zu verbieten und hunderte politikerinnen und politiker mit einem berufsverbot zu belegen. im umkehrschluss heißt das: die türkei ist schon lange nicht mehr rechtsstaatlich und demokratisch. und deswegen bin ich auch der meinung, dass es jetzt aus berlin, aus brüssel und vom europarat ansagen geben muss. ich hoffe sehr, dass sich der europarat wirksam einmischt und die menschenrechtsverletzungen dort klar benannt werden. und am ende, wenn das alles nichts bringt und präsident erdogan weiterhin die urteile des menschenrechtsgerichtshofs ignoriert, müssen die neuen sanktionsmöglichkeiten starten und muss die türkei vielleicht sogar ausgeschlossen werden. außenminister maas hat bereits eine deutliche botschaft nach istanbul geschickt. die spd-bundestagsfraktion fordert die türkische regierung auf, damit aufzuhören, rechtsstaatliche und menschenrechtliche prinzipien mit füßen zu treten. der türkischen opposition muss der raum gegeben werden, sich im rahmen des demokratischen prozesses einbringen zu können. und den türkischen frauen muss die möglichkeit garantiert werden, frei von häuslicher und sexualisierter gewalt leben zu können unter dem schutz der istanbul-konvention. vielen dank. vielen dank, frau kollegin heinrich. nächste rednerin ist die vorsitzende des menschenrechtsausschusses des deutschen bundestages, die kollegin gyde jensen, fdp-fraktion."
