,datum,redeID,vorname,nachname,fraktion,name,inhalt_neu
43,12.01.2022,ID201004300,Olaf,Scholz,SPD,Olaf Scholz,"schönen dank. ich begrüße, dass sie die vorgehensweise der bundesregierung begrüßen. na ja, aber wenn sie es sagen, muss es ja auch festgehalten werden. also: schönen dank dafür. ich würde gerne dazusagen: wir haben uns fest vorgenommen, in der aktuellen situation etwas zu tun, was das thema pflegebonus betrifft. der gesundheitsminister arbeitet daran. das macht er nicht alleine, sondern er spricht mit vielen: mit gewerkschaften, mit denjenigen, die im pflegebereich tätig sind, mit den einrichtungen und all denjenigen, die verantwortung haben, um eine möglichst passgenaue lösung zu entwickeln. die wird zum ende dieses monats vorliegen und vorgeschlagen werden, und dann werden wir darüber konkret diskutieren. es gibt viele gerechtigkeitsfragen, die da gleichzeitig beantwortet werden müssen. deshalb ist es, glaube ich, auch richtig, dass der bundestag sich entschlossen hat, das nicht vor weihnachten in einem schritt nebenbei zu machen, sondern die sorgfältige beratung zusammen mit der regierung zu organisieren. die folge davon ist, dass dieser vorschlag vorliegen wird, und dann werden wir ihn uns gemeinsam ansehen können. es wird also besser werden für die pflegekräfte. sie haben das wort zu ihrer nachfrage."
44,12.01.2022,ID201004400,Pascal,Meiser,DIE LINKE,Pascal Meiser,"vielen dank, frau präsidentin. herr bundeskanzler, jetzt haben sie meine frage nicht beantwortet, nämlich die frage, wer aus ihrer sicht in den genuss dieses pflegebonus kommen sollte. im koalitionsvertrag steht: die beschäftigten in den krankenhäusern und pflegeeinrichtungen. ihr gesundheitsminister hat etwas anderes vorgeschlagen. deswegen noch mal die nachfrage, was sie in diesem prozess sie entscheiden das nicht alleine , was sie da für eine position vertreten. wir haben sie haben gerade indirekt darauf verwiesen vor weihnachten eine einrichtungsbezogene impfpflicht beschlossen, die weit über die coronastationen hinausgeht sie umfasst krankenhäuser, pflegeeinrichtungen, selbst arztpraxen usw. usf. , und damit hier schon festgestellt, dass ein weiter personenkreis in dieser pandemie einer besonderen belastung, einem besonderen risiko, einer besonderen verantwortung unterliegt. finden sie nicht auch, dass all diese menschen in dieser pandemie dann auch in den genuss des pflegebonus kommen sollten?"
45,12.01.2022,ID201004500,Olaf,Scholz,SPD,Olaf Scholz,"schönen dank für ihre frage und auch noch mal für das engagement. ich habe schon geschildert: wir sind dabei, sorgfältig die frage abzuwägen, wie wir eine möglichst gerechte, gute lösung finden können. die wird im laufe dieses monats vom bundesminister für gesundheit vorgestellt werden. ich will ergänzen: ich glaube, dass wir im pflegebereich nicht bei dieser einmalaktion bleiben dürfen, sondern dass wir insgesamt dazu kommen müssen, bessere regelungen zu treffen, was zum beispiel die personalbemessung betrifft, was die finanzierung von pflegeeinrichtungen und auch von krankenhäusern betrifft, was die frage betrifft, wie wir sicherstellen können, dass es für alle gemeinsam eine perspektive gibt, dass viele junge leute sich für einen beruf in diesem bereich entscheiden. wir wissen, dass dort viele beschäftigte gebraucht werden, die nicht nur ihre arbeitszeit zur verfügung stellen, sondern mit ganzem herzen dabei sind, und dann müssen wir sie auch entsprechend respektvoll behandeln und entsprechend gute arbeitsbedingungen organisieren. genau das werden wir machen. herr bundeskanzler, liebe kolleginnen und kollegen, bevor wir in die nächste fragerunde gehen, sei mir der hinweis gestattet: wir haben noch minuten für die befragung. ich bitte sowohl die fragesteller als auch sie, herr bundeskanzler, auf die verabredete zeit zu achten, damit alle hier noch zum zuge kommen. die nächste frage stellt der kollege sepp müller."
46,12.01.2022,ID201004600,Sepp,Müller,CDU/CSU,Sepp Müller,"frau präsidentin! herr bundeskanzler, impfung schützt, impfung rettet leben, und vor allem der booster wird das gesundheitssystem entlasten. sie haben am . november versprochen, dass millionen boosterimpfungen bis weihnachten verabreicht werden. dieses ziel das wissen sie konnte nicht erreicht werden; es waren millionen impfungen insgesamt. sie hatten vorhin bei ihren einführenden worten gesagt, dass es millionen boosterimpfungen waren. ich gebe ihnen gleich noch die möglichkeit, das zu korrigieren. meine frage bezieht sich auf ihre aussage vom . januar nach der ministerpräsidentenkonferenz, bis ende januar weitere millionen impfungen, vor allem boosterimpfungen, verabreichen zu wollen. in ihren ausführungen sprachen sie von ab jetzt täglich million impfungen. wie wollen sie das ziel von weiteren millionen impfungen bis ende januar erreichen?"
47,12.01.2022,ID201004700,Olaf,Scholz,SPD,Olaf Scholz,"schönen dank für die frage und damit für die gelegenheit, noch mal auf die bedeutung der boosterimpfung hinzuweisen. es ist in der tat etwas ganz besonderes, dass wir das in deutschland so machen, und ich bin unverändert sehr stolz auf das, was uns bis weihnachten gelungen ist. ich will dazusagen, dass es jetzt eine große anstrengung braucht. wir haben trotz der vielen aktionen, die wir unternommen haben, über die weihnachtsfeiertage einen rückgang bei den impfungen gesehen. immerhin ist die zahl nicht ganz runtergegangen; wir haben noch einen ordentlichen impffortschritt in dieser zeit erreicht. wir haben jetzt allmählich zwar wieder höhere impfzahlen, aber nicht in der größenordnung, die wir uns gemeinsam vorstellen. ein bisschen wird das damit zu tun haben, dass in verschiedenen ländern, auch solchen, die sehr bevölkerungsreich sind, die ferien noch nicht zu ende waren und es jetzt erst wieder so richtig losgeht. aber es ist natürlich trotzdem so, dass wir uns nicht ausruhen dürfen und uns auch nicht mit erklärungen gewissermaßen zufriedengeben dürfen, sondern die anstrengungen verstärken müssen; denn das macht einen unterschied. was wir gewährleisten können, haben wir gewährleistet. es gibt viele, viele neue impfzentren. die ärztinnen und ärzte stehen bereit. sie sind auch finanziell gut ausgestattet, um das durchführen zu können. und wir haben genügend impfstoff dafür besorgt. wir sollten jetzt alle gemeinsam für das impfen werben. wir werden auch noch viele weitere aktionen unternehmen, um das ziel zu erreichen, dass sich möglichst viele in dieser kurzen zeit impfen lassen. denn es macht einen unterschied, ob man sich erst im märz impfen lässt oder man es jetzt schon tut, wenn man es jetzt schon kann. das ist etwas, was wir allen nur nahelegen können. sie haben das wort zur nachfrage."
48,12.01.2022,ID201004800,Sepp,Müller,CDU/CSU,Sepp Müller,"diese möglichkeit werde ich nutzen, frau präsidentin. das war jetzt keine antwort auf meine frage, herr bundeskanzler, wie sie millionen impfungen bis ende januar erreichen wollen. sie haben uns an der seite, wenn sie dem parlament maßnahmen vorschlagen; das kann ich für die unionsfraktion zusagen. dann schlagen sie bitte auch welche vor. ihr bundesgesundheitsminister hat in einer äußerung kürzlich kundgetan, dass gegen die omikron-wand, die auf uns zuläuft, die ‑g-plus-regelungen nicht ausreichen werden. was plant die bundesregierung, was plant bundeskanzler olaf scholz für weitere maßnahmen, um der omikron-wand zu begegnen?"
49,12.01.2022,ID201004900,Olaf,Scholz,SPD,Olaf Scholz,"neben den maßnahmen, die wir bisher ergriffen haben, ist das weitere boostern, über das wir gerade sprechen also die dritte impfung, die auffrischungsimpfung , das zentrale instrument, das wir haben. im übrigen versuche ich gerade, mitzuhelfen, dass die entscheidung bzw. verständigung muss man ja korrekt sagen , die wir im gespräch zwischen dem bundeskanzler und den regierungschefinnen und regierungschefs der länder erzielt haben, auch überall umgesetzt wird. ich erinnere an das thema g plus . das ist eine der regelungen, die wir dort für die restaurants vereinbart haben. ich sehe noch zweifel in einzelnen bundesländern. es wäre schön, wenn wir gemeinsam so wie sie das angeboten haben dafür werben könnten, dass auch in diesen bundesländern, wo das noch nicht so gesehen wird, alle beim thema g plus mitmachen. die nächste frage stellt die kollegin dr. ann-veruschka jurisch."
50,12.01.2022,ID201005000,Ann-Veruschka,Jurisch,FDP,Ann-Veruschka Jurisch,"sehr geehrte frau präsidentin! sehr geehrter herr bundeskanzler! die ampelpartner haben sich eine neue migrationspolitik vorgenommen, die auf der einen seite die irreguläre migration reduzieren will und auf der anderen seite reguläre migration ermöglichen und verstärken möchte. ein ganz wichtiger aspekt dabei ist die arbeitskräfteeinwanderung. wir haben in deutschland einen großen fachkräftemangel: in der pflege, im handwerk, in der gastronomie, in ganz verschiedenen bereichen. das werden wir allein aus dem inland heraus nicht beheben können. experten gehen davon aus, dass wir zwischen und zuwanderer in den arbeitsmarkt im jahr benötigen werden. deswegen meine frage an sie, sehr geehrter herr bundeskanzler: welche maßnahmen planen sie, um mehr menschen in den deutschen arbeitsmarkt hineinzuholen? vielen herzlichen dank."
51,12.01.2022,ID201005100,Olaf,Scholz,SPD,Olaf Scholz,"schönen dank für die frage. der aufschwung und die wirtschaftliche stärke der letzten jahre können überhaupt nur vor dem hintergrund der zuwanderung verstanden werden, die wir in den letzten jahren verzeichnet haben. es ist ein teil des wirtschaftlichen erfolgs der letzten jahre, dass das möglich gewesen ist. es hat auch viele herausforderungen, vor denen wir andernfalls gestanden hätten, erleichtert. der zuwachs an beschäftigung an sozialversicherungspflichtig tätigen, an erwerbstätigen; da geht es ja um viele millionen menschen hat dazu beigetragen, dass deutschland seine wirtschaftliche kraft erhalten konnte und trotz der demografischen entwicklung, die wir ansonsten zu verzeichnen gehabt hätten, in der lage war, seine arbeitspakete zu bewältigen. das wird auch für die zukunft noch dringend der fall sein; deshalb stellen sie ihre frage völlig zu recht. der arbeitsminister wird zusammen mit den anderen ressorts innenministerium, wirtschaftsministerium dazu beitragen, jetzt ein konzept zu entwickeln, mit dem wir die einzelnen maßnahmen umsetzen, die erforderlich sind, damit wir auch außerhalb der eu nach qualifizierten fachkräften suchen können und diese auch eine perspektive in deutschland haben. sie haben das wort zu einer nachfrage."
52,12.01.2022,ID201005200,Ann-Veruschka,Jurisch,FDP,Ann-Veruschka Jurisch,"vielen herzlichen dank. welche rolle lassen sie in dem zusammenhang kanadischen modellen mit punkten und einer chancenkarte zukommen? ist das ein aspekt, der in diesem zusammenhang auch relevant ist? vielen dank."
53,12.01.2022,ID201005300,Olaf,Scholz,SPD,Olaf Scholz,"schönen dank für diese konkrete nachfrage. genau das gehört zu den dingen, die wir sehr sorgfältig erwogen haben. wir haben die große möglichkeit, fachkräfte in deutschland einzusetzen aus dem arbeitsmarkt der europäischen union. das wird unterschätzt; aber die mehr als millionen bürgerinnen und bürger und die etwas über millionen erwerbstätigen dort sind natürlich eine ressource, die uns unverändert zur verfügung steht. sie wird in deutschland auch genutzt, wie wir wissen, und sie trägt dazu bei, dass wir unseren zusammenhalt und unsere wirtschaftliche kraft erhalten können. darüber hinaus wollen wir die regelungen für die fachkräftezuwanderung aus drittstaaten von außerhalb der europäischen union verbessern. sie sind heute schon sehr fortschrittlich und wären, wenn wir eine englischsprachige nation wären, auch weltweit bekannt. aber das gehört, glaube ich, auch zu den aufgaben: dafür zu sorgen, dass diese regelungen nicht nur verbessert, angepasst und präzisiert werden, sondern auch bekannt gemacht werden. es gibt eine ziemlich gute möglichkeit für zuwanderung nach deutschland, wenn man einen arbeitsvertrag erhält oder in aussicht hat. daneben wollen wir eine weitere möglichkeit schaffen für talente, für qualifizierte männer und frauen, die wir in deutschland gut gebrauchen können, die zwar noch keinen arbeitsvertrag haben, aber diese möglichkeit nutzen können, wenn sie einen zutritt bekommen. das zum kanadischen punktesystem; es soll also unser heutiges system nicht ersetzen, sondern verbessern. die nächste frage stellt der kollege ralf stegner."
54,12.01.2022,ID201005400,Ralf,Stegner,SPD,Ralf Stegner,"vielen dank, frau präsidentin. sehr geehrter herr bundeskanzler, sie haben vorhin in ihren einleitenden bemerkungen ihre besorgnis ausgedrückt über die verhältnisse an der grenze zwischen russland und der ukraine. mich würde interessieren, welche bemühungen die bundesregierung unternommen hat, um zur deeskalation und zur sicherung von frieden und sicherheit in europa beizutragen."
55,12.01.2022,ID201005500,Olaf,Scholz,SPD,Olaf Scholz,"ich habe bereits eingangs darauf verwiesen, dass wir uns dort in einer ganz schwierigen lage befinden. es geht immer darum, dass wir die territoriale integrität aller staaten europas verteidigen. deshalb sind wir sofort in die gespräche eingestiegen mit all unseren verbündeten in der europäischen union und im rahmen der nato sowie mit den vereinigten staaten von amerika. wir haben auch die gesprächsformate genutzt, die uns zum beispiel in richtung russland zur verfügung stehen. wir haben uns mit der ukrainischen regierung unterhalten. der französische präsident und ich haben uns in brüssel zusammen mit herrn präsident selenskyj getroffen und die ganz schwierige lage konkret besprochen. ein ausfluss dieser dinge nicht nur unserer bemühungen, sondern auch der bemühungen vieler anderer außerhalb deutschlands ist, dass das nun ein wenig in gang gekommen ist. ich habe es geschildert: es gibt jetzt vier gesprächsebenen, und das ist ein guter fortschritt. sie haben das wort zu einer nachfrage."
56,12.01.2022,ID201005600,Ralf,Stegner,SPD,Ralf Stegner,"kann man daraus schließen, herr bundeskanzler, dass es auch in den nächsten wochen gespräche sowohl mit der russischen als auch der ukrainischen seite gibt? welche formate bevorzugt die bundesregierung? geht es da auch um das verständnis von gemeinsamer sicherheit, um darüber hinaus zu vermeiden, dass solche eskalationen in der zukunft wieder stattfinden?"
57,12.01.2022,ID201005700,Olaf,Scholz,SPD,Olaf Scholz,"bis jetzt hat es gespräche gegeben, die unmittelbar zwischen vertretern unserer regierung, der russischen regierung und der ukrainischen regierung stattfinden. es wird auch weiter so sein, dass wir solche gespräche führen. ein ganz wichtiges ziel ist, dass wir neben den formaten, die jetzt überall stattfinden dem strategischen sicherheitsdialog zwischen den usa und russland in der schweiz, dem nato-russland-treffen, das gerade stattfindet, den osze-formaten , auch in das normandie-format gehen, um die möglichkeit zu schaffen, die einmal festgelegten beschlüsse jetzt auch umzusetzen, um den notwendigen fortschritt zu erreichen. die nächste frage stellt der abgeordnete dr. michael espendiller aus der afd-fraktion."
58,12.01.2022,ID201005800,Michael,Espendiller,AfD,Michael Espendiller,"danke, frau präsidentin, für das wort. herr kanzler, ich würde gerne bei meinem fraktionsvorsitzenden tino chrupalla ansetzen: steigende energiepreise , preisexplosionen bei den leuten . dazu ein paar zahlen: stromsperren hatten wir im jahr ; das betrifft leute, die sich diese energie nicht mehr leisten können. die gaspreise sind in den letzten zwölf monaten um prozent gestiegen. über die spritpreise reden wir besser gar nicht an dieser stelle. die leute können sich weder eine warme wohnung noch den weg zur arbeit leisten. ich muss sagen, dass mir ihre antwort euro entlastung durch die abschaffung der eeg-umlage nicht gefällt; denn sie nehmen den leuten vorher ja wesentlich mehr geld weg durch steuern, durch abgaben, durch weitere politische maßnahmen. es ist die regierung, die hier unter anderem der große preistreiber ist. wir hatten im haushaltsausschuss öffentliche anhörungen zum nachtragshaushalt . die experten haben diesen haushaltsentwurf nahezu zerlegt. die verfassungsexperten sagen: das ist verfassungswidrig; das können sie im rahmen unseres grundgesetzes eigentlich gar nicht machen. die ökonomen sagen, dass es die krise in deutschland noch verschärfen wird, weitere preissteigerungen zu haben, dass es wirtschaftlich sogar nachteilig ist. und der bundesrechnungshof, die neutrale instanz, die prüft, sagt: ziehen sie diesen entwurf zurück! deswegen meine frage: schließen sie sich der empfehlung des bundesrechnungshofes an, und werden sie diesen nachtragshaushaltsentwurf zurückziehen?"
59,12.01.2022,ID201005900,Olaf,Scholz,SPD,Olaf Scholz,"der bundesfinanzminister hat einen sehr guten nachtragshaushalt vorgelegt; er hat ihn sehr sorgfältig vorbereitet. es geht darum, dass wir sicherstellen, dass wir nicht nur die akute krise bekämpfen, sondern dass wir aus dieser situation rauskommen und dass dieser weg auch in den nächsten jahren ordentlich weitergeht. das hat also unmittelbar zu tun mit der frage: wie gehen wir mit dieser krise um, und wie kommen wir aus ihr wieder heraus? dafür ergreifen wir sehr entscheidende maßnahmen. wie überall in der welt gehören dazu natürlich auch bei uns ganz besonders maßnahmen, die dazu geeignet sind, den klimawandel aufzuhalten und uns technologisch und industriell so zu modernisieren, dass wir gute arbeitsplätze und gutes wachstum auch in der zukunft haben. selbstverständlich ist es eine große herausforderung, dass die energiepreise weltweit steigen; das hat auch auswirkungen hierzulande. das ist auch die wichtigste ursache für die steigenden preise. die gaspreise stammen von außerhalb; sie werden überall steigen. das gleiche gilt für andere ressourcen, die jetzt genutzt werden müssen. das ist ein weiteres gutes argument dafür, dass wir unseren weg gehen, nämlich uns unabhängig von solchen globalen märkten zu machen, indem wir die nutzung von erneuerbaren energien windkraft auf hoher see, an land und solarenergie vorantreiben. das ist zum beispiel ein weg, uns von solchen globalen marktschwankungen unabhängig zu machen und damit auch unser land zu schützen; denn im hinblick auf das künftige wachstum der welt werden alle diese ressourcen nutzen wollen. was wir hierzulande machen, habe ich schon gesagt: wir erleichtern beim einkommen. wir helfen den bürgerinnen und bürgern bei ihrem familieneinkommen durch die abschaffung der eeg-umlage. und ich habe auch schon gesagt, dass wir uns fest vorgenommen haben, eine ganz konkrete situation zu adressieren, zum beispiel mit einem heizkostenzuschuss für wohngeldempfänger, den wir jetzt auf den weg gebracht haben, und unmittelbar zu helfen. ich bitte, jetzt bei der nachfrage und bei der antwort exakt in der zeit zu bleiben; dann haben sie noch das recht, die nachfrage zu stellen."
60,12.01.2022,ID201006000,Michael,Espendiller,AfD,Michael Espendiller,"ja, sehr gerne, frau präsidentin. also, so einfach will ich sie nicht aus der verantwortung lassen, herr scholz. es sind nicht nur die globalen preise, die zu einem preisanstieg bei gas und elektrizität führen. das sind auch die politischen maßnahmen dieser bundesregierung in den letzten jahren und auch die kommenden maßnahmen. es ist nicht nur der nachtragshaushalt, der dafür sorgen wird, dass wieder alles teurer wird. das sind auch der kohleausstieg, der ausstieg aus der kernenergie, das erneuerbare-energien-gesetz. das sind extrem viele maßnahmen, die diese bundesregierung erlassen hat und weiter trägt, die alles teurer machen. sie tragen eine verantwortung dafür, dass sich die menschen ein normales leben eben nicht mehr leisten können. wissen sie das?"
61,12.01.2022,ID201006100,Olaf,Scholz,SPD,Olaf Scholz,"nein, das ist eine falsche information, die sie in ihre frage gepackt haben. deshalb will ich ihnen auch gerne mit ein paar fakten konkret helfen. es wird uns unverändert so gehen, dass wir, wenn wir auf fossile ressourcen oder die nuklearenergie zurückgreifen, erhebliche preissteigerungen beobachten werden. und der beste weg, den wir einschlagen können, um uns unabhängig zu machen von solchen herausforderungen, ist, dass wir das tun, was gleichzeitig dem klima nutzt, nämlich ein klimaneutrales industrieland zu werden. ich bin sicher, dass deutschland im ergebnis, am ende dieses prozesses und auch währenddessen, relativ schnell spüren wird, dass uns das global sogar wettbewerbsfähiger macht, weil die energieproduktion in deutschland, gestützt auf erneuerbare energien, im internationalen wettbewerb am ende die preiswertere sein wird."
62,12.01.2022,ID201006200,Nancy,Faeser,SPD,Nancy Faeser,"sehr geehrte frau präsidentin! meine damen und herren! es ist mir eine große ehre, dass ich heute zum ersten mal im deutschen bundestag reden darf. wir wollen mehr fortschritt wagen. fortschritt braucht sicherheit. nur so werden wir den notwendigen rückhalt für veränderungen haben. wir sind ein starkes land. die überwältigende mehrheit in unserem land steht hinter unserer demokratie und ihren institutionen. die überwältigende mehrheit verhält sich in der pandemie solidarisch und rücksichtsvoll, und dieser überwältigenden mehrheit möchte ich heute im namen der bundesregierung ausdrücklich meinen dank aussprechen. aber zur wahrheit gehört auch: die pandemie zeigt risse in unserer gesellschaft: protest, erschöpfung, wut. aber unsere gesellschaft ist nicht gespalten, und wir lassen uns auch nicht spalten. wir sind ein land und halten zusammen. wer wissenschaftlerinnen, journalisten, polizistinnen oder politiker attackiert oder einschüchtert, der führt keine diskussionen mehr. wir sehen hier keine spaziergänge , sondern organisierte aktionen, an vielen orten gleichzeitig immer wieder mit gewalt, immer wieder mit massenhaften verstößen gegen coronaregeln. rechtsextremisten gewinnen leider zunehmend regional an einfluss. sie kämpfen nicht gegen corona; sie kämpfen gegen unsere demokratie, meine damen und herren. ich möchte sehr klar sagen: wir lassen uns das nicht bieten. unsere demokratie ist wehrhaft. bei gewalt muss der rechtsstaat hart durchgreifen. die täterinnen und täter müssen mit konsequenter strafverfolgung rechnen. den polizistinnen und polizisten, die gerade jetzt für uns alle den kopf hinhalten, danke ich sehr herzlich. sie haben unsere große unterstützung. ich weiß, wie schwer ihr job in diesen tagen ist. ich habe mir davon am montagabend während der proteste im lagezentrum der polizei in dresden selbst ein bild gemacht. allen, die protestieren, weil die impfung sie umtreibt, sage ich: natürlich gehört protest zur demokratie. natürlich hören wir zu. aber lassen sie sich nicht von extremisten vor den karren spannen! grenzen sie sich ab von hass und gewalt! wir stellen uns menschenverachtung und gefährlichen verschwörungsideologien klar entgegen. das gilt bei coronademonstrationen, und das gilt überall sonst, auch und gerade im netz, bei telegram genauso wie auf anderen plattformen. es darf keinen zweifel daran geben: wir werden dafür sorgen, dass hetzer identifiziert und zur verantwortung gezogen werden. meine damen und herren, sicherheit ist auch eine frage der sozialen gerechtigkeit. wir wollen ein land sein, in dem alle menschen frei und ohne angst leben, ganz gleich in welchem viertel sie leben, wen sie lieben, woran sie glauben oder woher ihre familien einmal kamen. wir haben alle extremistischen bedrohungen im blick: den islamismus, den rechtsextremismus und den linksextremismus. aber die größte gefahr für unsere demokratie ist der rechtsextremismus. deshalb hat die bekämpfung des rechtsextremismus für mich auch besondere priorität, meine damen und herren. eines möchte ich gleich zu beginn sagen: es ist unser aller pflicht, für den schutz von jüdinnen und juden zu sorgen. die hetze, die viele dieser tage in unserem land noch erleben müssen, ist eine schande für unser land. meine damen und herren, der mord am kasseler regierungspräsidenten dr. walter lübcke, der antisemitische anschlag in halle, die rassistischen morde in hanau diese entsetzlichen verbrechen lassen mich nicht los. die jahrelange auseinandersetzung mit dem terror des nsu hat mich persönlich sehr geprägt. deshalb sage ich auch heute hier im deutschen bundestag: der staat ist den opfern weitere antworten schuldig. die aufarbeitung muss weitergehen, und wir werden sie vorantreiben. serpil temiz unvar hat in hanau ihren sohn ferhat verloren. was sie gesagt hat, ist eine mahnung an uns alle ich zitiere : unsere kinder dürfen nicht umsonst gestorben sein. ihr tod muss das ende rassistischer angriffe sein. ich kann ihnen, liebe frau unvar, und allen familien der opfer von hanau sagen: wir werden ihre kinder nie vergessen, und wir werden alles tun, um die menschen, die in unserem land bedroht und angegriffen werden, besser zu schützen. deshalb, meine damen und herren, werde ich als bundesinnenministerin bis ostern einen aktionsplan gegen rechtsextremismus vorlegen. wir werden alles daransetzen, radikalisierung zu stoppen, rechtsextreme netzwerke zu zerschlagen und extremisten konsequent die waffen zu entziehen. das ist die eine seite der medaille. die zweite seite sind engagement, politische bildung und ganz viel prävention. für beides werde ich mich gleichermaßen einsetzen. wir werden demokratische initiativen verlässlich unterstützen. gemeinsam mit familienministerin anne spiegel möchte ich mit dem demokratiefördergesetz dafür so schnell wie möglich eine neue grundlage schaffen. meine damen und herren, wir werden unsere polizei- und sicherheitsbehörden stärken. wir werden für respekt für ihre harte arbeit und für gute ausbildung und faire arbeitsbedingungen sorgen, zum beispiel mit einer schnellen einführung der ruhegehaltsfähigkeit der polizeizulage. wir werden besser als früher aus fehlern lernen. und wir werden die balance von freiheit und sicherheit wahren. sicherheit bedeutet schutz vor extremismus, und sicherheit bedeutet schutz vor kriminalität. drei prioritäten möchte ich nennen: wir werden die bekämpfung von organisierter kriminalität, von clankriminalität und cyberkriminalität verstärken. wir werden alles unternehmen, um kinder vor sexualisierter gewalt zu schützen und die täter und ihre netzwerke zu verfolgen. und wir werden die gewalt gegen frauen bekämpfen und auch die strukturellen ursachen dafür angehen, meine damen und herren. ich bin auch ministerin für heimat. heimat sind alle menschen, egal wo sie herkommen. heimat ist, wo ich mich nicht groß erklären muss. heimat ist, was zum beispiel in sportvereinen jeden tag an integration gelebt wird. ich werde all denen den rücken stärken, die sich für uns alle einsetzen. das sind kommunalpolitisch aktive. das sind freiwillige und ehrenamtliche. das sind engagierte in kirchen und religionsgemeinschaften. das sind feuerwehrleute und thw-helfer/-innen. wie alle diese menschen unsere gesellschaft zusammenhalten, haben wir auch nach der furchtbaren flutkatastrophe im letzten sommer gesehen. die folgen des klimawandels treffen uns hier und heute. daraus müssen wir jetzt konsequenzen auch für einen starken bevölkerungsschutz ziehen. auch das wird eine der wichtigen aufgaben der neuen regierung sein. sehr geehrte abgeordnete, wir sind stolz darauf, dass wir ein vielfältiges einwanderungsland sind, und wir sagen das auch endlich deutlich. jetzt wollen wir ein besseres integrationsland werden. uns geht es um bildungschancen und arbeit von anfang an. wir schaffen ein modernes einwanderungsrecht, auch und gerade um arbeitskräfte zu gewinnen, die wir dringend brauchen. wir stehen zu unserer humanitären verantwortung für geflüchtete menschen. wir ermöglichen legale fluchtwege, damit das sterben im mittelmeer endlich ein ende hat. wir sorgen für zügige asylverfahren und gute perspektiven für menschen, die gut integriert sind. wir sorgen aber auch das sage ich deutlich für konsequente rückführungen, insbesondere von straftätern. die ampelkoalition steht für einen neuen geist und ein neues handeln in der migrationspolitik. legen wir damit los! neue kräfte setzen wir auch in der digitalpolitik frei. wir wollen eine digitale verwaltung, die aus der perspektive der bürgerinnen und bürger gedacht ist. mit einem digitalcheck werden wir gesetze darauf abklopfen, ob sie das leben einfacher und digitaler machen. als bundesinnenministerium wollen wir vorreiter und antreiber für den digitalen staat sein. wir haben uns viel vorgenommen. fortschritt braucht sicherheit. dafür setze ich auf eine sehr gute zusammenarbeit zwischen allen demokratinnen und demokraten. so werden wir das vertrauen in unsere demokratie stärken und für unsere offene gesellschaft werben und sie gegen ihre feinde verteidigen. herzlichen dank für ihre aufmerksamkeit. frau bundesministerin, wenn sie mögen, können sie noch einen moment hier verweilen; denn der kollege dr. andré hahn hat das wort zu einer kurzintervention."
63,12.01.2022,ID201006300,André,Hahn,DIE LINKE,André Hahn,"sehr geehrte frau ministerin! zu ihren ausführungen zum thema wird dann meine fraktionskollegin martina renner sprechen. ich möchte auf etwas eingehen, zu dem sie gar nichts gesagt haben. einmal ist das wort sportverein gefallen. sie sind auch sportministerin. in wenigen tagen beginnen die olympischen und die paralympischen spiele. die vereine haben erhebliche schwierigkeiten mit den coronamaßnahmen und den einschränkungen, die damit verbunden sind. ganze ligen in verschiedenen sportarten brechen ihre saisons ab, können die meisterschaften nicht mehr fortsetzen. es gibt einnahmeausfälle, weil keine oder weniger zuschauer zugelassen sind usw. ich hätte schon erwartet, dass sie als sportministerin in ihrer rede auf dieses thema wenigstens mit einigen bemerkungen eingehen. deshalb ist es für mich wichtig, von ihnen zu erfahren: wie wollen sie den vereinen und sportverbänden in dieser schwierigen situation ganz konkret helfen? es wird auch erwartet, dass sie dazu stellung beziehen. wenn sie mögen, können sie das jetzt tun."
64,12.01.2022,ID201006400,Nancy,Faeser,SPD,Nancy Faeser,"das mache ich sehr gerne. damit gewinne ich die notwendige zeit, um auch zu dem natürlich wichtigen bereich sport etwas zu sagen. hätte ich mehr zeit gehabt, hätte ich diesem wichtigen thema gerne sehr viel raum eingeräumt. ich vermutete fast eine absprache. ich möchte ihnen gern zurufen: das habe ich natürlich im blick, insbesondere die sportligen, die darauf angewiesen sind, dass sie zuschauerinnen und zuschauer haben, wie es im basketball, im handball oder im volleyball der fall ist. sie brauchen jetzt unsere unterstützung, und diese werden sie von der bundesregierung erhalten, meine damen und herren. wir stehen hinter dem sport als ganzes. aber es ist nicht nur der profisport; es sind auch die vielen ehrenamtlichen, die im sport unterwegs sind und dieser tage unsere unterstützung benötigen. deswegen werden wir auch dort sehr stark unterstützen. wenn sie mir schon die gelegenheit geben, etwas zum sport zu sagen, dann will ich auch von dieser stelle noch einmal wiederholen, dass ich persönlich nicht zu den olympischen spielen in peking reisen werde. das wort hat die kollegin andrea lindholz für die cdu/csu-fraktion."
