,datum,redeID,vorname,nachname,fraktion,name,inhalt_neu
29,28.02.2018,ID191602900,Barbara,Hendricks,,Barbara Hendricks,"herr kollege, das sofortprogramm saubere luft ist schon in gang gesetzt; das muss nicht erst anlaufen. zu diesem zweck ist im bundesverkehrsministerium eine lotsenstelle eingerichtet worden, die den kommunen eine unmittelbare ansprache ermöglicht. mit kommunen, die besonders belastet sind, können passgenaue maßnahmen abgestimmt werden, um den kommunen zu helfen. solche passgenauen maßnahmen werden gefördert. das sind zum beispiel die umrüstung von bussen oder die umrüstung von kommunalfahrzeugen. es gibt auch andere notwendigkeiten und möglichkeiten, um zum beispiel den verkehrsfluss zu erhöhen, etwa durch digitale maßnahmen. es gibt also sehr viele unterschiedliche angebote, die auch wahrgenommen werden und die sich in der umsetzung befinden. die bundesregierung hat zugesagt, nicht nur in diesem jahr, sondern auch in den folgejahren jeweils milliarde euro dafür zur verfügung zu stellen. für mich ist das sozusagen der beginn einer echten verkehrswende, die wir so oder so brauchen, auch aus gründen des klimaschutzes. danke sehr. die nächste frage hat die kollegin dr. verlinden, bündnis /die grünen."
30,28.02.2018,ID191603000,Julia,Verlinden,BÜNDNIS 90/DIE GRÜNEN,Julia Verlinden,"frau ministerin, gestern abend wurde die sendung frontal ausgestrahlt. es wurde darüber berichtet, dass das verkehrsministerium angeblich in einem schreiben an sie, an das umweltministerium, im zuge der novelle des umwelt-rechtsbehelfsgesetzes verlangt hätte, dass umweltverbände keine klagebefugnis für die überprüfung von produktzulassungen bekommen sollen. damit würde vom verkehrsministerium verhindert werden, dass umweltverbände gegen kfz-zulassungen und verkäufe von dreckigen dieselfahrzeugen klagen können. können sie bestätigen, dass es dieses schreiben vom verkehrsministerium an sie gegeben hat? wie gedenken sie damit umzugehen? habe ich es richtig verstanden, dass sie in ihren antworten auf die fragen der kollegen gesagt haben, dass das sofortprogramm in höhe von milliarde euro tatsächlich das einzige ist, was sie als bundesregierung weiterhin tun werden, um für gesündere luft zu sorgen? habe ich sie richtig verstanden, dass sie sich als bundesregierung nicht verantwortlich fühlen, mehr zu tun, als dieses sofortprogramm umzusetzen?"
31,28.02.2018,ID191603100,Barbara,Hendricks,,Barbara Hendricks,"zunächst kann ich das von ihnen angesprochene schreiben nicht bestätigen; das basiert einfach auf unkenntnis. es werden auch auf der arbeitsebene schreiben hin- und hergeschickt, die ministerinnen und minister nicht sofort zur kenntnis nehmen. es kann also durchaus sein, dass es ein solches schreiben gibt; aber ich muss es nicht kennen. ich darf in diesem zusammenhang darauf hinweisen, dass das umwelt-rechtsbehelfsgesetz natürlich gilt. auf ihre frage, ob die bundesregierung mehr tut, als dieses sofortprogramm umzusetzen, antworte ich: das ist schon recht viel. die bundesregierung ist normalerweise gar nicht zuständig oder verantwortlich für das, was in den städten geschieht. normalerweise sind dafür zunächst einmal die kommunen selbst und die länder zuständig. gleichwohl haben wir ein umfangreiches programm aufgelegt. ich bin aber auch der auffassung, dass wir uns als bundesregierung im verhältnis zur automobilindustrie noch deutlicher positionieren sollten. die nächste frage hat die kollegin sylvia pantel, cdu/csu."
32,28.02.2018,ID191603200,Sylvia,Pantel,CDU/CSU,Sylvia Pantel,"düsseldorf war ja nicht ganz unberührt von dem urteil. wie wollen sie als bundesregierung damit umgehen, bzw. wie wollen wir den städten helfen, wo die schifffahrt eine große rolle spielt und auch der flugverkehr? es kann ja nicht sein, dass wir nur die autofahrer hinzuziehen und die anderen verursacher ganz außen vor lassen."
33,28.02.2018,ID191603300,Barbara,Hendricks,,Barbara Hendricks,"frau kollegin pantel, da haben sie natürlich recht. insbesondere was die binnenschifffahrt betrifft, müssen wir zu anderen lösungen kommen, zumal das technisch durchaus möglich ist, zum beispiel durch lng-antriebe. in der tat müssen wir, gerade bezogen auf die binnenschifffahrt, an diesem punkt noch überlegen; denn schiffe fahren immer durch städte. das ist ja etwas anderes als die hochseeschifffahrt, obwohl diese die häfen, zum beispiel in hamburg, auch belastet; aber die binnenschifffahrt verläuft immer durch städte. ich glaube, dass wir dort in der tat auf lng umrüsten müssen. das halte ich für eine der notwendigkeiten, die wir in der nächsten zeit angehen sollten und sicherlich auch angehen werden. was den flugverkehr anbelangt, sehe ich zurzeit technisch keine möglichkeiten. natürlich könnte man unter klimagesichtspunkten anders damit umgehen, indem man zum beispiel nicht mehr kerosin tankt, sondern einen synthetischen kraftstoff, der mithilfe von strom gewonnen worden ist. das hilft natürlich nicht im hinblick auf die verbrennung. das ist zwar in der tat für das klima richtig, die verbrennung hat aber dieselbe wirkung. elektrische flugzeuge werden in der größenordnung von passagierflugzeugen, so wie sie auf ordentlichen verkehrsflughäfen normalerweise starten und landen, auf längere sicht noch nicht möglich sein. dafür sehe ich keine chance. danke sehr. nächste frage hat die frau kollegin haßelmann, fraktion bündnis /die grünen."
34,28.02.2018,ID191603400,Britta,Haßelmann,BÜNDNIS 90/DIE GRÜNEN,Britta Haßelmann,"vielen dank, herr präsident. frau ministerin, ich finde, sie können nicht ernsthaft sagen: dafür sind die städte zuständig. das kann man vonseiten der bundesregierung nicht den städten vor die füße kippen. meine frage: sie haben mit dem brief an die europäische ebene sehr viel hoffnung geweckt im hinblick auf das thema kostenloser öffentlicher personennahverkehr . butter bei die fische: wie wollen sie als bund es wurde von fünf modellstädten gesprochen diese modellstädte bei der umsetzung dieses ziels, das ja erstrebenswert ist sozialtarif, nulltarif, günstiger nahverkehr unterstützen? wollen sie die ausfälle der verkehrsunternehmen finanzieren? haben sie dafür vorschläge? könnten sie dazu etwas sagen?"
35,28.02.2018,ID191603500,Barbara,Hendricks,,Barbara Hendricks,"in dem brief an kommissar vella haben wir angesprochen, dass wir das als eine möglichkeit erproben wollen. es hat an diesem montag eine zusammenkunft der fünf modellstädte mit vertreterinnen und vertretern des umweltministeriums im beisein von vertretern des verkehrsministeriums in bonn stattgefunden. die fünf modellstädte haben allesamt gesagt, dass sie dies nicht als ihre vordringliche aufgabe ansehen, sondern dass sie zunächst lieber andere maßnahmen angepasst an ihre jeweilige topografie und belastungssituation voranbringen wollen. danke sehr. die nächste frage hat der kollege ralph lenkert von der fraktion die linke."
36,28.02.2018,ID191603600,Ralph,Lenkert,DIE LINKE,Ralph Lenkert,"frau ministerin, so ganz aus der verantwortung kann man die bundesregierung bei maßnahmen gegen die stickoxidbelastung nicht nehmen; denn schließlich untersteht das kraftfahrt-bundesamt der bundesregierung. das kraftfahrt-bundesamt hat gemeinsam mit den anderen zulassungsstellen in der eu dafür gesorgt, dass diese schummelei bei den grenzwerten überhaupt erst möglich wurde; denn die zulassungsverfahren sind da festgelegt worden. sie sind also in der verantwortung. zum öffentlichen personennahverkehr. schon heute besteht in ballungszentren das problem, dass die kapazitäten in stoßzeiten ausgeschöpft sind. ich bin stadtrat in jena. wir überlegen, wie wir in den nächsten zehn jahren die notwendigen millionen euro aufbringen, um unser straßenbahnnetz und unsere straßenbahn auf dem stand von heute überhaupt halten zu können. das heißt, wenn man prozent der pkw-fahrer dazu bringen würde, in stoßzeiten auf den öffentlichen personennahverkehr umzusteigen, bräche das netz bei uns kapazitätsmäßig schon heute zusammen. ich frage sie angesichts einer stadt mit einwohnern und einem finanzbedarf für zehn jahre in höhe von millionen euro, nur um den stand zu halten, ob aus ihrer sicht die milliarde euro aus dem sofortprogramm für alle maßnahmen zur reduzierung der stick oxidbelastung ausreichend sind oder ob sie nicht auch der meinung sind, dass die mittel des sofortprogramms wesentlich aufgestockt werden müssten."
37,28.02.2018,ID191603700,Barbara,Hendricks,,Barbara Hendricks,"herr kollege lenkert, es handelt sich um das sofortprogramm saubere luft , welches mit milliarde euro ausgestattet ist. aber sie wissen, dass die kommunen nach dem gemeindeverkehrsfinanzierungsgesetz vom bund unterstützt werden. wir haben in der koalitionsvereinbarung eine deutliche aufstockung der mittel des gemeindeverkehrsfinanzierungsgesetzes vorgesehen. danke sehr. die nächste und, soweit ich sehe, letzte frage zum thema diesel hat die kollegin lisa badum, fraktion bündnis /die grünen."
38,28.02.2018,ID191603800,Lisa,Badum,BÜNDNIS 90/DIE GRÜNEN,Lisa Badum,"sehr geehrte frau ministerin, ich bin aus bayern nach berlin entsandt worden. wir haben bei uns die situation, dass die staatsregierung seit sieben jahren die urteile der verwaltungsgerichtsbarkeit zur luftreinhaltung ignoriert. das führt aktuell dazu, dass der schutz der körperlichen unversehrtheit der bayerischen bevölkerung vor no x -emissionen nicht gewährleistet ist. wir brauchen ihre hilfe. frau ministerin, ich frage sie: erwägen sie aufsichtsmaßnahmen gemäß artikel absatz grundgesetz, um den freistaat entsprechend zur rechenschaft zu ziehen? oder welche anderen geeigneten maßnahmen haben sie im blick, um zu gewährleisten, dass der freistaat sich hier an recht und gesetz hält?"
39,28.02.2018,ID191603900,Barbara,Hendricks,,Barbara Hendricks,"nein, wir haben nicht vor, nach artikel grundgesetz tätig zu werden. ich weiß allerdings, dass es rechtskräftige urteile in bayern gibt, die von der staatsregierung bisher missachtet werden. ich vertraue auf unsere gerichtsbarkeit. bis hin zur erzwingungshaft ist alles möglich. danke sehr. das war doch ein passender abschluss zu diesem thema. die nächste frage hat der kollege dr. lukas köhler, fdp. doch keine frage. frau pantel, sie wollen noch eine frage zum thema diesel stellen? na gut, wir sind heute flexibel. bitte sehr, frau pantel."
40,28.02.2018,ID191604000,Sylvia,Pantel,CDU/CSU,Sylvia Pantel,"das ist super. ich hatte noch eine nachfrage. sie haben eben ganz klar gesagt, dass es einerseits den flugverkehr gibt, wogegen wir nichts tun können, und andererseits die schifffahrt, wo es schon seit längerem versuche gibt und es auch technisch möglich wäre, in diesem bereich endlich veränderungen herbeizuführen. beide verursacher kommen ihrer verpflichtung für meine begriffe nicht nach. der autoverkehr bzw. der autofahrer soll jetzt dafür die rechnung bezahlen. meine frage ist: welche weiteren möglichkeiten gibt es? ich halte es nämlich für ausgesprochen unredlich, dass jetzt alleine die autofahrer eventuell mit einem fahrverbot bedacht werden, obwohl wir wissen, dass andere verursacher zu diesen werten geführt haben."
41,28.02.2018,ID191604100,Barbara,Hendricks,,Barbara Hendricks,"zunächst einmal bleibe ich dabei, frau kollegin pantel, dass wir fahrverbote vermeiden wollen. es gibt das ist ganz klar in düsseldorf die eine oder andere straße übrigens innerstädtische straße, nicht direkt am rheinufer, um das noch einmal deutlich zu sagen; die corneliusstraße liegt ja nicht direkt am rhein , wo tatsächlich grenzwertüberschreitungen im jahresmittel festgestellt werden. ja, es bleibt dabei, dass wir der auffassung sind, dass wir alles tun wollen, um fahrverbote zulasten von autofahrern zu vermeiden. aber zugleich ist es uns besonders wichtig das könnte vielleicht der kollege barthle vonseiten des verkehrsministeriums ergänzen , bei der binnenschifffahrt voranzukommen; denn da kommt es in der tat zu starken belastungen. wir wissen, dass die städte historisch gesehen immer an flüssen gebaut worden sind, und deswegen fahren dort jetzt die schiffe durch. jetzt würde ich gerne die frage des kollegen spaniel von der afd-fraktion aufrufen, der sich auch mit dem thema diesel beschäftigen möchte. vielen dank, herr präsident. bitte."
42,28.02.2018,ID191604200,Dirk,Spaniel,AfD,Dirk Spaniel,"frau ministerin, diese ganze diskussion beruht ja auf einem eu-grenzwert von mikrogramm pro kubikmeter luft im jahresmittel. jetzt ist es ja so wir haben das eben im verkehrsausschuss diskutiert , dass dieser grenzwert sehr ambitioniert ist und im wesentlichen nicht auf medizinischen studien, sondern auf sogenannten epidemiologischen studien beruht. die spannende frage ist nun: wenn sich bei einer nachträglichen betrachtung herausstellen sollte, dass das wissenschaftlich gar nicht haltbar ist, dass es bei diesem wert zu einer gesundheitlichen beeinträchtigung kommt, wäre die bundesregierung dann bereit, diesen grenzwert noch einmal wissenschaftlich zu diskutieren? andere industrienationen haben einen doppelt so hohen oder teilweise noch höheren grenzwert festgelegt und niedrigere werte als unbedenklich eingestuft. es kann ja nicht sein, dass wir hier über juristische konsequenzen und drastische einschränkungen reden und die grundlage, auf der wir diese entscheidung getroffen haben, vielleicht gar nicht haltbar ist. wir haben diese frage auch dem verkehrsminister gestellt. mich würde jetzt ihre antwort interessieren."
43,28.02.2018,ID191604300,Barbara,Hendricks,,Barbara Hendricks,"herr kollege, ich glaube nicht, dass es damit getan ist, dass wir diesen grenzwert noch einmal wissenschaftlich debattieren. wie sie wissen sie sind ja, soweit ich weiß, promovierter ingenieur; das habe ich vor kurzem mitbekommen , gibt es auch in der wissenschaft bei drei wissenschaftlern fünf meinungen. wir haben die grenzwerte in der europäischen union festgesetzt. diese werden zurzeit von zwölf mitgliedsländern überschritten, die alle nicht nur von einem vertragsverletzungsverfahren, sondern auch von einem verfahren vor dem europäischen gerichtshof bedroht sind. in dieser situation befinden wir uns auch. aber ich glaube, wir würden uns etwas vormachen, wenn wir behaupten würden, dass alles gut würde, wenn wir gegen diesen grenzwert kämpfen würden. jetzt würde ich gerne dem kollegen marc bernhard, afd-fraktion, das fragerecht geben."
44,28.02.2018,ID191604400,Marc,Bernhard,AfD,Marc Bernhard,"herr präsident. es geht auch noch einmal mittelbar um das thema diesel. in einer studie des umweltbundesamtes, die offensichtlich den medien vorliegt, aber nicht den zuständigen bundestagsabgeordneten, wird von vorzeitigen todesfällen pro jahr berichtet, die durch stickoxide ausgelöst werden sollen. die stickoxidmesswerte in den deutschen städten sind zwischen und stark angestiegen, haben sich aber seit auch wieder stark verringert. wenn es also tatsächlich einen zusammenhang gibt zwischen den stickoxidwerten und der anzahl von todesfällen, die da errechnet worden ist, dann müsste sich das ja auch in der sterbestatistik widerspiegeln. daher die frage an die bundesregierung: ist in diesem zeitraum, also zwischen und , ein statistischer zusammenhang zwischen der entwicklung der stickoxidmesswerte und der entwicklung entsprechender todesfälle nachweisbar?"
45,28.02.2018,ID191604500,Barbara,Hendricks,,Barbara Hendricks,"ich halte es, herr abgeordneter, für sehr schwer möglich, dort eine korrelation herzustellen, zumal wir natürlich sehr unterschiedlich starke jahrgänge haben, zum beispiel aufgrund von kriegsereignissen. wer also gestorben ist, gehörte möglicherweise einer generation an, die aufgrund des ersten weltkrieges schon dezimiert war. da jetzt vergleiche anzustellen, halte ich für falsch. danke sehr. die nächste frage hat die kollegin miazga, afd-fraktion. sie ist nicht da. dann rufe ich die frage des kollegen olaf in der beek, fdp-fraktion, auf."
46,28.02.2018,ID191604600,Olaf in der,Beek,FDP,Olaf in der Beek,"frau ministerin, einmal weg vom diesel: zur außenpolitik. vergangene woche hat der un-sicherheitsrat nach langer debatte eine feuerpause von mindestens tagen in syrien gefordert. gleichzeitig belegen verschiedenste medienberichte, dass es auch nach diesem beschluss weiter zu kampfhandlungen, sowohl durch die truppen al-assads gegen oppositionelle in ost-ghuta als auch durch türkische truppen gegen die kurdische ypg in der region afrin, gekommen ist. die syrische beobachtungsstelle für menschenrechtsverletzungen meldet in diesem zusammenhang auch den angriff mit chemischen waffen durch das assad-regime. welche erkenntnisse hat die bundesregierung über angriffe mit chemischen waffen nach verabschiedung der feuerpause in der letzten woche durch den un-sicherheitsrat? welche maßnahmen sind nach ansicht der bundesregierung zu ergreifen, um die situation in syrien so weit zu deeskalieren, dass die humanitäre katastrophe in ost-ghuta und in der region idlib beendet werden kann? was unternimmt die bundesregierung, insbesondere unter einbezug von russland und iran, die das assad-regime unterstützen, um eine deeskalation herbeizuführen? letztlich: was unternimmt die bundesregierung, um zu verhindern, dass es durch den türkischen einmarsch im norden syriens in der region afrin zu einer ähnlichen humanitären katastrophe kommt?"
47,28.02.2018,ID191604700,Barbara,Hendricks,,Barbara Hendricks,"herr präsident, ich bitte, damit einverstanden zu sein, dass der staatsminister im auswärtigen amt diese fragen beantwortet, sofern sie unter geheimhaltungsgesichtspunkten beantwortungsfähig sind. herr staatsminister roth."
48,28.02.2018,ID191604800,Michael,Roth,SPD,Michael Roth,"vielen dank, herr präsident. liebe kolleginnen und kollegen! herr abgeordneter, sehen sie mir es nach: ich bin nicht in der lage, ihre zehn, elf oder zwölf fragen in einer minute umfänglich zu beantworten. ich will aber deutlich machen, dass sich die bundesregierung entschieden dafür einsetzt, dass der beschluss des sicherheitsrates von allen beteiligten konsequent umgesetzt wird. die waffen schweigen. wir sind hierzu insbesondere mit russland im gespräch, aber auch mit der türkischen regierung. zum einsatz von giftgas verfügen wir derzeit über keine eigenen erkenntnisse. ich kann dies aber zum gegenwärtigen zeitpunkt überhaupt nicht ausschließen, weil in den vergangenen jahren, insbesondere vom syrischen regime, giftgas eingesetzt wurde. wir haben dazu mehrere verifikationsmechanismen, vor allem auch bei den vereinten nationen. wir erwarten, dass es über eine fact finding mission die möglichkeit gibt, diese ungeheuerlichen vorwürfe aufzuklären. noch einmal: die waffen müssen schweigen, damit wir endlich überall humanitäre zugänge haben, um den bürgerinnen und bürgern, den menschen, die dort unendliches leid zu ertragen haben, schnellstmöglich zu helfen. danke sehr. die letzte frage in der heutigen regierungsbefragung hat der kollege peterka, afd-fraktion."
49,28.02.2018,ID191604900,Tobias Matthias,Peterka,AfD,Tobias Matthias Peterka,"vielen dank, herr präsident. frau ministerin, wie ihnen bekannt ist, erging dieser tage ein urteil des bundesverfassungsgerichts in richtung ihrer kollegin wanka, wonach es politischen amtsträgern verwehrt ist, unter verwendung ihrer amtsressourcen aktionen oder verlautbarungen anderer parteien zu diskreditieren. meine frage: existiert innerhalb der bundesregierung eine richtlinie oder eine sonstige übereinkunft, dass dieser maßgabe auch effektiv folge geleistet wird? die frage zielt explizit auch in richtung der richtlinienkompetenz der bundeskanzlerin."
50,28.02.2018,ID191605000,Barbara,Hendricks,,Barbara Hendricks,"eine solche richtlinie existiert nicht. sie ist aber auch nicht nötig, weil sich selbstverständlich alle mitglieder der bundesregierung an einen spruch des bundesverfassungsgerichts halten. danke sehr. damit ist die regierungsbefragung für heute beendet. ich bedanke mich, insbesondere bei der bundesministerin."
51,28.02.2018,ID191605100,Michael,Roth,SPD,Michael Roth,"verehrte frau präsidentin! liebe kolleginnen und kollegen! es ist ... eine große schande für dieses land, dass wir ... zu einem der größten rüstungsexporteure geworden sind. die bundesregierung hat sich zum handlungsgehilfen der rüstungsindustrie machen lassen und tritt die werte unserer außenpolitik mit füßen. ... unter angela merkel sind wir nun zum helfershelfer für die aufrüstung von diktatoren geworden. das ist kein zitat von mir oder von pax christi oder der aktion aufschrei in der friedensbewegung; nein, meine kolleginnen und kollegen von der spd, dieses zitat aus dem jahr stammt von ihrem außenminister gabriel. treffender als der scheidende außenminister kann man das doch auch für die heutige situation kaum formulieren. allein die rüstungsexporte sind seit seiner amtszeit im wirtschaftsministerium weiter gestiegen. betrug der wert der waffenexporte unter schwarz-gelb noch milliarden euro, so ist er in den letzten vier jahren unter schwarz-rot auf mehr als milliarden euro angestiegen. das sind prozent mehr. der wert der exporte in die drittstaaten außerhalb der eu und der nato ist sogar um prozent auf fast milliarden euro angestiegen. für diese rekordzahlen bei den rüstungsexporten sollten sie sich lieber schämen, anstatt sich über das zitat von herrn gabriel aufzuregen. zu den drittstaaten, an die sie allein letztes jahr waffen und rüstungsgüter im wert von , milliarden euro exportierten, gehören auch die fürsten der finsternis aus saudi-arabien, katar, den vereinigten arabischen emiraten und ägypten, die den jemen in die steinzeit bombardieren. jenseits von recht und gesetz liefert die bundesregierung waffen in alle welt: in krisengebiete, in spannungsgebiete, an kriegführende staaten. ich finde, das ist der helle wahnsinn in diesem land, der endlich gestoppt werden muss. um der öffentlichkeit sand in die augen zu streuen, verweisen sie immer wieder auf kontrollen des endverbleibs der rüstungsexportgüter. es ist aber eine legende, dass deutsche rüstungsexporte besser kontrolliert werden als exporte anderswo auf dieser welt. seit der verabschiedung der post-shipment-kontrollen im märz gab es genau zwei ich wiederhole: zwei endverbleibskontrollen. jede würstchenbude wird in deutschland besser und schärfer kontrolliert als die deutschen rüstungsschmieden, und damit muss endlich schluss gemacht werden. ich finde, die beste kontrolle von waffenexporten ist ein verbot von waffenexporten, wie die linke das auch fordert. sigmar gabriel hat in bezug auf angela merkel recht, aber er steht ihr mit seiner bilanz in nichts nach. zur spd sei noch angemerkt, dass ich wirklich nicht verstehe, wie sie morgens noch in den spiegel schauen und zugleich den leuten immer wieder ihr märchen auftischen können, sie wollten die rüstungsexporte restriktiver gestalten oder gar reduzieren. hören wir einmal, was das vorstandsmitglied des kinderhilfswerks von terre des hommes, albert recknagel, dazu sagt zitat : der rüstungsexportrekord der letzten bundesregierung hat dazu geführt, dass mit deutschen waffen in zahlreichen kriegen gekämpft und alle minuten irgendwo auf der welt ein mensch mit einer deutschen waffe getötet wird. das heißt, während unserer -minuten-debatte hier werden weltweit vier menschen durch deutsche waffen getötet. ich finde, dies ist in einem ungeheuerlichen maße unerträglich. ich frage mich, warum sie dieses morden nicht beenden wollen, liebe kolleginnen und kollegen. angesichts des geredes der bundesregierung, man wolle die fluchtursachen bekämpfen, ist es doch wirklich ein offenbarungseid, wenn sich jetzt die höhe der waffenexporte in entwicklungsländer auf über milliarde euro verdoppelt hat, in staaten, die nach ihrer definition von unterernährung, armut, hunger, arbeitslosigkeit und mangelnder gesundheitsversorgung geprägt sind. ich finde, das letzte, das allerletzte, was diese länder brauchen, sind deutsche waffen aus deutschen rüstungsschmieden. beenden sie einfach die fluchtursachen, die sie mit ihren waffenexporten schaffen. dann wären wir einen schritt weiter. schlimm ist auch, dass selbst die größten menschenrechtsverletzer wie der türkische präsident erdogan jetzt auch noch waffen frei haus bekommen und vermutlich sogar eine ganze panzerfabrik. in der kurzen zeit vom . dezember bis . januar kam diese bundesregierung mit ihren genehmigungen für die rüstungsexportanträge der türkei nicht mehr nach. genehmigungen in etwa einem monat: das ist mehr als eine genehmigung eines rüstungsexportantrags pro tag, während die türkei ihren völkerrechtswidrigen einmarsch in syrien vorbereitet hat. ist das ihre restriktive rüstungsexportpolitik? ich finde, damit muss schluss sein. wir brauchen ein rüstungsexportverbot. kollegin dağdelen. es darf weder genehmigt noch geliefert werden. vielen dank, frau präsidentin. vielen dank für die aufmerksamkeit. das wort hat der abgeordnete dr. joachim pfeiffer für die cdu/csu-fraktion."
52,28.02.2018,ID191605200,Joachim,Pfeiffer,CDU/CSU,Joachim Pfeiffer,"frau präsident! meine sehr geehrten damen und herren! liebe kolleginnen und kollegen! an diesem gender-gaga beteilige ich mich in der tat nicht. rüstungsexporte sind ein sensibles und auch hochpolitisches thema. deutschland hat dieses thema immer schon sehr restriktiv, sehr verantwortungsbewusst behandelt. wir sind da immer mit größter sorgfalt vorgegangen. es gibt eine arbeitsteilung in dieser frage. das parlament verabschiedet die richtlinien, und die exekutive, die regierung, führt sie aus. in jedem einzelfall wird nach außenpolitischen, nach sicherheitspolitischen, nach menschenrechtlichen oder anderen aspekten entschieden. was machen sie von linksgrüner seite? sie versuchen, das thema hier ständig zu skandalisieren, und zwar in einer absurden art und weise. sie erklären das thema zum tabu, zur moralischen no-go-area und versuchen, statt einer sachlichen und politischen debatte eine allein moralisierende debatte, keine moralische debatte zu führen. das ist die wahre schande, weil sie den deutschen außen- und sicherheitspolitischen interessen in einem maße schaden, das langsam unerträglich ist und das so nicht mehr länger akzeptabel ist. es ist nicht die frage, ob wir jetzt mehr, weniger oder gleich viel ausgeben. die frage ist, was wir damit machen und warum wir das tun. es ist eine frage der außen- und sicherheitspolitischen interessen. sie werfen ja alles in einen topf. das wenigste sind kriegswaffen. das meiste sind sonstige rüstungsgüter oder dual-use-güter. es ist in unserem interesse, dass wir einrichtungen für den grenzschutz beispielsweise auch auf die arabische halbinsel liefern. es ist in unserem außen- und sicherheitspolitischen interesse, dass beispielsweise algerien oder auch saudi-arabien schiffe für den küstenschutz bekommen. es ist in unserem außen- und sicherheitspolitischen interesse, dass minenräumfahrzeuge geliefert werden. es ist in unserem außen- und sicherheitspolitischen interesse, dass fahrzeuge zum personenschutz geliefert werden. und es ist in unserem außen- und sicherheitspolitischen interesse, dass unsere nato-partner, unsere eu-verbündeten und gleichgestellte zum beispiel im baltikum oder in polen , entsprechende kriegswaffen bekommen. das ist in unserem interesse, und das ist gut und richtig. es ist auch in unserem außen- und sicherheitspolitischen interesse und auch im interesse der menschenrechte, dass wir an die peschmerga waffen geliefert haben, damit sie dem genozid einhalt gebieten konnten, während sie hier schöne reden halten und dort das gegenteil erreichen. das ist die wahre schande, die ich hier wahrnehme, wenn ich sie schon wieder höre. es ist meiner ansicht nach auch in unserem außen- und sicherheitspolitischen interesse, dass wir zum beispiel nach mali waffen liefern und, statt dort nur auszubilden, so dafür sorgen, dass die sicherheitskräfte ihr gewaltmonopol durchsetzen können. wir können doch nicht einfach sagen: aber waffen, um dies durchzusetzen, liefern wir euch nicht; das überlassen wir anderen. das ist an scheinheiligkeit nicht zu überbieten und schadet deutschland. wir müssen in der tat das thema weiterentwickeln, und zwar richtung europa. wir sind in europa nicht mehr kooperationsfähig. denn es geht darum, unsere technologischen schlüsselfähigkeiten zu erhalten und einzubringen, und zwar sowohl bei der forschung als auch bei der produktion und der weitergabe. wenn wir es nicht schaffen, auf europäischer ebene regelungen zu finden, auf die wir uns verständigen und bei denen auch andere wie die franzosen, briten und belgier mit an bord sind, dann wird es keine gemeinsame kooperation und keine gemeinsamen rüstungsvorhaben in europa geben. dann werden nämlich die anderen nicht mitmachen. dann werden wir außen vor bleiben, und dann sind kmw oder andere die nächsten. bei airbus sind wir schon auf der schiefen ebene. was bleibt dann übrig? dann können wir in zehn jahren unsere waffen, unsere verteidigungsinstrumente, im ausland einkaufen, sofern sie uns dann jemand verkauft. das will ich nicht. ich will, dass wir unabhängig bleiben und zusammen mit unseren partnern über die schlüsseltechnologien verfügen. deshalb brauchen wir europäische lösungen, stichwort schmidt/debré . anfang der -jahre hat man sich auf gewisse größenordnungen und systeme und auf den umgang damit geeinigt ; das ist dringender denn je. sonst bleibt alles, was auch die bundesregierung in europa zugesagt und verabredet hat, schall und rauch. lassen sie uns endlich die diskussion führen, wie wir deutschlands außen- und sicherheitspolitische interessen wahren und unsere verteidigungs- und sicherheitsschlüsseltechnologien erhalten und weiterentwickeln, und nicht diese absurde diskussion, die sie jedes mal mit einer entsprechenden skandalisierung ins parlament zu bringen versuchen. für die spd-fraktion hat der abgeordnete bernd westphal das wort."
