,datum,redeID,vorname,nachname,fraktion,name,inhalt_neu
20,16.01.2019,ID197302000,Heiko,Maas,SPD,Heiko Maas,"vielen dank. herr abgeordneter, sie sprechen mir im grunde genommen aus dem herzen. ich habe eben darauf hingewiesen und mich dafür bedankt, dass die auswärtige kultur- und bildungspolitik im zuge der haushaltsberatungen durch das parlament noch einmal besser ausgestattet worden ist. aber tatsächlich ist es so: wir können nicht alles machen, was wir gerne tun würden. insofern wird uns das thema auch in zukunft beschäftigen. die historischen institute gehören dazu. sie haben das beispiel russland angesprochen. auch wenn wir die mittel nicht ausweiten konnten, sondern sie teilweise eingefroren worden sind, haben wir zum beispiel gemeinsam mit russland das themenjahr hochschulkooperation und wissenschaft verabredet, das im letzten jahr unter der schirmherrschaft von außenminister lawrow und mir auf den weg gebracht worden ist. ich gehe davon aus, dass die kooperationen im zuge eines solches themenjahres geeignet sind, um im laufe dieses jahres gemeinsame initiativen, die übrigens nicht nur von meinem haus, sondern auch von der kollegin, die für wissenschaft zuständig ist, vorgeschlagen wurden, auf den weg gebracht werden. wenn es uns gelingt, in den nächsten haushaltsberatungen im bereich der auswärtigen kultur- und bildungspolitik den einen oder anderen akzent zu setzen, bin ich gerne bereit, beim thema max weber stiftung und bei den historischen instituten einen schwerpunkt zu setzen. vielen dank. das ist sicherlich eine wichtige aufgabe, die dort bearbeitet wird. vielen dank. herr bundesminister maas, sie müssen nicht jedes mal in den bereich der roten ampel kommen. eigentlich ist das eine grenze und keine mindestanforderung. martin rabanus, spd, stellt die nächste frage."
21,16.01.2019,ID197302100,Martin,Rabanus,SPD,Martin Rabanus,"herr minister, herzlichen dank für den bericht. durch den bericht und auch durch den austausch, den wir in den letzten minuten hier hatten, ist klar geworden, dass auswärtige kultur- und bildungspolitik keine schönwetterveranstaltung ist, sondern vor allen dingen dann wichtig ist, wenn die situation unbequemer ist. deswegen will ich die gelegenheit nutzen im grünen bereich, herr präsident , den mittlerorganisationen und all denjenigen, die vor ort tätig sind, ein herzliches dankeschön auszusprechen. es ist nicht selbstverständlich, dass sie das machen. vor diesem hintergrund ist mit ausdrücklicher unterstützung und auch auf wunsch des deutschen bundestages ein programm beschlossen worden, das sich mit der östlichen partnerschaft auseinandersetzt, und zwar das programm ausbau der zusammenarbeit mit der zivilgesellschaft in den ländern der östlichen partnerschaft und russland ; so heißt das. mich würde interessieren, herr minister, wie sie das bewerten und wie es damit weitergeht."
22,16.01.2019,ID197302200,Heiko,Maas,SPD,Heiko Maas,"vielen dank und entschuldigung, herr präsident, dass ich meine redezeit permanent überschreite. ich bin einfach irritiert, weil sie gesagt haben, ich soll reden, sobald das licht am mikrofon dauerhaft rot ist. nein, dauernd reden nicht, nur, wenn es dauerhaft rot ist. herr abgeordneter, es stimmt: das ist für uns ein außerordentlich wichtiges thema. wir haben bereits millionen euro zur verfügung gehabt. wir unterstützen insbesondere projekte um nur einige länder zu nennen in der ukraine, in moldau, in kirgisien, in armenien, in aserbaidschan und auch in russland und wollen dadurch die zusammenarbeit der zivilgesellschaften fördern. ich glaube, dass es außerordentlich wichtig ist, sich mit diesen ländern auseinanderzusetzen. es gibt einen sehr hohen bedarf. es gibt vielfältige initiativen, an die wir anknüpfen können. deshalb halte ich dies, insbesondere um die östliche partnerschaft auch im bereich der auswärtigen kultur- und bildungspolitik fortzuführen, für eine gute schwerpunktsetzung. brigitte freihold, die linke, stellt die nächste frage."
23,16.01.2019,ID197302300,Brigitte,Freihold,DIE LINKE,Brigitte Freihold,"sehr geehrter herr minister, die bundesregierung hat weder zum jahrestag des aufstandes im warschauer ghetto noch zum jahrestag der aufstände in den deutschen vernichtungslagern sobibor und treblinka ein eigenständiges gedenken durchgeführt. trotz der elementaren bedeutung für die geschichte der juden und für die geschichte des holocaust ist die sogenannte aktion reinhardt, der kern des holocaust, hierzulande praktisch unbekannt. die bundesregierung kann keinen ganzheitlichen bildungs- und erinnerungspolitischen ansatz vorweisen, der forschung, gedenken und historische vermittlung vereinen würde. vor diesem hintergrund frage ich die bundesregierung: warum unterstützt die bundesregierung keine ganzheitlichen bildungsmaßnahmen zur aktion reinhardt, die über die jüngst erfolgte anweisung von haushaltmitteln für die gedenkstätte sobibor, die im übrigen schon seit vier jahren eingestellt sind, hinausgehen, um forschung, gedenken und historische vermittlung in der politischen bildung zu vereinen? danke sehr."
24,16.01.2019,ID197302400,Heiko,Maas,SPD,Heiko Maas,"frau abgeordnete, da sie sobibor angesprochen haben, möchte ich ihnen berichten, dass am . dezember des vergangenen jahres der direktor des museums auschwitz-birkenau und der deutsche botschafter in warschau den vertrag über die förderung der gedenkstätte unterzeichnet haben. das hat mit baumaßnahmen zu tun. das ist aber schon mal eine grundlage. letztlich wird sich die frage stellen, welche initiativen dort platz finden, welche möglichkeiten man nutzt. sicherlich werden diejenigen, die dort ja sehr eigenständig und frei agieren, sich auch inhaltlich mit den themen auseinandersetzen und schwerpunkte wählen, die sich aus der arbeit dort ergeben. ich will nur noch einmal sagen: wir bilden mit den million euro für die bauarbeiten, die bereits begonnen haben und in diesem jahr abgeschlossen werden sollen, eine, wie ich finde, gute grundlage, um ein umfeld zu schaffen, in dem unterschiedliche initiativen tätig werden und sich entsprechend ihrer jeweiligen schwerpunkte thematisch mit der vergangenheit auseinandersetzen können. kai gehring, bündnis /die grünen, ist der nächste fragesteller."
25,16.01.2019,ID197302500,Kai,Gehring,BÜNDNIS 90/DIE GRÜNEN,Kai Gehring,"vielen dank. herr minister, die auswärtige kultur- und bildungspolitik ist ja auch ein ganz wichtiger motor für die internationalisierung von wissenschaft, für brain circulation, für den austausch von talenten und auch garant für wissenschaftsfreiheit. mehrere anfragen von mir im letzten jahr haben enthüllt, wie lang die visavergabezeiten in deutschen auslandsvertretungen sind. studierende und auch spitzenforscher brauchen teils mehrere monate, teils über ein jahr, allein um einen termin zur antragsabgabe zu bekommen. das heißt, bei mindestens deutschen botschaften dauert es ewigkeiten, bis internationale talente aus diesen ländern nach deutschland kommen können. ich möchte sie konkret fragen, was sie seitdem veranlasst haben, um die visavergabe für internationale talente zu beschleunigen. es ist ja eine ganz wichtige basis, insbesondere in zeiten, in denen wir über ein einwanderungsgesetz diskutieren, dass sie die auslandsvertretungen in die lage versetzen, schneller zu werden. es ist ja völlig grotesk, dass stipendien verfallen und forschungskooperationen platzen, weil die visavergabe zu langsam erfolgt. was ist veranlasst worden?"
26,16.01.2019,ID197302600,Heiko,Maas,SPD,Heiko Maas,"herr abgeordneter, ich bin vor allen dingen dem deutschen bundestag dankbar, dass er etwas veranlasst hat. in den letzten haushaltsberatungen ist uns nämlich mehr geld und mehr personal zur verfügung gestellt worden, um auf die defizite, die sie angesprochen haben, einzugehen. es ist tatsächlich so, dass es botschaften bzw. visastellen gibt, in denen wir außerordentlich lange wartezeiten haben, sogar schon für einen termin; und das ist keine befriedigende situation. wir werden im übrigen infolge des fachkräftezuwanderungsgesetzes möglicherweise noch einen weiteren bedarf bekommen. deshalb werden wir das personal, für das der bundestag die mittel zur verfügung gestellt hat, speziell an den visastellen einsetzen, an denen wir ganz besonders lange warte- oder bearbeitungszeiten haben. wir sind dabei, den prozess der visavergabe zu digitalisieren, also die möglichkeiten der digitalisierung zu nutzen. wir sind auch dabei dafür gibt es ein pilotprojekt , vorbereitende maßnahmen an andere stellen, zum beispiel eine vor ort befindliche außenwirtschaftskammer oder außenhandelskammer, also an dritte, zu vergeben, um sozusagen input von außen zu bekommen und damit unsere eigenen verfahren zu verkürzen. wir sind da auf einem guten weg. es wird aber nicht von heute auf morgen möglich sein, die zeiten zu verringern; aber es wird in der nächsten zeit an vielen stellen deutlich besser werden. frank müller-rosentritt, fdp, stellt die nächste frage."
27,16.01.2019,ID197302700,Frank,Müller-Rosentritt,FDP,Frank Müller-Rosentritt,"da wir auch serviceoppositionsfraktion sind, wollte ich ihnen einen haushaltstitel nennen, an dem man vielleicht etwas machen kann, um das, was graf lambsdorff ansprach, zu realisieren. welche pläne verfolgte die bundesregierung mit den wirtschaftspartnerschaften in transformationsländern nordafrikas und des nahen ostens, und inwieweit hält die bundesregierung diesen haushaltstitel angesichts der entwicklung in diesen partnerländern überhaupt für sinnvoll und zielgerichtet? in vielen dieser länder transformiert sich ja nicht mehr so viel in richtung demokratie. vielleicht könnte man mit diesen mitteln die stiftungsarbeit in russland deutlich intensivieren oder die mittel für andere themen zur verfügung stellen. wie stehen sie dazu?"
28,16.01.2019,ID197302800,Heiko,Maas,SPD,Heiko Maas,"ich kann ihnen keine einzelnen projekte nennen, die möglicherweise auslaufen oder von denen mittel umgeschichtet werden können. dennoch halten wir das auch für eine wichtige aufgabe. die staaten, die sie genannt haben, sind in der vergangenheit ganz wesentlich in den genuss dieser mittel gekommen, und die projekte, die wir dort hatten, sind eigentlich sehr erfolgreich gewesen: sie sind erfolgreich gewesen im hinblick auf die zivilgesellschaft, aber auch oftmals im hinblick auf die entwicklung wirtschaftlicher beziehungen. ich finde, das ist eine gute gelegenheit, bei ländern, die sich in solchen prozessen befinden, zu versuchen, die dort vorhandene dynamik aufzunehmen, sie nicht nur wirtschaftlich zu begleiten und zu fördern, sondern sie auch zu nutzen, um den zivilgesellschaftlichen austausch, den kulturellen austausch zu fördern. wir müssen uns aber natürlich auch das gerät in dem ein oder anderen land bedauerlicherweise etwas aus dem blick fragen: welche werte leiten uns? welche werte sind für uns wichtig im umgang mit denjenigen, mit denen wir gemeinsame projekte auf den weg bringen? danke sehr. dr. barbara hendricks, spd, stellt die nächste frage."
29,16.01.2019,ID197302900,Barbara,Hendricks,SPD,Barbara Hendricks,"herr minister, wie beurteilt das auswärtige amt fünf jahre nach inkrafttreten das auslandsschulgesetz? sehen sie verbesserungsmöglichkeiten oder ‑notwendigkeiten? und wie sehen sie die vermittlung von deutscher sprachkompetenz? wie kann diese noch verstärkt werden, nicht zuletzt auch im hinblick auf das fachkräftezuwanderungsgesetz?"
30,16.01.2019,ID197303000,Heiko,Maas,SPD,Heiko Maas,"frau abgeordnete, ich glaube, dass es tatsächlich herausforderungen gibt, die auf uns zukommen werden, und dass es richtig ist, jetzt, wo wir die gesetzlichen bestimmungen zur fachkräftezuwanderung auf den weg bringen, auch die gesetzlichen grundlagen für unsere auslandsschulen noch einmal zu überprüfen. wir glauben, dass es in dem ein oder anderen land durchaus möglichkeiten gibt, sich in einem bereich noch stärker zu engagieren: das ist der bereich der berufsschulen. wir haben in spanien ein projekt, bei dem eine berufsschule in zusammenarbeit mit den spanischen stellen auf den weg gebracht wird. diese berufsschule wird getragen von deutschen unternehmen, die dort ausbilden und den schülerinnen und schülern auch praktika in deutschland vermitteln. ein thema, das ich für besonders lohnenswert hielte, wäre, dass wir im bereich der auslandsschulen auch wenn das nicht überall möglich sein wird der hohen nachfrage nach unserer beruflichen bildung, der dualen ausbildung, nachkommen. ich glaube, im zusammenhang mit dem fachkräftezuwanderungsgesetz wäre das ein punkt, mit dem man sich in der zukunft deutlich intensiver auseinandersetzen könnte und dafür auch ausreichende gesetzliche grundlagen schaffen sollte. stefan liebich, die linke, stellt die nächste frage."
31,16.01.2019,ID197303100,Stefan,Liebich,DIE LINKE,Stefan Liebich,"herr maas, im rahmen der auswärtigen kultur- und bildungspolitik werden ja auch organisationen der zivilgesellschaft gefördert. nun hat uns in den letzten tagen eine schreckliche information von zivilgesellschaftlichen organisationen aus russland erreicht, nämlich dass in der russischen teilrepublik tschetschenien die verfolgung, folterung und sogar tötung von schwulen wieder zugenommen hat. das regime von ramzan kadyrow hat dort das fortgesetzt, was vor einem jahr schon mal stattfand. wir sind uns sicher alle einig, dass männer nicht verfolgt werden dürfen, nur weil sie männer lieben. mich würde interessieren: haben sie kenntnis von den vorgängen in tschetschenien? und was kann das auswärtige amt tun in gesprächen mit der russischen regierung , um diesen menschen zu helfen?"
32,16.01.2019,ID197303200,Heiko,Maas,SPD,Heiko Maas,"herr abgeordneter, natürlich haben wir davon das ist ja auch in den deutschen medien berichtet worden kenntnis. es sind, wenn die berichte zutreffen, völlig inakzeptable geschehnisse. wir werden uns auf all den kanälen, auf denen es uns möglich ist, politisch immer dagegen verwenden das ist auch in der vergangenheit so gewesen , und wir werden die bilateralen kontakte, die wir haben, auch nutzen. wir tun dies nicht nur gegenüber russland, sondern auch gegenüber anderen staaten. das thema verfolgung von bzw. der umgang mit minderheiten hat sich bedauerlicherweise an vielen stellen der welt dramatisiert. deshalb ist es ja so wichtig, die unterschiedlichen möglichkeiten der auswärtigen kultur- und bildungspolitik zu nutzen, um darauf einzuwirken, dass kulturellen entwicklungen, die es dort gibt, schon sehr früh präventiv begegnet wird; das hat etwas mit verständnis und toleranz zu tun. bei allen unseren bildungsprojekten haben wir immer diesen präventiven ansatz, dass der schutz von und der umgang mit minderheiten ein besonderes thema ist. aber auch dort, wo wir unmittelbar politisch in der verantwortung sind, in bilateralen kontakten oder auch in internationalen organisationen, verwenden wir uns immer dafür, dass die menschenrechte denn um die geht es auch eingehalten werden. erhard grundl stellt die letzte frage zum einleitenden bericht."
33,16.01.2019,ID197303300,Erhard,Grundl,BÜNDNIS 90/DIE GRÜNEN,Erhard Grundl,"herr minister, sie haben vorhin die zehn deutsch-französischen institute im zuge der fortführung des élysée-vertrages, die im koalitionsvertrag beschrieben ist, erwähnt, und von mehreren fragestellerinnen und fragestellerin ist die verbindende kraft der kulturpolitik betont worden. jetzt noch mal mit blick auf den brexit wie auch immer er bevorsteht : welche pläne hat das auswärtige amt in bezug auf großbritannien und insbesondere darauf, wie man die briten bei solchen gemeinsamen instituten einbinden könnte, und was will man sonst noch für die auswärtige kulturpolitik in bezug auf großbritannien in angriff nehmen?"
34,16.01.2019,ID197303400,Heiko,Maas,SPD,Heiko Maas,"herr abgeordneter, zunächst einmal geben wir die hoffnung nicht auf, dass es zu einem geregelten brexit kommt und wir in der übergangsphase ausreichend zeit haben, dafür zu sorgen, dass auch solche fragen vernünftig geregelt werden können. ich will außerdem noch einmal sagen: es wird nicht so sein, dass großbritannien egal wie der brexit stattfindet ein land wird, das uns in irgendeiner weise wegbricht, wenn es um austausch, um kulturelle zusammenarbeit oder um wissenschaftszusammenarbeit geht. im übrigen gibt es innerhalb der bundesregierung je nach ressortzuständigkeit bereits vielfältige planungen für die zeit, wenn großbritannien nicht mehr mitglied der europäischen union ist. es werden zum beispiel strategische dialoge vereinbart das tun wir im auswärtigen amt , und es werden programme vereinbart, aus denen hervorgeht, wie die zusammenarbeit aussehen wird, wenn großbritannien nicht mehr mitglied der europäischen union ist. insofern ist das ein punkt, um den ich mir im gegensatz zu einigen anderen punkten, die den brexit betreffen, nur relativ wenig sorgen mache. aber auch das wird jetzt schon bearbeitet, um ein reglement zu schaffen, damit uns in diesen fragen ein großbritannien auch außerhalb der europäischen union nicht wegbricht. danke sehr. jetzt kommen wir zu sonstigen fragen. die erste stellt der kollege stephan brandner, afd."
35,16.01.2019,ID197303500,Stephan,Brandner,AfD,Stephan Brandner,"das ging jetzt aber sehr schnell; warten sie. das sind jetzt die allgemeinen fragen, oder? in dieser allgemeinen fragerunde habe ich eine frage zu helmut schmidt und seinem . geburtstag. herr maas, anlässlich des . geburtstages von helmut schmidt veröffentlichten sie auf ihrem offiziellen twitter-auftritt lobende worte bezüglich der ich zitiere wunderbaren visionen unseres ehemaligen bundeskanzlers. dessen auffassungen zu visionen wer visionen hat, sollte zum arzt gehen sind ja bekannt. sie haben die visionen des herrn schmidt aufgegriffen. ich habe von herrn schmidt folgende zitate gefunden: die multikulturelle gesellschaft ist eine illusion von intellektuellen , hat herr schmidt geäußert. wir müssen eine weitere zuwanderung aus fremden kulturen unterbinden , hat herr schmidt geäußert, und: wer die zahlen der muslime in deutschland erhöhen will, nimmt eine zunehmende gefährdung unseres inneren friedens in kauf , soll herr schmidt geäußert haben. ich stütze mich hierbei auf die quellen süddeutsche zeitung und focus . meine frage an die bundesregierung ist nun: teilt die bundesregierung die lobenden worte, die herr maas über die visionen des herrn schmidt gefunden hat, und wie finden sich diese visionen des herrn schmidt in der aktuellen asyl- und einwanderungspolitik wieder? herr minister."
36,16.01.2019,ID197303600,Heiko,Maas,SPD,Heiko Maas,"herr abgeordneter, ich kann ihnen sagen: die bundesregierung teilt meine lobenden worte über helmut schmidt. ich gehe mal davon aus, dass die zitate, die sie geäußert haben sie stützen sich auf die süddeutsche zeitung und andere presseorgane , so richtig sind. wenn das von helmut schmidt so gesagt worden ist, dann ist das nicht der einzige punkt, an dem ich mit helmut schmidt nicht einer meinung gewesen bin. die nächste frage stellt die kollegin nicola beer, fdp."
37,16.01.2019,ID197303700,Nicola,Beer,FDP,Nicola Beer,"herr minister, sie haben ja eben in der ersten runde auch schon auf den brexit rekurriert. wir haben gestern erleben müssen, dass das, was befürchtet wurde, bedauerlicherweise eingetroffen ist. das britische parlament hat den brexit-vertrag mit der eu abgelehnt. es hatte zuvor festgelegt, dass die premierministerin oder wer immer ihr nach einem eventuellen misstrauensantrag folgen könnte nun drei tage zeit hat, um einen weiteren plan vorzulegen. sind sie mit uns der ansicht, dass hier die europäische union sehr zügig handeln muss, dass es einen eu-sondergipfel innerhalb der nächsten stunden braucht, um rechtzeitig vor ablauf der -stunden-frist in großbritannien die schritte auszuloten, die jetzt noch ergriffen werden können, um möglicherweise einen ungeordneten brexit abzuwenden und sicherzustellen, dass möglichst schnell gespräche über enge beziehungen für die zeit danach aufgenommen werden können?"
38,16.01.2019,ID197303800,Heiko,Maas,SPD,Heiko Maas,"frau abgeordnete, ich bin nicht der auffassung, dass es unbedingt einen sondergipfel der europäischen union geben muss, bevor diese frist abläuft; denn theresa may hat gestern im nachgang zu der entscheidung im unterhaus gesagt, dass das parlament jetzt selber einmal klären muss, was es will, und nicht nur darüber entscheiden kann, was es nicht will. deshalb, finde ich, wäre der richtige ablauf der, dass jetzt gespräche im unterhaus stattfinden. die premierministerin will sich mit vertretern aller parteien auseinandersetzen, wie der weitere weg aussehen wird. und in den nächsten drei tagen wird es ja auch eine weitere debatte im unterhaus geben. von großbritannien selbst muss jetzt einmal gesagt werden, wie der weg ist, den man dort beschreiten will. dann muss natürlich die europäische union, dann muss die kommission und dann muss auch der rat sehr, sehr zügig in der lage sein, dazu eine haltung zu entwickeln, wobei sich nichts an dem geändert hat, was im vorfeld gesagt wurde, dass diese beratungen nur auf der basis dessen, was schon ausgehandelt wurde, stattfinden können. aber ich gehe davon aus, dass sich sowohl die kommission als auch der rat, sobald die briten entschieden haben, wie es weitergeht, sehr zügig damit auseinandersetzen, sowohl innerhalb der union als auch mit der britischen regierung. danke sehr. britta haßelmann, bündnis /die grünen, stellt die nächste frage."
39,16.01.2019,ID197303900,Britta,Haßelmann,BÜNDNIS 90/DIE GRÜNEN,Britta Haßelmann,"vielen dank, herr präsident. herr außenminister maas, können sie mir mal erklären, warum sie am . januar dieses jahres als regierung festgelegt haben, dass der freundschaftsvertrag zwischen frankreich und deutschland am . januar in aachen ratifiziert werden soll, obwohl die bundesregierung seit herbst letzten jahres weiß, dass zwischen beiden parlamenten, der nationalversammlung in frankreich und dem deutschen parlament, zwischen beiden parlamentspräsidenten, zwischen den protokollen der länder längst geplant war, dass der . januar der tag der parlamente zum deutsch-französischen parlamentsabkommen ist? das ist doch ein massiver affront gegen dieses parlament. sie brüskieren das parlament damit in einer art und weise, die ich nicht für möglich gehalten habe. wir sind jetzt genauso wie die nationalversammlung gezwungen gewesen, unseren parlamentstag, den präsenztag, abzusagen und unsere planungen für ein treffen der beiden parlamente zu verschieben. ehrlich gesagt, ich habe kein verständnis dafür. sie haben das ja erst am . januar so entschieden. warum also?"
40,16.01.2019,ID197304000,Heiko,Maas,SPD,Heiko Maas,"frau abgeordnete, ich gebe die frage gerne weiter ans kanzleramt. ich kann ihnen aber auch noch einmal sagen, dass der bundesregierung der termin . januar nicht erst am . januar dieses jahres auf den tag gelegt wurde, sondern dies einer der möglichen termine gewesen ist, über die auch schon im letzten jahr gesprochen worden ist. insofern: ich bedauere es außerordentlich, dass es an diesem tag nicht zu der veranstaltung der beiden parlamente kommt. ich bin nicht der auffassung, dass es sich dabei um einen affront gegenüber den parlamenten handelt. nein. meine auffassung ist, dass es kein affront ist. ich hätte mir auch gut vorstellen können, dass an einem tag sowohl regierung als auch die parlamente sich mit diesem thema in unterschiedlichen sitzungen oder veranstaltungen auseinandersetzen. danke sehr. die nächste frage stellt der kollege klaus-peter willsch, cdu/csu. unsere regeln sind so."
41,16.01.2019,ID197304100,Klaus-Peter,Willsch,CDU/CSU,Klaus-Peter Willsch,"sehr geehrter herr bundesminister, ich bin vorsitzender der deutsch-taiwanesischen parlamentariergruppe. wir schauen schon seit jahren besorgt auf die zunehmenden spannungen im südchinesischen meer, egal ob das nun das aufschütten von inseln als ortsfeste flugzeugträger durch rotchina oder ähnliches ist. wir haben jetzt voller sorge die neujahrsansprache von xi jinping zur kenntnis genommen. der staatspräsident chinas hat in seiner neujahrsansprache zum ausdruck gebracht, dass die wiedervereinigung mit taiwan so oder so kommen wird. deshalb ist meine frage: wie wird die bundesregierung auf die drohung des chinesischen staatspräsidenten xi gegenüber taiwan in dessen neujahrsansprache reagieren, beide länder notfalls mit militärischen mitteln zu vereinigen?"
42,16.01.2019,ID197304200,Heiko,Maas,SPD,Heiko Maas,"die bundesregierung, herr abgeordneter, wird in dieser frage die position, die sie immer eingenommen hat, auch gegenüber den verantwortlichen in china vertreten. unabhängig von den spannungen, die es im südchinesischen meer gibt, halten wir die androhung von militärischen mitteln für nicht akzeptabel; das werden wir an der entsprechenden stelle auch deutlich sagen. darüber hinaus ist das ein schönes beispiel für die notwendigkeit, wie ich finde, dass wir nicht nur die haltung der bundesregierung, die bei dem thema eine sehr deutliche gewesen ist, unterstreichen, sondern dass wir uns auch als europäische union in dieser frage positionieren. im übrigen ist es auch ein beispiel dafür, warum wir der auffassung sind, dass man im außenrat der europäischen union mit mehrheitsentscheidungen durchaus besser arbeiten kann. schließlich ist in der vergangenheit durchaus durch nicht ungeschickte einwirkung von der chinesischen seite auf einzelne mitgliedstaaten der europäischen union zumindest eine eindeutige beschlussfassung zu diesem thema in ihrem sinne verhindert worden. insofern wäre es ein fortschritt, wenn es uns gelingen würde, uns auch auf europäischer ebene eindeutig in dieser frage zu positionieren. dr. rolf mützenich, spd, stellt die nächste frage. nein, wir haben nach unseren regeln in der regierungsbefragung nicht die möglichkeit von nachfragen. der geschäftsordnungsausschuss arbeitet seit einigen monaten an vorschlägen zur reform unserer regeln. aber die muss ich erst abwarten. herr kollege mützenich."
43,16.01.2019,ID197304300,Rolf,Mützenich,SPD,Rolf Mützenich,"vielen dank, herr präsident. sehr geehrter herr außenminister, es vergeht kein tag ohne meldungen zu diesem thema, das hohe relevanz sowohl für europa als auch für die bundesrepublik deutschland hat. offensichtlich ziehen sich die staaten aus dem mittelstreckenvertrag zurück. diese frist läuft wohl ab. heute hören wir wieder ankündigungen vonseiten der russischen regierung. ich möchte hier die gelegenheit nicht nur nutzen, um auf die bedeutung des themas aufmerksam zu machen, sondern auch, um sie zu fragen, wo sie die deutsche rolle sehen können, um diesen wichtigen vertrag vielleicht doch noch zu retten oder in seinen elementaren bestandteilen für die zukunft sicher zu gestalten."
44,16.01.2019,ID197304400,Heiko,Maas,SPD,Heiko Maas,"herr abgeordneter mützenich, die deutsche rolle ist nicht nur aktuell eine ganz wichtige in dieser frage; vielmehr haben wir uns auch in den vergangenen wochen und monaten intensiv um dieses thema gekümmert. es ist im weitesten sinne eine deutsche initiative gewesen, die dazu geführt hat, dass die vereinigten staaten nicht schon auf dem außenministertreffen der nato im dezember den inf-vertrag gekündigt haben, sondern dass es noch einmal tage gegeben hat, in denen zwischen den usa und russland gespräche stattfinden konnten. diese haben mittlerweile stattgefunden, allerdings mit keinen sehr befriedigenden ergebnissen. darum reden wir nicht nur darüber, dass wir dieses thema für ein wichtiges halten, sondern darum werde ich am freitag nach moskau fliegen, um mit meinem kollegen lawrow darüber zu sprechen, auch im nachgang zu den gesprächen, die unmittelbar zwischen den beiden staaten stattgefunden haben. unser anliegen wird sein und wenn wir dort moderieren können, dann werden wir das natürlich machen , alles dafür zu tun, dass dieser vertrag erhalten bleibt, und im übrigen darauf hinzuweisen, dass wir der auffassung sind, dass wir eigentlich noch darüber hinausgehende verträge brauchen, sowohl was andere staaten angeht, die in ein solches reglement gehören, als auch wegen der tatsache, dass es mittlerweile neue waffensysteme gibt, beispielsweise autonome waffen, killer robotics, über die es kein ausreichendes internationales reglement gibt; das brauchen wir aber. diesbezüglich würden wir gerne initiativ werden und auch unseren sitz im sicherheitsrat dafür nutzen. vielen dank, herr minister. eine weitere frage stellt dr. dirk spaniel für die afd."
45,16.01.2019,ID197304500,Dirk,Spaniel,AfD,Dirk Spaniel,"vielen dank. meine frage geht an den staatssekretär pronold vom umweltministerium. die deutsche umwelthilfe drangsaliert die bürger in unseren städten und führt sie, die regierung, in unzähligen dieser städte praktisch als zahnlosen tiger vor. die stickoxide, um die es hier geht, sind hinsichtlich ihrer gesundheitlichen wirkung durchaus umstritten. die grenzwerte, die überschritten werden, sind aber kein anzeichen dafür, dass sich die situation verschlimmert hat. die schadstoffbelastung der luft war nie geringer als heute. gerade deutsche politiker vorwiegend mit grüner parteiorientierung haben daran gearbeitet, die grenzwerte auf ein absurd niedriges niveau zu senken. das spiel über bande haben die grünen ebenfalls eingeführt. sie brauchten eine organisation, die abstruse forderungen stellt, auf die eine regierung dann nur noch reagieren muss. das umweltbundesamt, eine behörde ihres ministeriums, hat der duh den status einer klageberechtigten vereinigung zugesprochen und diese jahrelang mit steuergeldern finanziert. was genau plant diese regierung, um diesen unsäglichen zustand zu beenden? vielen dank. wer möchte antworten? da sie herrn staatssekretär pronold direkt angesprochen haben, bin ich gerne bereit, ihm die beantwortung dieser frage zu überlassen."
46,16.01.2019,ID197304600,Florian,Pronold,SPD,Florian Pronold,"sehr geehrter herr kollege, die klagen der deutschen umwelthilfe waren mehrfach gegenstand der debatten in diesem haus, auch der befragung der bundeskanzlerin beim letzten mal in der fragestunde. die grenzwerte, um die es geht, sind abgeleitet von den grenzwerten der weltgesundheitsorganisation. diese sind vor über zehn jahren in nationales recht überführt worden. jetzt geht es um die einhaltung dieser werte. die deutsche umwelthilfe ist ein verband, der klageberechtigt ist und dafür sorge tragen kann, dass diese grenzwerte vor ort eingehalten werden. wegen des rechts der deutschen umwelthilfe, solche klagen zu erheben, bestehen aus sicht der bundesregierung überhaupt keine bedenken. anderweitige bedenken, die in der letzten fragestunde betreffend das verhalten der deutschen umwelthilfe insgesamt deutlich wurden, werden zum gegenstand der überprüfung der gemeinnützigkeit gemacht. vielen dank. für eine weitere frage hat sich gemeldet der kollege alexander graf lambsdorff von der fdp."
47,16.01.2019,ID197304700,Alexander Graf,Lambsdorff,FDP,Alexander Graf Lambsdorff,"herr minister, wir alle haben gestern die abstimmung im unterhaus und die reaktionen darauf verfolgt. es gibt im moment eine relativ große kakophonie der eu‑ . präsident macron sieht keinen spielraum für weitere verhandlungen. xavier bettel, der premierminister von luxemburg, sagt, der harte brexit komme. mark rutte, der premierminister der niederlande, sagt, da sei durchaus noch ein bisschen bewegung drin. mir scheint es so, als ob wir damit rechnen müssten, dass das vereinigte königreich um eine verschiebung bittet. meine konkrete frage an sie lautet: unter welchen voraussetzungen ist die bundesregierung bereit, einer verschiebung des austrittsdatums . märz, uhr, zuzustimmen? bis zu welchem maximalen zeitpunkt wäre die bundesregierung bereit, einer solchen verschiebung zuzustimmen?"
