,datum,redeID,vorname,nachname,fraktion,name,inhalt_neu
48,10.04.2019,ID199404800,Gottfried,Curio,AfD,Gottfried Curio,"frau bundeskanzlerin, aktuelle bilder zeigen einen gewaltsamen durchbruchsversuch von migranten, um von griechenland zur geschlossenen balkanroute zu gelangen. angreifer mit kindern als schutzschilder schleudern steine gegen die einsatzkräfte. nur ein robuster polizeieinsatz verhindert das gewaltsame durchbrechen der grenze. diese notwendige aktion wird hierzulande oft mit dem ausdruck hässliche bilder verleumdet. sie haben sich mit dem global compact for migration zur förderung von migration schlechthin verpflichtet auch jenseits von flucht oder arbeitsaufnahme. das ist ein weiterer magnet für illegale migration. mit einem erfolgreichen durchbruch auf die balkanroute ist jetzt jederzeit zu rechnen. im september haben sie die bereits vorbereitete sicherung der deutschen grenze verhindert. werden sie diesmal vorkehrungen für einen tatsächlich effektiven grenzschutz treffen und leute, die ohne fluchtgrund der krieg in syrien ist aus als karawane aus bereits sicheren ländern kommen, abweisen? das heißt: werden sie die grenze, wenn nötig, effektiv und robust sichern?"
49,10.04.2019,ID199404900,Angela,Merkel,CDU/CSU,Angela Merkel,"wir haben seit ja eine vielzahl von maßnahmen ergriffen, darunter auch eine engere zusammenarbeit der mitgliedstaaten. deshalb hilft frontex in griechenland, und deshalb gibt es auch eine deutsch-griechische zusammenarbeit und einen sehr engen austausch. auf dieser grundlage werden wir auch weiter arbeiten. ich mahne in richtung griechenland allerdings an, dass wir bis heute keine vollständige umsetzung des eu-türkei-abkommens haben. die türkische seite hat einen sehr viel besseren grenzschutz eingesetzt; wir unterstützen die türkei ja auch bezüglich der flüchtlinge. aber das abkommen zur rückführung syrischer flüchtlinge, die illegal über die ägäis kommen, von griechenland in die türkei, wird nicht in ausreichendem maße umgesetzt. hier arbeiten wir auch mit der griechischen regierung daran, dass das umgesetzt wird. danke. zusatzfrage?"
50,10.04.2019,ID199405000,Gottfried,Curio,AfD,Gottfried Curio,"dennoch: sie stehen ja in ihrem eigenen wort, dass sich nicht wiederholt; wir reden jetzt nicht vom skandal der stillen dauerzuwanderung. österreich und bosnien warnen vor gigantischen sich formierenden migrantentrecks: in griechenland, in der türkei. bulgarien ist bereit, soldaten an die grenze zu schicken, um die trecks zu stoppen. deren ziel ist deutschland, wo man selbst als vollziehbar ausreisepflichtiger im land bleibt und per dauerduldung das sozialsystem ausbeutet. deshalb: würden sie diesmal ihrer pflicht zum grenzschutz, wenn nötig, nachkommen oder wieder einen innenminister behindern?"
51,10.04.2019,ID199405100,Angela,Merkel,CDU/CSU,Angela Merkel,"ich sage noch mal, dass der grenzschutz im wesentlichen an der außengrenze stattzufinden hat: dazu eben das eu-türkei-abkommen, dazu die maßnahmen an der bulgarischen grenze zur türkei und an anderen außengrenzen der europäischen union. wir haben eine exzellente zusammenarbeit mit griechenland. deshalb glaube ich, dass wir diese dinge gemeinsam bewältigen. danke. nächste frage stellt kerstin tack, spd."
52,10.04.2019,ID199405200,Kerstin,Tack,SPD,Kerstin Tack,"herzlichen dank, frau bundeskanzlerin. meine frage bezieht sich auf die paketbranche. wir nehmen ja wahr, dass für die allermeisten menschen in deutschland heute das internet in der tat kein neuland mehr ist. wir nehmen auch wahr, dass das bestellen im internet ganz besonders für die paketbranche zu einem megawachstum geführt hat, allerdings sehr häufig auf dem rücken der beschäftigten in dieser branche. wir haben im februar dieses jahres eine groß angelegte kontrolle durch den zoll gehabt, der über menschen kontrolliert und festgestellt hat, dass wir wirklich schwierige situationen haben, nicht nur illegale beschäftigung, sondern insbesondere auch das ausbleiben von leistungen der sozialversicherung. wir haben in der vergangenheit immer gemeinsam festgestellt: wenn wir kenntnis über schwierige arbeitsbedingungen haben, haben wir das als politischen handlungsauftrag gesehen, gesetzgeberisch tätig zu werden. diesen sehen wir auch in dieser branche. der arbeitsminister möchte gerne die nachunternehmerhaftung, wie wir sie ja in der letzten legislatur für die fleischindustrie mit großem erfolg gemeinsam definiert haben, auch für die paketbranche einführen, damit die in haftung genommen werden können, die durch sub- und sub-subunternehmen dafür sorgen, dass keine sozialversicherungsbeiträge geleistet werden. frau kollegin. meine frage ist: unterstützen sie diese initiative?"
53,10.04.2019,ID199405300,Angela,Merkel,CDU/CSU,Angela Merkel,"ich unterstütze, dass wir zu mehr geordneten verhältnissen in der paketbranche kommen. ich glaube, dass es dort in der tat vorkommnisse gibt, die nicht in ordnung sind. ob das instrument der nachunternehmerhaftung hier das richtige ist, dazu habe ich mich noch nicht mit einer positiven meinung geäußert. ich glaube, wir können die kontrolldichte noch erhöhen. wir müssen mit der branche sprechen. dann muss man sehen, was wir machen, wenn das alles nichts fruchtet. aus meiner sicht sind wir noch nicht an dem punkt angekommen, um die nachunternehmerhaftung auch für diese branche durchzusetzen. danke sehr. möchten sie noch eine zusatzfrage stellen? bitte."
54,10.04.2019,ID199405400,Kerstin,Tack,SPD,Kerstin Tack,"ja. wir haben uns in der vergangenheit in der regel bei kenntnis solch schwieriger verstöße sehr viel schneller und eindeutiger gesetzgeberisch positioniert. können sie mir die gründe nennen, warum sie bei der paketbranche anders als in der fleischbranche oder in der baubranche hier aktuell einen gesetzgeberischen handlungsbedarf nicht sehen?"
55,10.04.2019,ID199405500,Angela,Merkel,CDU/CSU,Angela Merkel,"ich glaube, wir beschäftigen uns in der öffentlichen diskussion noch nicht so lange mit dieser frage. die vorschläge aus ihren reihen sind da auch relativ neu. deshalb müssen wir diese diskussion noch etwas fortsetzen. wir sollten nicht als einzigen ordnungspolitischen ansatz immer die nachunternehmerhaftung nehmen. es gibt auch andere möglichkeiten. der staat hat hier vor allen dingen eine wichtige kontrollfunktion, die übrigens vom bundesfinanzministerium gut ausgeübt wird. danke sehr. stephan thomae stellt die nächste frage."
56,10.04.2019,ID199405600,Stephan,Thomae,FDP,Stephan Thomae,"vielen dank, herr präsident. frau bundeskanzlerin, eine frage zu artikel urheberrechtslinie, den uploadfiltern. da hat heute im rechtsausschuss die koalition mit ihrer stimmenmehrheit einen antrag der fdp zur beratung dieses themas von der tagesordnung abgesetzt."
57,10.04.2019,ID199405700,Angela,Merkel,CDU/CSU,Angela Merkel,"abgelehnt wahrscheinlich, nicht?"
58,10.04.2019,ID199405800,Stephan,Thomae,FDP,Stephan Thomae,"die begründung der koalition war, es gebe noch klärungsbedarf. meine frage an sie ist: was für ein klärungsbedarf besteht da noch? ist noch etwas zu klären? erwägt vielleicht die regierung, im ministerrat doch nicht zuzustimmen? oder sagen sie: nein, es ist eigentlich nichts mehr zu klären, alles klar. das war nur ein vorwand, um den antrag der fdp abzusetzen ? was ist denn nun richtig? gibt es noch klärungsbedarf, oder war das nur ein vorgeschobener grund?"
59,10.04.2019,ID199405900,Angela,Merkel,CDU/CSU,Angela Merkel,"also, zu den vorgängen im ausschuss kann ich zugegebenermaßen jetzt nicht viel sagen. ich weiß nur, dass wir uns bezüglich unseres abstimmungsverhaltens auch noch mit einer protokollerklärung, die wir abgeben wir haben schon einmal eine abgegeben , beschäftigen. sie wird noch abgestimmt. im astv wird ja morgen abgestimmt. dann wird am . april dieses jahres im agrarrat sozusagen unter top darüber abgestimmt. aber die grundsätzlich positive einstellung, dass dieser kompromiss tragfähig ist, steht nicht infrage. zusatzfrage? vielen dank. eine nachfrage genau zu diesem punkt. protokollerklärung , das ist eine neue information. können sie uns informieren, was inhalt, gegenstand dieser protokollerklärung sein soll? nein, weil wir daran arbeiten. ich habe vernommen, dass bereits ein vorschlag seitens der spd eingegangen ist, der momentan aber noch von ihrer fraktion verhindert wird bzw. dem entgegengetreten werden soll. wenn sie vernommen haben, dass es einen vorschlag der spd, also der zuständigen ministerin, gibt, dann ist das keine neue information. aber in der tat wird in der koalition noch an der formulierung dieser protokollerklärung gearbeitet. wenn sie fertig ist, bekommen sie diese genauso zur kenntnis wie die initiative der spd, die ihnen schon bekannt ist. die nächste frage stellt florian hahn, cdu/csu."
60,10.04.2019,ID199406000,Florian,Hahn,CDU/CSU,Florian Hahn,"frau bundeskanzlerin, das thema brexit ist sozusagen medial omnipräsent. es gibt aber auch viele andere themen, die auf eu-ebene gerade für die zukunft unseres landes sehr wichtig sind, beispielsweise der umgang der europäischen union mit china. ein eu-china-gipfel hat bereits stattgefunden. mich interessiert: in letzter minute konnte noch eine abschlusserklärung konsentiert werden. der grund, warum das so lange gedauert hat, war, dass man sich nicht auf floskeln, sondern auf substanzielle inhalte geeinigt hat. ist das insgesamt ein indiz oder ein signal dafür, dass die eu inzwischen eine andere strategie gegenüber china verfolgt?"
61,10.04.2019,ID199406100,Angela,Merkel,CDU/CSU,Angela Merkel,"wir haben sehr hart um diese abschlusserklärung gerungen. ich bin sehr dankbar, dass die kommission hier hart verhandelt hat. wir werden ein investitionsschutzabkommen mit china, wenn es so eintritt wie verabredet, haben. wir sind weitergekommen zum beispiel bei den herkunftsbezeichnungen; das ist für uns ein ganz wichtiger punkt. wir hatten in frankreich, als der französische präsident jean-claude juncker und mich eingeladen hatte, um mit dem chinesischen präsidenten zu sprechen, all diese themen angesprochen und darauf hingewiesen, dass multilateralismus eine faire, beidseitige reziproke herangehensweise erfordert. ich glaube, dass wir durch die china-strategie-diskussion, die wir im letzten europäischen rat geführt haben, innerhalb der europäischen union ein stück weit sensibler geworden sind bezüglich der wichtigkeit eines einheitlichen auftretens, auch wenn das nicht überall und abschließend klappt; das muss man auch sagen. die bundesregierung hat sich übrigens vorgenommen, während der deutschen präsidentschaft einen vollgipfel mit mitgliedstaaten plus china abzuhalten, um gerade an der kohärenz unserer chinapolitik zu arbeiten. danke sehr. fabio de masi, die linke, stellt die nächste frage."
62,10.04.2019,ID199406200,Fabio,De Masi,DIE LINKE,Fabio De Masi,"frau bundeskanzlerin, sie haben auf dem g- -gipfel in brisbane gesagt ich zitiere mit erlaubnis des präsidenten : das heißt, es wird nie wieder notwendig sein, dass steuerzahler dafür eintreten müssen, dass, wenn große banken zusammenbrechen, sie dann praktisch ein erpresserisches potenzial entwickeln und steuerzahler diese banken retten müssen. nun verhandelt die deutsche bank mit der commerzbank, an der der bund beteiligt ist, über eine fusion. wir wissen ja: zwei kranke truthähne ergeben keinen adler. sehen sie nicht das risiko, dass da wieder eine solch große bank entsteht, dass die steuerzahler quasi enteignet werden, weil sich eine solche megabank in der nächsten krise selbst verstaatlicht, und können sie ausschließen, dass dann dafür steuergelder fließen werden?"
63,10.04.2019,ID199406300,Angela,Merkel,CDU/CSU,Angela Merkel,"ich lehne erst einmal ab, auf diese art und weise über zwei bankinstitute in deutschland zu sprechen. das tut wirklich nicht gut. alle banken unterliegen inzwischen einem europäischen aufsichtsregime. wir haben zudem eine deutsche finanzmarktkontrolle. bei allen fusionen, die stattfinden werden, werden die systemischen risiken sehr gut berücksichtigt. wir wissen: je größer die banken sind, desto stärker sind die eigenkapitalanforderungen. all das ist inzwischen geregelt. insofern steht das, was ich in brisbane gesagt habe, nicht nur auf dem papier. wir haben auch die entsprechenden dinge dazu gemacht. unter dieser maßgabe werden auch die aktuellen gespräche geführt. sie sind ergebnisoffen. sie sind nach marktbedingungen der öffentlichkeit mitzuteilen. ich finde, es ist nicht unsere sache, wertend einzugreifen, bevor die gespräche zu ende geführt wurden. eine zusatzfrage."
64,10.04.2019,ID199406400,Fabio,De Masi,DIE LINKE,Fabio De Masi,"frau bundeskanzlerin, mit verlaub, zur deutschen bank würde mir noch viel mehr einfallen, nicht nur der vergleich mit dem truthahn. die haben eine durchaus beachtliche strafakte angesammelt. ich möchte dann doch feststellen vielleicht widersprechen sie dieser bewertung , dass ihre aussage von nicht mehr gilt; denn sie schließen keine steuergelder für die deutsche bank aus."
65,10.04.2019,ID199406500,Angela,Merkel,CDU/CSU,Angela Merkel,"ich habe gerade gesagt, dass die aussage gilt und inzwischen in die tat umgesetzt wurde durch eine vielzahl ordnungspolitischer maßnahmen. also: ich widerspreche ihnen. katja dörner, bündnis /die grünen, stellt die nächste frage."
66,10.04.2019,ID199406600,Katja,Dörner,BÜNDNIS 90/DIE GRÜNEN,Katja Dörner,"frau bundeskanzlerin, gesundheitsminister jens spahn möchte millionen euro für eine studie ausgeben, um die psychischen folgen von schwangerschaftsabbrüchen zu erforschen; es geht um das sogenannte post-abortion-syndrom. zur vorbereitung der ausschreibungen hat das gesundheitsministerium zwei fachgespräche durchführen lassen. ergebnis des ersten fachgesprächs war, dass die involvierten wissenschaftlerinnen und wissenschaftler die fragestellung als nicht evidenzbasiert zurückgewiesen haben. ergebnis des zweiten fachgespräches war, dass auch die beratungsinstitutionen gesagt haben, dass es keinen erkenntnisbedarf gibt. meine frage ist: ist diese studie nicht einfach reine geldverschwendung, um einen schlechten kompromiss beim § stgb durchzusetzen?"
67,10.04.2019,ID199406700,Angela,Merkel,CDU/CSU,Angela Merkel,"ich finde den kompromiss, den wir beim § gefunden haben, einen sehr guten kompromiss, auf den wir sehr viel energie verwandt haben. ich halte die studie auch für sinnvoll und vernünftig, und deshalb, glaube ich, wird sie auch durchgeführt. zusatzfrage."
68,10.04.2019,ID199406800,Katja,Dörner,BÜNDNIS 90/DIE GRÜNEN,Katja Dörner,"nun wissen wir ja, dass die versorgungslage sowohl mit blick auf schwangerschaftsabbrüche als auch mit blick auf hebammen beispielsweise nicht gut ist, genau genommen sogar sehr schlecht ist. wären diese gelder, die jetzt für diese studie ausgegeben werden sollen, in diesem bereich nicht deutlich besser investiert?"
69,10.04.2019,ID199406900,Angela,Merkel,CDU/CSU,Angela Merkel,"unsere neuen regelungen und ergänzen des § haben ja geradezu den sinn, dass frauen darüber informiert sind, wann und wo die möglichkeit des schwangerschaftsabbruchs besteht. die frage der hebammen ist ein ganz anderes kapitel, mit dem wir uns ja auch sehr, sehr intensiv beschäftigen. insofern glaube ich, dass wir durch unsere regelung die situation eher verbessern, als dass wir sie verschlechtern. danke sehr. dr. axel gehrke, afd, stellt die nächste frage."
70,10.04.2019,ID199407000,Axel,Gehrke,AfD,Axel Gehrke,"frau bundeskanzlerin, fehlende fachkenntnisse ausländischer ärzte aus drittstaaten, die in deutschland arbeiten, haben leider bereits menschenleben gekostet. selbst echte dokumente aus drittstaaten bieten keine gewähr für korrekt bescheinigte qualifikationen. halten sie es deswegen für geboten, zukünftig bundeseinheitlich zu regeln, dass ausländische ärzte aus drittstaaten einer prüfung unterzogen werden, die zumindest unserem dritten staatsexamen entspricht, und dass sie vor allem eine zulassung erst dann erhalten, wenn sie gute fähigkeiten der sprachlichen kommunikation auf deutsch natürlich nachweisen?"
71,10.04.2019,ID199407100,Angela,Merkel,CDU/CSU,Angela Merkel,"es gibt ja die staatliche zulassung in den gesundheitsberufen. wir haben da einen zusammenschluss der bundesländer, die für diese zulassung zuständig sind, befördert. wir haben immer dafür geworben. die bundesländer haben sich darauf eingestellt, damit nicht jedes einzelne bundesland jede berufsgruppe im gesundheitssystem zulassen muss. das ist jetzt ins laufen gekommen, und ich vertraue hier voll auf die kompetenz der länder. zusatzfrage."
72,10.04.2019,ID199407200,Axel,Gehrke,AfD,Axel Gehrke,"das war sehr ausweichend, frau bundeskanzlerin. ich meine gerade die presseberichte über einen libyer, der verurteilt wurde, weil er urkunden gefälscht hatte, damit als arzt tätig gewesen war und dann durch unfähigkeit aufgefallen war. sind solche meldungen für sie einzelfälle, oder welche anderen möglichkeiten sehen sie, die patienten vor fachlicher nichtbehandlung entsprechend zu schützen?"
73,10.04.2019,ID199407300,Angela,Merkel,CDU/CSU,Angela Merkel,"solche fälle führen natürlich dazu, dass man die zulassungsbestimmungen sich immer wieder mal anschaut, auch die prozeduren; das ist ja völlig klar. aber solche fälle hat es leider auch schon bei deutschen staatsbürgern gegeben. danke sehr. bernhard daldrup, spd, stellt die nächste frage."
74,10.04.2019,ID199407400,Bernhard,Daldrup,SPD,Bernhard Daldrup,"frau bundeskanzlerin, wir sind bei der grundsteuerreform zum gegenwärtigen zeitpunkt auf der zielgeraden und haben nach jahrzehntelangen diskussionen die chance, nun ein neues grundsteuerrecht zu verabschieden. deswegen würde ich gerne wissen, ob sie meine auffassung teilen, dass es angesichts der bedeutung der grundsteuer für die kommunen in deutschland und der verpflichtung des bundes, für gleichwertige lebensverhältnisse in deutschland zu sorgen, auch weiterhin ein in gesamtdeutschland geltendes einheitliches grundsteuerrecht gelten sollte. oder sind sie eher der auffassung, dass es eine öffnungsklausel und damit sozusagen eine unglaubliche differenzierung des grundsteuerrechtes in deutschland geben sollte?"
75,10.04.2019,ID199407500,Angela,Merkel,CDU/CSU,Angela Merkel,"ich habe durchaus sympathie für die vorschläge meiner fraktion, dass man auch abweichungen ermöglichen sollte. der bundesfinanzminister betrachtet das ja auch und bewertet das auch. wichtig ist, dass wir dann zu einer gemeinsamen regelung kommen. zusatzfrage."
76,10.04.2019,ID199407600,Bernhard,Daldrup,SPD,Bernhard Daldrup,"würde es zu einer solchen situation kommen, hätten wir dann nicht eine lage, wie wir sie jahrzehntelang in verhältnis zwischen bund und unterschiedlichen ländern gehabt haben, und das hohe risiko, dass die grundsteuer möglicherweise vollständig wegfällt? wie wäre ihre auffassung dann, wie denn eigentlich die jährlich milliarden euro einnahmeausfälle der kommunen kompensiert werden können?"
77,10.04.2019,ID199407700,Angela,Merkel,CDU/CSU,Angela Merkel,"jetzt wollen wir nicht den teufel an die wand malen. wir wollen ein grundsteuerrecht in time bis zum jahresende das ist ganz klar , und das werden wir auch gemeinsam hinbekommen; denn die kommunen warten darauf. wenn ich recht informiert bin, gibt es in den kommunen sowieso unterscheidungsmöglichkeiten auch durch die hebesätze und vieles andere mehr. wir haben sowieso kein einheitliches steuerrecht überall. insofern ist es eine fiktion, einfach zu sagen: das muss alles über einen kamm geschoren werden. aber wir wollen, dass in time, also in der notwendigen zeit, ein gesetz vorliegt. das eint uns in der koalition, glaube ich. danke sehr. die letzte frage in dieser regierungsbefragung stellt der kollege michael theurer, fdp."
78,10.04.2019,ID199407800,Michael,Theurer,FDP,Michael Theurer,"vielen dank, herr präsident. frau bundeskanzlerin, ihre antwort zu alstom und siemens überzeugt nicht. was machen sie denn mit den anderen wettbewerbern tyco und bombardier? mit der industriestrategie will der bundeswirtschaftsminister ja den wettbewerb einschränken und die fusionskontrolle schwächen. er will auch eine industrieholding schaffen über die kfw, die beteiligungen an unternehmen erwirbt. das hat zu massiver kritik geführt: bei unternehmen, bei den industrieverbänden, insbesondere im mittelstand und bei den familienunternehmen. wann sprechen sie peter altmaier ihr vollstes vertrauen aus?"
79,10.04.2019,ID199407900,Angela,Merkel,CDU/CSU,Angela Merkel,"ich habe ja schon gesagt, dass die initiative von mir sehr positiv eingeschätzt wird und dass es darüber natürlich eine kontroverse diskussion gibt. herr theurer, sie wissen doch auch, dass wir durch die globalen entwicklungen jetzt habe ich noch gar nicht von der plattformwirtschaft gesprochen völlig neue herausforderungen beim kartellrecht haben. wenn das kartellrecht so bleibt, wie es in den - und -jahren war, dann werden wir damit nicht hinkommen. darüber zu sprechen, gebietet die vernunft, auch mit blick auf die möglichkeit, dass wir weltweit führend bleiben. bei mobilitätsplattformen und anderem haben wir noch ganz andere probleme. deshalb führen wir all die plattformdiskussionen durch. als bundeskanzlerin lade ich immer den chef des bundeskartellamtes ein, damit gerade da sensitivität entsteht und wir gemeinsame antworten finden; denn das kartellamt agiert natürlich unabhängig. zusatzfrage."
80,10.04.2019,ID199408000,Michael,Theurer,FDP,Michael Theurer,"ein wettbewerbsrecht für die digitale ökonomie ist absolut notwendig; aber bei der industriestrategie von peter altmaier kommt die kritik insbesondere aus dem deutschen mittelstand, von den familienunternehmen, zum beispiel von herrn eben-worlée oder von frau leibinger-kammüller von trumpf. nehmen sie die sorgen des deutschen mittelstandes nicht ernst, und warum machen sie sich die position des deutschen mittelstands nicht zu eigen?"
81,10.04.2019,ID199408100,Angela,Merkel,CDU/CSU,Angela Merkel,"schauen sie, ich nehme die position des deutschen mittelstandes natürlich ernst, weil er das rückgrat unserer wirtschaft ist. aber der deutsche mittelstand prosperiert nur, wenn wir auch ein paar große player haben. über diese dinge zu sprechen, ist notwendig. da gibt es keine eineindeutigen antworten. niemand macht doch eine industriestrategie gegen den deutschen mittelstand. große mittelständische unternehmen, zum beispiel die firma herrenknecht die ihnen wahrscheinlich genauso gut bekannt ist wie frau leibinger-kammüller von trumpf , wissen, was sie für wettbewerbsbedingungen heute auf der welt haben und wie sie darauf reagieren müssen. gott sei dank gibt es eine antwort, und die müssen wir voranbringen: innovation, innovation, innovation. dort, wo wir ein stück besser sind als andere, schaffen wir es meistens auch, auf die märkte zu kommen. diese weisheit gilt nach wie vor, mit und ohne altmaiers industriestrategie. danke sehr. mit diesem appell schließe ich die regierungsbefragung."
82,10.04.2019,ID199408200,Kerstin,Griese,SPD,Kerstin Griese,"sehr geehrter herr präsident! liebe kolleginnen und kollegen! bezahlbares wohnen ist eine der großen sozialen fragen dieser zeit. was heute zum allgemeinplatz geworden ist, ist noch nicht allzu lange so. noch bevor in berlin über enteignungen diskutiert wurde und große demonstrationen gegen hohe mieten standfanden, nämlich bereits im jahr , hat das bundesministerium der justiz und für verbraucherschutz unter minister heiko maas die mietpreisbremse auf den weg gebracht. damals haben viele zeter und mordio geschrien. aber wenn sie mich fragen: man hätte die mietpreisbremse bereits damals schärfer stellen sollen. denn dann würde sie die entwicklung der mieten noch besser bremsen. davon bin ich überzeugt. seit beginn der legislaturperiode arbeiten wir im bereich wohnen und miete mit hochdruck an weiteren verbesserungen des mieterschutzes. dafür hat sich die bundesregierung im koalitionsvertrag und beim wohngipfel ein programm gegeben. das ist nicht in stein gemeißelt und enthält nicht alles, was aus mietersicht wünschenswert wäre. es sind aber die ersten schritte zu weiterem schutz vor überhöhten mieten und vor verdrängung; denn die voraussetzung für sozialen zusammenhalt und toleranz ist, dass menschen noch räume haben, in denen sie sich begegnen können. mit dem ende verabschiedeten mieterschutzgesetz haben wir schon erste maßnahmen für bezahlbare mieten erfolgreich auf den weg gebracht. durch mehr transparenz bei der mietpreisbremse und der abgesenkten umlage für modernisierungen wird das herausmodernisieren künftig schwieriger. das stärkt die rechte der mieter und schützt sie vor druck durch den vermieter. damit wird es aber nicht sein bewenden haben. aus der vielzahl der punkte, die wir noch vorhaben, will ich ihnen noch drei weitere nennen, zu denen wir noch vorschläge machen werden: erstens: die verlängerung der mietpreisbremse um weitere fünf jahre. hierbei geht es uns auch darum, dass wir die rüge als voraussetzung abschaffen. der mieter hat bis jetzt erst, nachdem er gerügt hat, und nicht schon vom mietbeginn an ein recht auf rückerstattung und damit nichts in der hand, wenn der vermieter schon zum mietbeginn eine höhere miete angesetzt hat. wir glauben, dass das auch eine große rolle spielen wird. zweitens: die verlängerung des betrachtungszeitraums der ortsüblichen vergleichsmiete von vier jahren auf sechs jahre. das ist ein beschluss des wohngipfels vom september . diese wird ebenfalls zu einer dämpfung des mietanstiegs führen. drittens wollen wir auch die nebenkosten senken, die anfallen, wenn jemand ein wohneigentum erwirbt. uns geht es darum, dass junge menschen sich möglichst frühzeitig ein wohneigentum zulegen können und damit einen schutz vor steigenden mieten, aber auch vor verdrängung haben. dazu fordern wir und vor allem unsere ministerin das wurde auch auf dem wohngipfel so beschlossen das bestellerprinzip beim immobilienkauf. im folgenden geht es aber auch darum, welche maßnahmen im baubereich ergriffen werden. es nützt nichts, wenn wir uns nur um den mieterschutz kümmern, gleichzeitig aber nicht gebaut wird; denn die nachfrage nach wohnungen ist da. deswegen übergebe ich im folgenden gerne an den kollegen marco wanderwitz, der seine sicht aus dem baubereich darstellen wird. herzlichen dank für ihre aufmerksamkeit. vielen dank. nächster redner ist der abgeordnete tino chrupalla für die afd."
83,10.04.2019,ID199408300,Tino,Chrupalla,AfD,Tino Chrupalla,"sehr geehrter herr präsident! liebe kollegen! vor ein paar jahren war der deutsche wohnungsmarkt noch vergleichsweise entspannt. das war zu zeiten, als man zum beispiel in london zwei gut bezahlte jobs haben musste, um sich ein wg-zimmer in einer guten lage leisten zu können. von einer eigenen wohnung konnten da viele nur träumen. heute ist berlin auf dem besten weg in eine ähnliche situation münchen, hamburg und dresden auch. wie kommt das? die gründe liegen eigentlich auf der hand, und die herren von den altparteien müssten es eigentlich am besten wissen. wer hat denn im jahr beschlossen, den gesamten kommunalen wohnungsbestand in dresden an ausländische immobilienspekulanten zu verhökern? ich kann sie daran erinnern: das war der dresdner stadtrat mit den stimmen von cdu, fdp und der pds ausgerechnet von den parteien, die sich um die mietpreise sorgen. wohnungen wurden damals an die us-amerikanische investorgruppe fortress verkauft. sie konnte sich mit ihrem angebot gegen apellas durchsetzen. das ist übrigens die beteiligungsgesellschaft von ihrem spezialfreund george soros. frau barley steht ja in sehr gutem verhältnis zu ihm, und ich nehme an, der eine oder andere hier auch. nun ja, herr soros hat es dann gemeinsam mit ihrer großzügigen unterstützung geschafft, die mieten mit anderen mitteln nach oben zu treiben, und zwar mit seiner propaganda für offene grenzen. allein in den drei jahren von bis betrug der wanderungsüberschuss circa millionen menschen, von denen die meisten in die städte drängten. das ist ein ganz offensichtlicher zusammenhang, der hier aber geflissentlich übersehen wird. ja, ja, machen sie sich nur lustig. sie werden schon noch sehen, was sie davon haben. ja, eben. für wie dumm halten sie eigentlich die wähler? glauben sie im ernst, man kann hier millionen von menschen neu ansiedeln, ohne dass sich das auf die mietpreise auswirkt? das dumme ist nur, dass fleißig arbeitende und steuerzahlende deutsche bürger die zeche bezahlen müssen. dass das eine bodenlose ungerechtigkeit ist, müsste eigentlich jedem einleuchten. das brauche ich eigentlich nicht zu erklären. ja, wie immer. ja, werte kollegen, es gibt auch viele türkische familien, die hier ihre steuern zahlen. für die sind die steigenden mieten übrigens genauso ein problem, und auch sie fühlen sich benachteiligt gegenüber den sogenannten flüchtlingen. auch wenn nur asylbewerber plus über ein visum im rahmen des familiennachzugs plus illegale nach deutschland gekommen sind, entspricht diese größenordnung immer noch der einwohnerzahl einer stadt wie lübeck. der zuzug von millionen menschen erfordert damit sie sich das mal plastisch vorstellen können den zehnfachen wohnraum von lübeck oder neue städte in der größe von görlitz. da wird es dann ganz schön eng in einem der am dichtesten besiedelten länder europas. ist es denn ein wunder, dass da die mietpreise durch die decke gehen? in berlin lief übrigens ein ähnliches spiel wie in dresden. wohnungen aus dem kommunalen wohnungsbestand wurden an ein konsortium internationaler fondsgesellschaften veräußert für schlappe millionen euro. das sind übrigens gerade mal euro pro wohnung. die vorlage erstellte damals die rot-rote regierung, also die kommunisten und die sozialisten, die bis heute ihr trügerisches soziales image pflegen. was soll man dazu sagen? und wenn die grünen jetzt noch mehr sozialen wohnungsbau vorschlagen, statt die überbesiedlung unseres landes samt ihren ökologischen konsequenzen anzugehen, dann ist ihnen wirklich nicht mehr zu helfen. die afd-fraktion hätte da ein paar lösungsvorschläge, um die mietpreise zu drosseln. doch, doch. von ihnen kommen ja solche vorschläge nicht. erstens: maßnahmen gegen gemeinwohlfeindliche, man könnte auch sagen: asoziale immobilienspekulanten. zweitens: konsequente rückführung aller nicht bleibeberechtigter personen und abweisung illegaler einwanderer an der grenze. drittens: ausstieg aus dem migrationspakt. übrigens haben wir im osten noch reichlich bezahlbaren wohnraum anzubieten, insbesondere in meinem wahlkreis görlitz. das ist eine sehr schöne gegend, und wenn die bundesregierung dort nicht so viele arbeitsplätze vernichten würde, dann könnte man dort auch gut arbeiten und leben. vielen dank. nächster redner in der debatte ist der parlamentarische staatssekretär marco wanderwitz für die bundesregierung."
