,datum,redeID,vorname,nachname,fraktion,name,inhalt_neu
35,30.01.2019,ID197603500,Anja,Karliczek,CDU/CSU,Anja Karliczek,"im bafög sind schon einige flexibilisierungsmöglichkeiten enthalten, faktisch ein teilzeitstudium aufzunehmen, beispielsweise bei krankheit, behinderung, schwangerschaft oder auch kindererziehung. die pflege ist dort noch nicht enthalten. ob man die pflege zusätzlich in die flexibilisierungsmöglichkeit einbeziehen kann, können wir gerne im parlamentarischen verfahren noch diskutieren. ich glaube, wir müssen gucken, wie viele davon betroffen sind und ob das beispielsweise wie die berücksichtigung von kindererziehung gestaltet werden kann. aber ich wäre grundsätzlich nicht abgeneigt. danke sehr. dr. jens brandenburg, fdp, möchte noch mal eine frage stellen."
36,30.01.2019,ID197603600,Jens,Brandenburg,FDP,Jens Brandenburg,"vielen dank. frau ministerin, sie haben jetzt fast ein jahr gebraucht, um uns einen entwurf vorzulegen. die strukturelle reform bleibt aus; sie drehen an altbekannten schrauben. wir können heute leider lediglich da wir nur ihn kennen über den referentenentwurf sprechen. der ist insbesondere bei betroffenenverbänden und seitens der studierenden auf deutliche kritik gestoßen. die verbände machen sehr deutlich, dass diese schritte nicht ausreichen, um das problem zu lösen. deshalb lautet meine frage: was sind die größten veränderungen gegenüber dem referentenentwurf von vor ein paar wochen, die sie inzwischen im kabinettsbeschluss berücksichtigt haben?"
37,30.01.2019,ID197603700,Anja,Karliczek,CDU/CSU,Anja Karliczek,"die größte veränderung, die wir seit den erstmals von mir vorgestellten eckpunkten aufgenommen haben, ist die, dass wir eine dritte stufe bei den einkommensfreibeträgen eingeführt haben, damit wir wirklich sicherstellen können, dass die trendumkehr gelingt, dass mehr junge leute dauerhaft erreicht werden können. warum haben wir gewartet, um die kabinettsreife herzustellen? weil wir uns erst die aktuellsten prognosezahlen auch schon für anschauen und herausfinden wollten, was die ursache dafür ist, dass die zahl der bafög-empfänger, die wir erreichen wollen, zurückgegangen ist. wir wollen gerade durch die überproportionale steigerung der einkommensfreibeträge in drei stufen nachhaltig nachsteuern, um die trendwende auch wirklich zu gewährleisten. die letzte frage zum themenbereich ihres einleitenden berichts stellt der kollege dr. stefan kaufmann, cdu/csu."
38,30.01.2019,ID197603800,Stefan,Kaufmann,CDU/CSU,Stefan Kaufmann,"herzlichen dank, herr präsident. frau ministerin, die weitreichende novelle, die sie gerade vorgestellt haben, sieht auch eine änderung des rückzahlungssystems vor. schon heute zahlen die studierenden am ende nicht mehr als euro zurück. zukünftig sollen es letztlich auch nicht mehr als euro sein. können sie vielleicht noch mal sagen, wo der unterschied im rückzahlungssystem liegt und wo vor allem die vorteile des geplanten rückzahlungssystems liegen?"
39,30.01.2019,ID197603900,Anja,Karliczek,CDU/CSU,Anja Karliczek,"für uns war wichtig, sicherzustellen, dass niemand, auch wenn er nicht erfolgreich ist und sich die rückzahlung, die ja einkommensabhängig ist, nicht leisten kann, sein ganzes leben lang bafög-schulden hat. deswegen haben wir die systematik verändert und sind auf monatsbeiträge gegangen. wir haben zusätzlich gesagt: wer es nach jahren nicht geschafft hat, seine bafög-schulden abzubauen, der bekommt sie erlassen. danke sehr. jetzt kommen wir zu dem teil der regierungsbefragung, der alle anderen themenbereiche betrifft. die erste frage stellt der kollege dr. christian wirth, afd."
40,30.01.2019,ID197604000,Christian,Wirth,AfD,Christian Wirth,"frau ministerin, im jahre ist die zahl ausländischer gefängnisinsassen rasant gestiegen; wir dürften auf ausländische gefängnisinsassen zusteuern. das macht für den deutschen steuerzahler ungefähr einen betrag in höhe von bis millionen euro pro jahr. es gibt das institut der strafvollstreckung im herkunftsland. davon macht die bundesregierung immer weniger gebrauch. sie hat im jahre noch anträge gestellt, im jahr waren es anträge; die tendenz ist weiter fallend. warum nutzt die bundesregierung diese möglichkeit nicht insbesondere zur einsparung von steuergeldern und im hinblick darauf, dass eine abschiebung dann nicht mehr notwendig ist, da die straftäter, die ihr aufenthaltsrecht verwirkt haben, ja bereits in ihren herkunftsländern sind?"
41,30.01.2019,ID197604100,Anja,Karliczek,CDU/CSU,Anja Karliczek,"die frage würde ich gerne an das federführende ressort weitergeben. herr kollege krings, möchten sie die frage beantworten?"
42,30.01.2019,ID197604200,Günter,Krings,,Günter Krings,"herr präsident, wir müssen erst mal klären, welches ressort justiz oder inneres für die frage der strafvollstreckung im ausland zuständig ist. aber es wäre schon schön, wenn trotzdem jemand von der regierung die frage jetzt beantworten könnte. sonst unterbrechen wir die sitzung. ich habe nur gesagt, dass wir einmal grundsätzlich dieser frage nachgehen müssen. ich kann jetzt die zahlen ad hoc nicht nennen. aber eines unserer ressorts wird ihnen gerne eine antwort zukommen lassen; das kann ich ihnen versichern. danke sehr. die nächste frage stellt der kollege dr. christian jung, fdp."
43,30.01.2019,ID197604300,Christian,Jung,FDP,Christian Jung,"sehr geehrte frau ministerin! das bundesprogramm für die abbiegeassistenten für lkws ist nach vier tagen überzeichnet. die frage an sie ist: haben sie als bundesregierung vor, die mittel für dieses bundesprogramm jetzt aufzustocken? herr staatssekretär ferlemann."
44,30.01.2019,ID197604400,Enak,Ferlemann,,Enak Ferlemann,"schönen dank, herr präsident. wir werden evaluieren, ob die mitteldotierung ausreicht. sollte das nicht der fall sein, werden wir uns überlegen, ob wir das programm noch weiter aufstocken können. danke sehr. die nächste frage stellt katja keul, bündnis /die grünen."
45,30.01.2019,ID197604500,Katja,Keul,BÜNDNIS 90/DIE GRÜNEN,Katja Keul,"vielen dank. meine frage bezieht sich auf den § strafgesetzbuch. es gibt seit gestern eine breite debatte nicht nur im parlament, sondern in der öffentlichkeit darüber, wie die einigung in der koalition, die jetzt in form eines referentenentwurfs vorliegt, zu verstehen ist. das würde ich gerne mal von der bundesregierung hören, weil es da unterschiedliche lesarten gibt. soll es so sein, dass die ärztinnen und ärzte informieren und an die neutralen stellen verweisen dürfen? oder dürfen sie nur auf die neutralen stellen verweisen? sprich: macht sich eine ärztin oder ein arzt, der oder die sachliche informationen über abtreibungen wie methoden oder fristen gibt, nach dieser einigung künftig strafbar oder nicht? wer antwortet bitte? herr staatssekretär lange."
46,30.01.2019,ID197604600,Christian,Lange,,Christian Lange,"im referentenentwurf ist geregelt, dass sie eine information geben dürfen und dass sie entsprechend verweisen dürfen. das ist die zweite regelung, die im referentenentwurf getroffen worden ist. insofern ist rechtssicherheit gewährleistet sowohl auf der einen seite für die ärztinnen und ärzte als auch auf der anderen seite für die patientinnen, die sich informieren können. vielen dank. danke sehr. die nächste frage stellt martin hess, afd."
47,30.01.2019,ID197604700,Martin,Hess,AfD,Martin Hess,"vielen dank, herr präsident. frau ministerin, laut dem bundesamt für verfassungsschutz wollen die muslimbrüder in deutschland auf basis der scharia einen islamistischen gottesstaat errichten. nach einer bewertung des landesamtes für verfassungsschutz nordrhein-westfalen sind die muslimbrüder für unsere demokratie gefährlicher als salafisten und selbst der is. anfang dieses jahres fand das zweite treffen der europäischen muslime in der ditib-zentralmoschee in köln statt, an der auch diese muslimbrüder teilnahmen. nach übereinstimmenden presseberichten ist es so, dass sich die muslimbrüderschaft in deutschland, insbesondere im osten, sehr rasant ausbreitet. daher meine frage an sie: hat die bundesregierung erkenntnisse darüber, ob und, wenn ja, in welcher form der türkische moscheenverband ditib diese ausbreitung der muslimbrüder in deutschland unterstützt oder daran beteiligt ist? was tut die bundesregierung konkret, um dieser ausbreitung der muslimbrüderschaft in deutschland entgegenzutreten respektive dies effektiv zu unterbinden? danke sehr. herr kollege krings, ich vermute, dass sie erneut die frage beantworten."
48,30.01.2019,ID197604800,Günter,Krings,,Günter Krings,"hier ist, glaube ich, die ressortzuständigkeit klar; deshalb beantworte ich sehr gerne die frage. auch uns hat das treffen, das sie angesprochen haben, sehr besorgt gestimmt. es ist ein baustein in einer besorgniserregenden aktivität der muslimbrüder. ditib selber behauptet, man hätte nur die räumlichkeiten zur verfügung gestellt. ich bin sehr skeptisch, ob sich der beitrag wirklich darauf beschränkt. für mich zeigt es einmal mehr, dass wir in der bundesregierung richtig handeln, den kontakt zu ditib auf das notwendige minimum zu reduzieren. was die muslimbrüder anbelangt: die verfassungsschutzbehörden in bund und ländern werden diese entwicklung weiterhin sehr aufmerksam verfolgen, und da, wo strafgesetze berührt sind, werden strafverfolgungsbehörden natürlich einschreiten. danke sehr. die nächste frage stellt dr. gero hocker, fdp."
49,30.01.2019,ID197604900,Gero Clemens,Hocker,FDP,Gero Clemens Hocker,"vielen dank, herr präsident. vor dem hintergrund eines tragischen ereignisses, das sich vor einigen tagen in vreden im münsterland abgespielt hat, als bislang unbekannte täter in einen schweinestall eingedrungen sind und dort die stromversorgung unterbrochen haben, woraufhin die frischluftzufuhr ausgefallen ist und tiere qualvoll verendet sind, frage ich die bundesregierung, inwiefern sie der auffassung ist, dass die rechtfertigung des widerrechtlichen eindringens in ställe durch militante tierrechtsorganisationen wie peta oder andere mit dem hinweis, dass tierleid nie weniger wert sein dürfe als eine aufgebrochene stalltür, die durchführung solcher taten befördert? danke sehr. ich schaue mal wieder zu vertretern des justiz- und innenministeriums. das war mehr eine frage nach der rechtlichen bewertung, wenn ich das richtig mitbekommen habe. ich warne sie: ich unterbreche die sitzung, damit die bundesregierung die zuständigkeit klären kann; aber ich würde dazu raten, dass es nicht so weit kommt. frau ministerin karliczek, mein rat wäre, dass sie eine kluge antwort geben. sie sind eindeutig nicht zuständig."
50,30.01.2019,ID197605000,Anja,Karliczek,CDU/CSU,Anja Karliczek,"genau, ich bin zwar nicht zuständig wir werden ihnen eine konkretere rechtliche bewertung schriftlich zukommen lassen , aber vielleicht so viel: ich glaube, dass tiere so qualvoll sterben müssen, ist generell etwas, was niemand von uns in irgendeiner form will. es geht um das verhältnis von eigentumsrechten und tierschutz. diese beiden fragen können nicht voneinander getrennt werden. letztendlich müssen richter am ende bewerten, wie sie das ins verhältnis stellen. dass so viele tiere zu tode gekommen sind, ist für uns alle sehr bedauerlich. danke sehr. anna christmann, bündnis /die grünen, stellt die nächste frage."
51,30.01.2019,ID197605100,Anna,Christmann,BÜNDNIS 90/DIE GRÜNEN,Anna Christmann,"frau ministerin, ich stelle eine frage, die sie sehr konkret betrifft. anlass ist der aachener vertrag, der ja die deutsch-französische partnerschaft bei der innovationspolitik noch mal herausgestellt hat. nicht zuletzt gab es bereits im juni die meseberger erklärung, in der bilaterale kooperationsprojekte mit frankreich im bereich von sprunginnovationen angekündigt worden sind. jetzt habe ich auf meine nachfrage dazu leider die antwort erhalten, dass sie mit diesen projekten überhaupt erst beginnen wollen, wenn die deutsche agentur zur förderung von sprunginnovationen gegründet ist. deswegen möchte ich sie erstens fragen: wie sieht denn der zeitplan bei dieser agentur aus? sie sollte eigentlich schon gestartet sein, das verzögert sich offenbar etwas. wann sind wir denn an dem punkt, dass es diese agentur geben wird? und zweitens: ist es wirklich klug, mit der umsetzung internationaler projekte zu warten? könnte man da nicht die europäische idee parallel schon einmal stärken? danke sehr. frau bundesministerin."
52,30.01.2019,ID197605200,Anja,Karliczek,CDU/CSU,Anja Karliczek,"ich will die zweite frage als erstes beantworten: für uns ist wichtig, dass wir gute zusammenarbeit gewährleisten, dass wir homogen zusammenarbeiten können; deswegen sind wir im engen austausch. wir wollen aber erst national die dinge beginnen und sie dann verknüpfen. das ist für uns auch bei der agentur zur förderung von sprunginnovationen ein wesentliches kriterium. wir wollen in der zusammenarbeit mit frankreich im grunde den aufschlag machen, um am ende europäische projekte voranzutreiben. auch die förderung von sprunginnovationen soll auf dauer ein europäisches projekt werden, wo wir mit unterschiedlichen zuständigkeiten zusammenarbeiten. hinsichtlich dieser agentur haben wir mehrere fragen zu beantworten. erstens geht es um das rechtliche konstrukt; hier befinden wir uns im abschließenden austausch mit dem finanzministerium, das uns sehr eng begleitet. zweitens haben wir uns parallel auch schon gefragt: wer kommt infrage, um diese agentur zu leiten? denn am ende hängt es gerade bei der agentur zur förderung von sprunginnovationen an den köpfen, die damit betraut sind, innovationen zu erkennen, die auch wirklich das potenzial haben, neue märkte zu erschließen. es geht ja nicht um inkrementelle innovationen, sondern um innovationen, die uns im weltweiten wettbewerb einen schritt nach vorne bringen. danke sehr. beatrix von storch stellt die nächste frage."
53,30.01.2019,ID197605300,Beatrix,von Storch,AfD,Beatrix von Storch,"herr präsident! sehr geehrte frau ministerin, im prüfbericht des bundesverfassungsschutzes zur afd ist zu lesen ich zitiere , dass allein vorgaben moderner lehrpläne im islamischen religionsunterricht an deutschen schulen und lehrstühlen für islamwissenschaften ich zitiere weiter teilweise ebenfalls einen eingriff in die religionsfreiheit nach artikel grundgesetz darstellen, das heißt verfassungswidrig sein können. meine frage lautet deswegen: ist nach auffassung der bundesregierung die vorgabe moderner lehrpläne im islamischen religionsunterricht und an lehrstühlen für islamwissenschaften ein eingriff in die religionsfreiheit? ich bitte ausdrücklich um beantwortung dieser sachfrage ganz und gar unabhängig davon, ob und wie das in dem verfassungsschutzbericht drinsteht, der weiterhin offiziell verschlusssache ist. es geht um die sachfrage: ist die vorgabe moderner lehrpläne möglicherweise ein eingriff in die religionsfreiheit? danke sehr. meine vermutung, herr parlamentarischer staatssekretär krings, ist, dass das in die zuständigkeit des innenministeriums fällt."
54,30.01.2019,ID197605400,Günter,Krings,,Günter Krings,"herr präsident, ich würde auch hier nicht wagen, ihnen zu widersprechen, zumal das schlüsselwort ja verfassungsschutz lautete. es ist eine aussage, die im kontext gesehen werden muss. sie müssen sich die ganze passage noch einmal anschauen. natürlich können vorgaben für lehrpläne eingriffe nach artikel grundgesetz sein. übrigens muss nicht jeder eingriff damit ungerechtfertigt sein. es mag sein, dass ein eingriff vorliegt, der aber zu rechtfertigen ist. der eingriff beendet nicht die grundrechtliche prüfung, sondern ist ein schritt innerhalb der grundrechtlichen prüfung. deshalb kann ich nicht ausschließen, dass bestimmte vorgaben, die meinetwegen unter der überschrift modern daherkommen, trotzdem einen eingriff in die religionsfreiheit darstellen. das heißt aber nicht, dass er nicht gerechtfertigt sein kann. insofern kann man das nur abstrakt beantworten und nicht weiter konkretisieren. ich kann umgekehrt sagen: nicht jede vorgabe moderner inhalte und rahmenbedingungen für einen religionsunterricht ist zugleich verfassungswidrig; das gilt sicherlich auch nicht, wenn sie das meinen. danke sehr. oliver luksic, fdp, stellt die nächste frage."
55,30.01.2019,ID197605500,Oliver,Luksic,FDP,Oliver Luksic,"vielen dank, herr präsident. frau ministerin, in der letzten woche gab es sowohl einen aufruf von mehr als führenden lungenfachärzten als auch einen wegweisenden beschluss in goslar auf dem deutschen verkehrsgerichtstag, bei dem der schwerwiegende eingriff eines dieselfahrverbots in die grundrechte vom deutschen anwaltverein massiv kritisiert wurde. verkehrsminister scheuer hat jetzt angekündigt, auf europäischer ebene das thema der grenzwerte anzusprechen; federführend hier ist allerdings das umweltressort. deswegen ist meine frage, ob es zu dieser frage der grenzwerte eine in der bundesregierung ressortabgestimmte position gibt und ob auch im zuständigen umweltrat hierzu eine initiative erfolgen wird. das würde mich sehr interessieren. wir haben dieses moratorium hier schon mal angesprochen; damals hat man es abgelehnt. wir würden begrüßen, wenn hier bewegung in die debatte kommt. meine frage ist also: gibt es dazu eine ressortabgestimmte position der bundesregierung? bitte sehr, herr staatssekretär."
56,30.01.2019,ID197605600,Florian,Pronold,,Florian Pronold,"also, es ist so, dass eine veränderung des geltenden rechts auf der eu-ebene stattfinden muss. das würde die laufenden verfahren und auch die fristen, die einzuhalten sind, sowie die konkrete debatte, die wir aktuell in deutschland führen, nicht beeinflussen. auf die frage, ob es notwendig ist, auf europäischer ebene grenzwerte zu verändern, kann ich ihnen mitteilen: es gibt noch keine abgestimmte position innerhalb der bundesregierung. danke sehr, herr staatssekretär pronold. die nächste frage stellt oliver krischer, bündnis /die grünen."
57,30.01.2019,ID197605700,Oliver,Krischer,BÜNDNIS 90/DIE GRÜNEN,Oliver Krischer,"herzlichen dank, herr präsident. frau ministerin, ich habe eine frage zum gleichen sachverhalt. ich komme gerade aus einer anhörung im umweltausschuss. da waren viele wissenschaftler und sachverständige anwesend, die noch einmal sehr eindrücklich dargelegt haben, wie notwendig stickoxidgrenzwerte für die gesundheit von menschen sind. ich hätte mir gewünscht, der abgeordnete scheuer hätte an dieser anhörung teilgenommen. er hätte da sehr, sehr viel lernen können. meine frage an die bundesregierung ist wir haben die äußerungen von herrn scheuer gehört : in welcher weise wird herr scheuer bzw. die bundesregierung in dieser frage aktiv werden? und welche konsequenzen folgen aus dieser ankündigung des bundesverkehrsministers? herr staatssekretär ferlemann. jetzt lassen sie ihn doch antworten, bevor sie zwischenrufe machen."
58,30.01.2019,ID197605800,Enak,Ferlemann,,Enak Ferlemann,"sehr geehrter herr kollege krischer, mein bundesminister andreas scheuer wird in dieser frage aktiv werden, und zwar in der weise, dass wir versuchen, die grenzwerte zu verändern, da es sich ja nicht eindeutig wissenschaftlich nachweisen lässt, dass die grenzwerte so, wie sie sind, gerechtfertigt sind. deswegen werden wir darüber auch eine diskussion führen. die nächste frage stellt der kollege dr. axel gehrke, afd."
59,30.01.2019,ID197605900,Axel,Gehrke,AfD,Axel Gehrke,"frau ministerin, in der sendung berlin direkt vom . januar hat das zdf anlässlich der aktuellen diskussion über neue methoden der gentechnik und entsprechend genetisch veränderter babys in china über vergebliche interviewanfragen zum thema an die bundesministerien für forschung, für gesundheit und der justiz berichtet. meine frage ist: warum schweigt die bundesregierung hinsichtlich dieser anfragen, und welche positionen werden innerhalb der bundesregierung zu diesem thema vertreten? frau bundesminister."
60,30.01.2019,ID197606000,Anja,Karliczek,CDU/CSU,Anja Karliczek,"solange wir das, was berichtet wird, nicht aus eigenen quellen sicherstellen können, äußern wir uns zu dingen nicht. so weit dazu. das zweite ist, dass wir in deutschland ein sehr strenges embryonenschutzgesetz haben. wir glauben, dass dieses embryonenschutzgesetz die dinge, die da gelaufen sein sollen, nicht zulässt. das halten wir weiterhin für richtig. danke sehr. dr. christian jung, fdp, stellt die nächste frage."
61,30.01.2019,ID197606100,Christian,Jung,FDP,Christian Jung,"sehr geehrte frau ministerin, wir erfahren gerade, dass der bundespräsident mit der für uns wichtigen maschine theodor heuss in äthiopien festsitzt. nachdem wir ja diese probleme auf der reise der bundeskanzlerin nach südamerika und auch auf den afrika-reisen des bundesentwicklungshilfeministers hatten, frage ich sie: wissen sie, was da aktuell los ist? und welche konsequenzen hat das für die bundesregierung in bezug auf die flugbereitschaft? es ist eigentlich schon peinlich, dass unser bundespräsident jetzt festsitzt. bedenken sie bitte, dass der herr bundespräsident morgen früh um uhr gerne hier sein möchte. herr parlamentarischer staatssekretär silberhorn."
62,30.01.2019,ID197606200,Thomas,Silberhorn,,Thomas Silberhorn,"herr abgeordneter, ich habe bisher erfahren, dass es einen technischen mangel gibt. ich kann ihnen noch keine auskunft darüber geben, ob und in welchem zeitraum dieser technische mangel vor ort behoben werden kann. es gibt in äthiopien mehr flugbewegungen als an den standorten, die sie vorhin genannt haben, an denen andere technische mängel aufgetreten sind. insofern: die flugbereitschaft der bundeswehr setzt alles daran, diesen mangel so schnell zu beheben, dass der bundespräsident morgen rechtzeitig hier sein kann. der ganze deutsche bundestag wünscht ihnen besten erfolg. katharina dröge, bündnis /die grünen, stellt die nächste frage."
63,30.01.2019,ID197606300,Katharina,Dröge,BÜNDNIS 90/DIE GRÜNEN,Katharina Dröge,"frau ministerin, sie haben sich ja schon einmal zu dem thema -ausbau geäußert. vielleicht können sie deshalb meine frage beantworten. ansonsten wäre für sachdienliche hinweise das wirtschaftsministerium zuständig. es geht um die frage, inwieweit wir als bundesrepublik deutschland in der lage sein sollten, zu prüfen, welche anbieter am aufbau kritischer infrastruktur beteiligt werden können. wir haben eine außenwirtschaftsverordnung, die diesen prüfvorbehalt für die beteiligung ausländischer unternehmen an deutschen unternehmen vorsieht, wenn es um kritische infrastruktur geht. für den neuaufbau kritischer infrastruktur, wie das bei den -netzen der fall ist, ist das bislang nicht vorgesehen. jetzt haben wir gestern wieder erlebt, dass die amerikaner schwere vorwürfe gegen ein chinesisches unternehmen erheben. dabei geht es unter anderem um industriespionage. die erste politische frage an die bundesregierung ist deshalb: sollte die bundesregierung prüfen können? und die zweite frage ist: wann legen sie uns erkenntnisse zu diesem speziellen anbieter vor? herr parlamentarischer staatssekretär."
64,30.01.2019,ID197606400,Christian,Hirte,,Christian Hirte,"herr präsident! frau kollegin, in der tat nehmen wir in der bundesregierung natürlich sehr genau zur kenntnis, wie sich die gemengelage zu diesem chinesischen anbieter darstellt und welche meinung andere länder in der welt dazu vertreten. das ist aber eher eine frage, die nicht im wirtschaftlichen bereich, sondern eher unter sicherheitspolitischen gesichtspunkten geführt wird. wir haben dazu noch keine insgesamt abgestimmte position, werden die gesamtlage aber weiter genau beobachten und dann auch überlegen, ob und wie wir darauf reagieren müssen. danke sehr. nicole höchst, afd, stellt die nächste frage. nein, sie will nicht. dann stellt die nächste frage sylvia kotting-uhl, bündnis /die grünen."
65,30.01.2019,ID197606500,Sylvia,Kotting-Uhl,BÜNDNIS 90/DIE GRÜNEN,Sylvia Kotting-Uhl,"danke schön. frau ministerin, ich möchte gerne zu dem vorschlag für den beschluss des rates zur änderung der entscheidung euratom über die errichtung des europäischen gemeinsamen unternehmens für den iter und die entwicklung der fusionsenergie sowie die gewährung von vergünstigungen dafür fragen. dieser vorschlag ist ja den ausschüssen übermittelt worden. ich nehme an, dass sie ihn kennen. es geht darin vor allem darum, wie man die kosten für das gemeinschaftsprojekt iter, die bisher von großbritannien mitgetragen wurden, nach dem brexit, der ja zu erwarten ist, auf die anderen länder verteilt. es ist ja ein sehr kostenintensives projekt. ich würde sie gerne fragen, inwieweit sie davon ausgehen, dass dieses projekt iter das gilt für die kernfusion insgesamt , von dem man annimmt, dass es nicht vor wahrscheinlich erst viel später in der lage ist, strom zu liefern, also zur stromerzeugung beizutragen, einen beitrag zur energieversorgung leisten kann. ich frage das vor dem hintergrund, dass wir ja die vorgabe haben, im jahr prozent weniger co in unseren ländern auszustoßen. was kann die kernfusion, die zu dem zeitpunkt ja noch gar nicht eingesetzt werden kann, dazu beitragen, die emissionen zu verringern?"
66,30.01.2019,ID197606600,Anja,Karliczek,CDU/CSU,Anja Karliczek,"wie schnell in der forschung erkenntnisse generiert werden können, entzieht sich, glaube ich, ein wenig unserer einschätzung. das sind spekulationen, ob es denn erst so weit sein wird. wichtig ist für uns, dass iter für die europäische union weiterhin ein wichtiges projekt ist und dass wir weiter dabeibleiben werden. wir müssen damit umgehen, falls großbritannien sich daran nicht mehr beteiligt. dass wir uns weiter an der forschung beteiligen und dieses projekt weiter vorantreiben, sollten wir nicht infrage stellen. unabhängig vom fortschritt dieses projektes können wir die energiewende zum erfolg führen. danke sehr. die nächste frage stellt thomas ehrhorn, afd."
67,30.01.2019,ID197606700,Thomas,Ehrhorn,AfD,Thomas Ehrhorn,"vielen dank, herr präsident. frau ministerin, meine frage betrifft den bereich verfassungsschutz, also inneres. es geht um das gutachten des bundesamtes für verfassungsschutz vom . januar zur afd, welches als verschlusssache eingestuft wurde. dieses gutachten enthält eine umfassende sammlung personenbezogener daten. der afd selbst wurde dieses gutachten bis heute nicht herausgegeben. dennoch zitierten schon unmittelbar nach dem . januar die medien daraus, zum beispiel der tagesspiegel . inzwischen scheint es so zu sein, dass auf der internetseite netzpolitik.org dieses gutachten jedem frei zugänglich ist. deswegen stelle ich meine frage. man kann natürlich nun sehr guten willens sein und davon ausgehen, dass dieses gutachten nicht absichtsvoll gestreut wurde, um der partei afd zu schaden und diese zu diskreditieren. herr kollege, sie sind im roten bereich und sollten ihre frage stellen. ja. gut. ich frage deshalb: ist die bundesregierung der meinung, dass der neue verantwortliche für den inlandsgeheimdienst seinen aufgaben gerecht wird, wenn er nicht in der lage ist, ein gutachten, welches geheimhaltungsstatus hat, tatsächlich geheim zu halten? herr kollege. muss das nicht personelle konsequenzen haben? herr kollege, wir haben es jetzt in der regierungsbefragung eigentlich geschafft, die rote ampel zu vermeiden. danke. ich ahne, dass ich sie, herr parlamentarischer staatssekretär krings, noch einmal bitten muss, die frage zu beantworten."
68,30.01.2019,ID197606800,Günter,Krings,,Günter Krings,"herr präsident, ich beantworte diese frage natürlich sehr gerne. sie haben darauf hingewiesen, dass es dieses gutachten gibt. darin wird die afd auch formal als prüffall eingestuft und zwei teilorganisationen die jugendorganisation und die organisation der flügel als sogenannte verdachtsfälle. wir haben ihnen seitens des bundesinnenministeriums bereits zugesagt, eine kurzfassung dieses gutachtens zur verfügung zu stellen. aufgrund der äußerst ärgerlichen und rechtsmissbräuchlichen veröffentlichung werden wir auch das gesamte gutachten gern dem innenausschuss zur verfügung stellen. in der tat ist nicht verzeihlich, wenn so etwas nach außen kommt. ich weise aber darauf hin, dass das bfv eine hervorragende führung hat und dass solche unterlagen im verfassungsschutzverbund von bund und ländern natürlich an einen relativ großen personenkreis verschickt werden müssen. insofern, finde ich, muss die unterstellung, dass die weitergabe ausgerechnet aus dem bfv selbst heraus erfolgt ist, keineswegs zwingend richtig sein. danke sehr. die letzte frage stellt die kollegin renate künast, bündnis /die grünen."
69,30.01.2019,ID197606900,Renate,Künast,BÜNDNIS 90/DIE GRÜNEN,Renate Künast,"frau ministerin, ich stelle eine frage, für die im zweifelsfalle das justizministerium zuständig ist, nämlich zum stgb, und zwar konkret noch einmal zum § . wir verstehen nicht, was die materielle einigung an dieser stelle ist. der staatssekretär hat vorhin gesagt: ja, man darf informieren und verweisen. ich will aber wissen, was genau die information der ärztinnen und ärzte beinhalten darf. darf da nur stehen: ich nehme legale abtreibungen vor punkt , sodass weitere erkundigungen einzuziehen sind, oder dürfen die ärztinnen und ärzte auch sagen, ob sie das nur innerhalb bestimmter fristen tun? dürfen sie auch sagen, ohne sich strafbar zu machen, welche methoden sie anwenden, dass sie bestimmte methoden anwenden? das ist die frage, die sich eben faktisch auch auf anhängige strafverfahren bezieht. darauf hätten wir natürlich gerne eine klare antwort, ob das in dieser situation straffrei bleibt. herr staatssekretär."
70,30.01.2019,ID197607000,Christian,Lange,,Christian Lange,"frau kollegin, sie wissen, dass die bundesregierung zu laufenden strafverfahren keine stellung nimmt. grundsätzlich kann ich ihnen aber sagen, dass im referentenentwurf geregelt ist so er denn beschlossen wird , dass die ärztinnen und ärzte zukünftig informationen dahin gehend einstellen dürfen, dass sie abtreibungen vornehmen. die information, welche methoden sie anwenden, erfolgt durch verweis über links. vielen dank, herr staatssekretär. damit ist die regierungsbefragung beendet."
