,datum,redeID,vorname,nachname,fraktion,name,inhalt_neu
24,13.11.2019,ID1912602400,Katharina,Dröge,BÜNDNIS 90/DIE GRÜNEN,Katharina Dröge,"herr minister, sie sind ja auch wirtschaftsminister, und ich nehme wahr, dass die gesamte deutsche industrie eigentlich nicht weiß, wo sie hinmöchten. deswegen möchte ich ihnen einfach die gelegenheit geben, das hier öffentlich zu erklären. sie haben sich jetzt immer so gewunden und haben gesagt: das ist ein entwurf; der muss noch in die ressortabstimmung. aber es ist ja ihr entwurf. deswegen würde ich sie bitten, zu erklären, warum sie glauben, dass eine verschärfung der abstandsregelung nicht dazu führen wird, den ausbau der windenergie an land zu reduzieren, anders als die dachverbände aller großen arbeitsgeber- und arbeitnehmerverbände ihnen diese woche geschrieben haben. diese sagen: die windenergie wird nahezu zum erliegen kommen, und es wird nicht zu mehr akzeptanz bei den bürgerinnen und bürgern in diesem lande führen.abgesehen von der tatsache, dass die deutsche wirtschaft ein interesse daran hat, irgendwie von ihnen erklärt zu bekommen, wo der strom in zukunft noch herkommen soll, möchte ich sie bitten, diese konkrete regelung in ihrem entwurf uns einmal zu erklären. wenn der präsident mir ausreichend zeit gibt, gerne. eine minute."
25,13.11.2019,ID1912602500,Peter,Altmaier,CDU/CSU,Peter Altmaier,"wir haben ein maßnahmenbündel vorgelegt. die frage der abstände ist ein element. der zweite punkt ist, dass wir für die länder eine opt-out-regelung vorgesehen haben. sie können auch bei geringeren abständen bleiben, wenn es dafür die entsprechende akzeptanz gibt. wir haben das ist der dritte punkt vorgesehen, dass es eine beteiligung der kommunen an den einnahmen aus neuen windrädern geben soll. auch das kann dazu beitragen, die situation vor ort zu verbessern.im übrigen ist es so, dass ich, wenn ich mit vertretern von bürgerinitiativen gesprochen habe, festgestellt habe, dass dort mitglieder der parteien aller im bundestag vertretenen fraktionen engagiert sind, weil es eben auf die örtliche betroffenheit ankommt. wenn ich in städtischen bereichen bin, kriege ich große zustimmung für neue windräder, und wenn ich vor ort bin, also da, wo sie geplant werden, gibt es auch sehr viel widerstand. deshalb müssen wir uns damit auseinandersetzen. ich würde mich sehr freuen, wenn ich dann vor ort auch jeweils die unterstützung der vertreter ihrer fraktion in anspruch nehmen könnte. herr minister, herzlichen dank. als nächster nachfrager hat das wort der kollege lorenz gösta beutin, fraktion die linke."
26,13.11.2019,ID1912602600,Lorenz Gösta,Beutin,DIE LINKE,Lorenz Gösta Beutin,"vielen dank. herr minister, ich möchte sie kurz darauf hinweisen, dass man nicht durch immer absurdere abstandsregelungen akzeptanz schafft, sondern durch konkrete beteiligung durch bürgerenergiegenossenschaften, durch stadtwerke. genau deshalb wäre da schon der hinweis erforderlich, dass es ein gutachten im auftrag ihres hauses gibt, das ihnen bescheinigt, dass man mit den abstandsregelungen, die sie jetzt konkret vorschlagen, die windenergie an land quasi totmacht. sie sagen da ganz klar: wenn es schlecht läuft, werden wir sogar einen rückbau der windenergie an land haben. das wird zehntausende arbeitsplätze kosten. wie können sie als wirtschaftsminister den verlust von zehntausenden von arbeitsplätzen, wie es dieses gutachten in ihrem auftrage vorhersagt, rechtfertigen?"
27,13.11.2019,ID1912602700,Peter,Altmaier,CDU/CSU,Peter Altmaier,"herr kollege beutin, ich darf nur darauf hinweisen: seit ich als umwelt- und wirtschaftsminister verantwortung für diesen bereich trage das ist inzwischen immerhin ein zeitraum von achteinhalb jahren wurden alle energiepolitischen ausbauziele der energiewende erreicht, und sie wurden in den allermeisten jahren übererfüllt. wir haben jetzt eine situation, die in dieser form von wenigen vorausgesagt wurde, nämlich dass der ausbau von windenergie zurückgegangen ist. der ursprungspunkt war übrigens, dass der bundestag mit großer mehrheit beschlossen hat, dass sich auch bürgergenossenschaften ohne bimschg-genehmigung auf die ausschreibungen bewerben können. daraufhin bekamen die prozent der zuschläge, aber sie bekamen keine genehmigungen, und der auftragseinbruch begann. dann hat der bundestag dies geändert und gesagt: nur noch die, die genehmigungen haben. dann ging der einbruch weiter, weil nämlich plötzlich keine genehmigungen mehr vorhanden waren.das ist die situation, mit der wir uns auseinandersetzen müssen, und wenn wir dieses problem nicht lösen, dann können sie noch so viele schöne reden halten, dann werden sie den arbeitnehmern vor ort nicht helfen können. ich möchte, dass sie bleiben. ich möchte, dass sie weiterhin sichere arbeitsplätze haben. dafür werde ich mit meinen mitarbeiterinnen und mitarbeitern arbeiten. vielen dank. als nächster fragesteller zu dem thema der kollege christian dürr, fdp-fraktion."
28,13.11.2019,ID1912602800,Christian,Dürr,FDP,Christian Dürr,"vielen dank, herr präsident. herr minister, zwei dinge sind zu trennen: einerseits die debatte oder der dialog zwischen ihnen und den kollegen von grünen und linkspartei und andererseits die frage, ob wir in deutschland in wahrheit gute voraussetzungen für die energiewende haben. ich sage es einmal in aller deutlichkeit: wenn man mit einem planwirtschaftlichen instrument wie dem eeg anfängt, muss man sich nicht wundern, dass man am ende mehr probleme hat, als man am anfang eigentlich lösen wollte. zweitens. wichtig ist und das ist auch teil der debatte, aber das ist von dem zu trennen, was ich eben ausgeführt habe auch die frage, warum die genehmigungsverfahren im bereich der erneuerbaren energien so lange dauern. sie haben gesagt, sie sind im dialog mit den betroffenen, der industrie und den vorhabenträgern. der kollege höferlin hat ihnen gerade eine sehr konkrete frage gestellt: welche konkreten maßnahmen plant die bundesregierung, plant ihr ressort, um die umsetzung der vorhaben in zukunft zu beschleunigen? diese frage müssen sie beantworten. gibt es konkrete maßnahmen? dann nennen sie sie heute. wenn es keine gibt, dann brauchen sie ehrlicherweise die sekunden für die antwort nicht in anspruch zu nehmen."
29,13.11.2019,ID1912602900,Peter,Altmaier,CDU/CSU,Peter Altmaier,"herr kollege, es gibt eine reihe von konkreten maßnahmen. sie sind allesamt in dem vorschlag des bundeswirtschaftsministeriums, der bereits vor drei wochen vorgelegt worden ist, enthalten. ich schicke ihnen gerne eine kopie zu, obwohl er öffentlich ist und seinerzeit, bis auf den einen punkt der abstandsregelung, auch von der windenergiebranche begrüßt worden ist. er bezieht sich auf all die dinge, die ich angesprochen habe: vom genehmigungsrecht über die frage des naturschutzrechtes und der rechtswege.der zweite punkt ist: wenn ihre frage darauf abzielen sollte, ob die bundesregierung daran denkt, durch staatliche subventionen arbeitsplätze zu erhalten, die andernfalls in gefahr sind, dann möchte ich sie an ihre wirtschaftspolitischen sonntagsreden erinnern, die die vertreter ihrer partei bei jeder sich bietenden gelegenheit halten. ich habe als wirtschaftsminister mehrfach deutlich gemacht, dass mir der erhalt von arbeitsplätzen wichtig ist. wir haben das zuletzt bei einem wichtigen punkt wie den arbeitsplätzen in der luftfahrtindustrie demonstrieren können. ich bitte um verständnis, dass wir hier nicht mit staatlichen hilfsangeboten durch die gegend wedeln, die von unserer wirtschaftsverfassung nicht gedeckt sind. herr minister. aber wir verschließen uns keinem gespräch mit den betroffenen, der minister nicht und seine mitarbeiter auch nicht. ja. herr minister, herzlichen dank. als nächster fragesteller hat das wort der kollege reinhard houben, fdp-fraktion."
30,13.11.2019,ID1912603000,Reinhard,Houben,FDP,Reinhard Houben,"herr präsident! herr bundesminister, in ihrem namensartikel in der rheinischen post vom . november haben sie gefordert, die nächste bundesregierung solle die zahl der staatssekretäre um ein drittel reduzieren. ihr parlamentarischer staatssekretär oliver wittke hat die bundeskanzlerin um seine entlassung gebeten, weil er in den zia wechseln möchte. wollen sie seine position nachbesetzen?"
31,13.11.2019,ID1912603100,Peter,Altmaier,CDU/CSU,Peter Altmaier,"herr kollege houben, ihre frage geht von einem falschen verfassungsrechtlichen verständnis aus; denn die parlamentarischen staatssekretäre werden nicht von dem jeweiligen minister besetzt oder nachbesetzt, sondern sie werden vom bundespräsidenten auf vorschlag der bundeskanzlerin ernannt.zweitens. der kern meines namensartikels war die große besorgnis das kam im ergebnis der landtagswahl von thüringen zum ausdruck , dass zwei parteien, die eher dem linken und dem rechten äußeren rand zuzuordnen sind, mehr als prozent der stimmen auf sich vereinigt haben. ich bin der auffassung, dass es dafür sicherlich erklärungen in der sache gibt, aber dadurch auch ein vertrauensverlust in die politischen institutionen insgesamt zum ausdruck kommt. deshalb habe ich einige vorschläge gemacht, die ich zur diskussion stelle und von denen ich glaube, dass wir uns die zeit nehmen sollten, darüber zu beschließen. dann werden wir alle änderungen über alle ressorts so anwenden, wie es den beschlüssen entspricht. herr kollege houben, ich ahne, sie haben eine nachfrage."
32,13.11.2019,ID1912603200,Reinhard,Houben,FDP,Reinhard Houben,"aber, herr altmaier, sie machen solche vorschläge doch nicht im luftleeren raum. also, ich unterstelle dem minister immer noch, dass er dies nicht im luftleeren raum tut, sondern dass solche vorschläge, wenn er sie in die öffentlichkeit bringt, auch mit einem gewissen hintergrundwissen speziell über sein ministerium vorträgt.in diesem zusammenhang muss ich sie fragen: welche positionen, egal auf welche weise sie verfassungsrechtlich besetzt werden, halten sie im moment in ihrem ministerium für überflüssig?"
33,13.11.2019,ID1912603300,Peter,Altmaier,CDU/CSU,Peter Altmaier,"noch einmal, herr kollege: ich äußere mich zu den fragen, zu denen ich als minister zu sprechen befugt bin. hier handelt es sich um übergreifende fragen, die die bundesregierung und die bundeskanzlerin zu beantworten haben. im übrigen ist zu beginn der wahlperiode über diese fragen entschieden worden, und die nächste entscheidung steht nach der nächsten bundestagswahl an.ich habe vorschläge in bezug darauf gemacht, wie wir mit der wachsenden zahl von überhang- und ausgleichsmandaten umgehen. der deutsche bundestag hat sich mit all seinen fraktionen bereits vor zehn jahren darauf festgelegt, aufgrund der ständigen zunahme der zahl der abgeordneten eine verringerung auf den weg zu bringen. das ist damals aus unterschiedlichen gründen gescheitert. einmal war auch ihre fraktion nicht ganz unbeteiligt, ein anderes mal waren es andere fraktionen. ich bin fest davon überzeugt: wenn wir diese fragen so aufgreifen, dass der parteipolitische streit im vordergrund steht und nicht das gemeinsame bemühen um eine lösung, dann werden wir das verlorengegangene vertrauen so schnell nicht wiedergewinnen. vielen dank, herr minister. eine weitere nachfrage hat die kollegin britta haßelmann, grüne."
34,13.11.2019,ID1912603400,Britta,Haßelmann,BÜNDNIS 90/DIE GRÜNEN,Britta Haßelmann,"vielen dank, herr präsident. herr altmeier, sie waren erster parlamentarischer geschäftsführer, sie waren kanzleramtschef, und jetzt sind sie wirtschaftsminister. sie sind auch abgeordneter. eigentlich haben sie mit dem gastbeitrag nur die lippen gespitzt, ohne zu pfeifen. sie haben ein bisschen erklärt, was alles notwendig ist, aber das handeln ihrer fraktion oder ihr engagement in dieser frage bleibt aus.sie schreiben in dem beitrag, dass die zahl der sitze alle vier jahre um sitze reduziert werden soll. das ist doch wohlfeil; denn sie sagen überhaupt nicht, wie sie die sitze in vier jahren reduzieren wollen. und was glauben sie, wozu die maßnahme im wahlrecht führt, wenn wir bei oder abgeordneten landen? das gleiche gilt für die staatssekretäre. es gibt staatssekretäre, so viele hatten wir noch nie in einer bundesregierung. dafür sind auch sie als tragende persönlichkeit dieser bundesregierung verantwortlich. welchen beitrag leisten sie in bezug auf ihre sechs staatssekretäre, wenn jetzt einer geht, um von der hohen zahl ganz schnell herunterzukommen? daran könnte man sie messen."
35,13.11.2019,ID1912603500,Peter,Altmaier,CDU/CSU,Peter Altmaier,"liebe frau kollegin haßelmann, ich stelle mit bedauern fest, dass sie versuchen, diese frage parteipolitisch zu diskutieren. ich möchte nicht wissen, wie ihre reaktion wäre, wenn von einer reduzierung der zahl der staatssekretäre ausgerechnet der energiestaatssekretär betroffen wäre. es argumentiert jeder so, wie es seiner interessenlage entspricht. ich mache mich davon gar nicht frei.ich bin seit jahren abgeordneter, und ich trage verantwortung für vieles gute, aber auch für manches weniger gute, das wir gemeinsam in dieser zeit zustande gebracht haben. deshalb ist es meine hoffnung, dass die initiative des bundestagspräsidenten, die vor einiger zeit bereits begonnen worden ist, gemeinsam mit den fraktionen zu einer lösung führt, die für alle beteiligten akzeptabel ist und die ein klares und erkennbares signal an die bevölkerung, an die wählerinnen und wähler gibt, dass die politik reformen nicht nur von anderen verlangt, sondern selbst zu reformen bereit ist, auch wenn es ihren eigenen zuständigkeitsbereich betrifft. ich kann ihnen versprechen: der bundeswirtschaftsminister wird sich davon nicht ausnehmen lassen. er wird seinen beitrag dazu leisten. vielen dank herr minister. frau kollegin haßelmann, ich will darauf hinweisen: wir sind bei der regierungsbefragung, und die frage des organisationsrechts des parlaments betrifft die regierung nicht.als nächste fragestellerin hat die kollegin kersten steinke, fraktion die linke, das wort."
36,13.11.2019,ID1912603600,Kersten,Steinke,DIE LINKE,Kersten Steinke,"herr präsident. herr minister, bezug nehmend auf ihre aussage, dass in thüringen der linke und der rechte rand prozent erreicht hätten nur zu ihrer kenntnisnahme; ich hoffe, sie wissen das : die linke hat in thüringen prozentpunkte mehr an stimmen als die cdu erreicht. ich frage sie: als was bezeichnen sie dann die cdu in thüringen? ich verwahre mich ausdrücklich dagegen, dass sie die linke mit der afd gleichsetzen. meine frage war: als was bezeichnen sie die cdu, wenn wir mit prozent der linke rand sind?"
37,13.11.2019,ID1912603700,Peter,Altmaier,CDU/CSU,Peter Altmaier,"frau kollegin, ich habe ihr statement zur kenntnis genommen. mir lag es fern, irgendeinen gewählten parlamentarier zu unrecht zu charakterisieren. ich habe allerdings in meiner partei wenn ich das sagen darf einen beschluss mitgetragen, dass wir auf bundesebene mit den beiden genannten parteien nicht koalieren. das hat etwas zu tun mit der haltung zu europa, zur nato, zur bundeswehr und zu anderen grundlegenden fragen der deutschen politik. das ist aber keine frage, die die regierung betrifft. das muss jeder abgeordnete mit seinem persönlichen gewissen ausmachen. darüber müssen parteien und fraktionen befinden. vielen dank. zu dem themenbereich gibt es jetzt keine nachfrage mehr. als nächster fragesteller hat der kollege alexander ulrich, fraktion die linke, das wort."
38,13.11.2019,ID1912603800,Alexander,Ulrich,DIE LINKE,Alexander Ulrich,"herr minister, sie haben angesprochen, dass sie mit der entscheidung von tesla zufrieden sind. wir sind uns einig, dass der strukturwandel in der automobilindustrie enormer anstrengungen bedarf und dass der markt das alleine nicht regeln wird, sondern dass auch der staat eine aktive industriepolitik betreiben will. sie haben vor einem jahr angekündigt, dass man die batteriezellforschung mit milliarde euro unterstützen will. fließen im rahmen dieser entscheidung gelder zu tesla? gibt es entscheidungen von ihnen, der landesregierung oder der europäischen kommission, dass diese ansiedlung finanziell unterstützt wird? und können sie etwas zu dem vorhaben von psa/opel sagen, die in frankreich und deutschland möglicherweise in der westpfalz batteriezellen bauen wollen und auf eine entscheidung warten?"
39,13.11.2019,ID1912603900,Peter,Altmaier,CDU/CSU,Peter Altmaier,"ja, ganz eindeutig. wir haben aufgrund meiner initiative mit unseren französischen nachbarn und mit der deutschen automobil-, aber auch chemischen industrie und batterieindustrie einen großen konsens erreicht. wir haben zwei sogenannte ipceis das sind wichtige projekte gemeinsamen europäischen interesses mit konsortien von internationalen, in europa tätigen unternehmen zustande gebracht. das erste ist vor einigen wochen in der europäischen kommission notifiziert worden. das ist das sogenannte summer-ipcei. dazu ist auch das thema opel, peugeot, total und saft adressiert.wir erwarten eine wie ich hoffe, positive entscheidung der kommission in nächster zeit. ich gehe davon aus, dass wir dann ein datum kennen werden, wann konkret in deutschland die ersten batteriezellen mit mehreren tausend arbeitsplätzen, die neu entstehen werden, industriell gebaut werden.wir haben ein zweites ipcei vorbereitet, das noch vor ende des jahres pränotifiziert werden soll. insgesamt sind rund deutsche und europäische unternehmen daran beteiligt, darunter sehr viele große, aber auch mittelständische deutsche unternehmen, sodass dieses vorhaben ein großer erfolg ist.die firma tesla hat nicht um beteiligung an diesen beiden ipceis gebeten. deshalb ist auch keine beteiligung vorgesehen. herr minister, kommen sie bitte zum schluss. das hängt auch damit zusammen, dass das unternehmen tesla nach allem, was mir auch aus gesprächen bekannt geworden ist, die ich mit herrn musk und anderen geführt habe zunächst einmal auf den beginn einer produktion von elektroautos setzt und perspektivisch die frage der batteriezellfertigung in den blick nehmen wird, sodass sich diese frage konkret nicht stellt. es gibt auch vonseiten der bundesregierung sonst keine finanziellen zusagen an tesla. herr minister, bitte. wir werden allerdings dieses unternehmen mit allen anderen unternehmen, die in deutschland automobile oder teile davon herstellen, gleichbehandeln. vielen dank. herr kollege ulrich, sie haben eine nachfrage. bitte."
40,13.11.2019,ID1912604000,Alexander,Ulrich,DIE LINKE,Alexander Ulrich,"herr altmaier, ich komme aus kaiserlautern, wo opel ein werk hat, und ich weiß, dass dort viele hundert arbeitsplätze in gefahr sind, wie auch bei bosch in homburg, das auch in dieser region liegt. können sie etwas dazu sagen, wie groß das werk, das in der westpfalz oder in der region entstehen könnte, sein könnte, auch von den beschäftigungszahlen her? bis wann könnte ein start der produktion erfolgen? und eine frage, die sich generell daran anschließt: wird sich die bundesregierung dafür einsetzen, dass überall dort, wo sie auch finanzielle hilfe leistet, gute arbeitsplätze entstehen? also, wird die bundesregierung dafür sorgen, dass bei tesla ab dem ersten tag ein tarifvertrag gilt und auch die mitbestimmung ermöglicht wird?"
41,13.11.2019,ID1912604100,Peter,Altmaier,CDU/CSU,Peter Altmaier,"für die einhaltung von mitbestimmung gibt es in deutschland klare gesetzliche regelungen, sowohl zur betrieblichen als auch zur überbetrieblichen mitbestimmung. im übrigen haben wir die batteriezellfertigung ausdrücklich unter den vorbehalt der nachhaltigkeit gestellt; das heißt, auch aspekte des recyclings, des gesundheitsschutzes von arbeitnehmerinnen und arbeitnehmern und der lieferkette sind dabei zu berücksichtigen.was ihre frage zu rheinland-pfalz und dem konkreten standort angeht, bin ich optimistisch, dass wir ihnen in nächster zeit eine antwort geben können. aber bitte haben sie verständnis, dass wir erst die restlichen offenen fragen klären, gemeinsam mit der landesregierung, und dann die öffentlichkeit und natürlich das parlament darüber informieren, was konkret beschlossen wurde. vielen dank, herr minister. wir haben einige nachfragen. die erste nachfrage hat der kollege christian dürr, fdp."
42,13.11.2019,ID1912604200,Christian,Dürr,FDP,Christian Dürr,"vielen dank, herr präsident. herr minister, die debatte, ob man ansiedlungspolitik machen muss und das mit subventionen unterlegen müsste, müsste man vielleicht nicht so führen, wenn der standort deutschland insgesamt besser aufgestellt wäre. ich frage das vor dem hintergrund, dass sie sich in den letzten monaten besorgt geäußert haben, insbesondere über die tatsache, dass deutschland bei der unternehmensbesteuerung bedauerlicherweise mittlerweile träger der roten laterne ist, weil wir eine zu hohe unternehmensbesteuerung haben, was den standort deutschland und auch arbeitsplätze massiv gefährdet, wie der kollege der linkspartei vorhin unterstrichen hat, und dass sich die bundeskanzlerin am gestrigen dienstag auf dem deutschen arbeitgebertag geäußert und den arbeitgebern sinngemäß gesagt hat, sie sollten sich in dieser frage auch mal an herrn scholz wenden.ich kenne nicht die interne kommunikation innerhalb der bundesregierung an dieser stelle, aber auch dazu die konkrete frage: plant ihr ressort vielleicht in abstimmung mit dem bundesfinanzministerium eine unternehmensteuerreform für deutschland? sie haben ja morgen im rahmen eines entschließungsantrags meiner fraktion die möglichkeit, über wesentliche punkte, die auch sie in den letzten monaten in die öffentlichkeit gebracht haben die reduzierung des körperschaftsteuersatzes zum beispiel , abzustimmen. meine frage ist: planen sie an dieser stelle konkretes? der standort deutschland braucht es."
43,13.11.2019,ID1912604300,Peter,Altmaier,CDU/CSU,Peter Altmaier,"sie haben nach meinem ressort gefragt, und die frage kann ich eindeutig mit ja beantworten. lesen sie meine mittelstandsstrategie! darin steht, dass wir eine reform der unternehmensbesteuerung mit geringeren sätzen für notwendig halten.wir halten auch eine verbesserung der steuerlichen behandlung von thesaurierten, das heißt einbehaltenen gewinnen in personengesellschaften für dringend notwendig. hier hat der bundesfinanzminister bereits vor einigen monaten verständnis bekundet, und wir erhoffen uns, dass es auch bald umgesetzt wird.der dritte punkt ist, dass ich in der mittelstandsstrategie vorgeschlagen habe, dass es in zukunft auch einen steuerdeckel für personengesellschaften geben soll, der den betroffenen die gewissheit gibt, dass der staat nicht alles wieder durch steuern wegnimmt, was sie durch unternehmerische initiative erworben haben. vielen dank, herr kollege dürr. ich habe ihnen jetzt auch aus ganzem herzen zugestimmt. keine bilateralen gespräche, bitte. als nächster fragesteller hat der kollege johannes huber, afd-fraktion, das wort."
44,13.11.2019,ID1912604400,Johannes,Huber,AfD,Johannes Huber,"vielen dank, herr präsident. herr minister, ich habe auch eine nachfrage, zur automobilindustrie. wir haben es nämlich nach berechnungen der universität duisburg in der automobilindustrie damit zu tun, dass durch ihre industriepolitik bei autobahnen und zulieferern insgesamt arbeitsplätze in gefahr sind, die in den nächsten jahren abgebaut werden, und zwar, weil die verbrennungsmotoren nach ihrer strategie überflüssig werden.man kann natürlich gegenrechnen, wie viele arbeitsplätze elektroantriebe einbringen. das sind aber nur . das heißt, im saldo bleiben mindestens arbeitsplätze auf der strecke. da möchte ich von ihnen gerne wissen: was sagen sie eigentlich diesen arbeitnehmern, die durch ihre politik arbeitslos werden? und insbesondere: wer hat diese entscheidung zu einem transformationsprozess hin zur elektromobilität eigentlich getroffen?"
45,13.11.2019,ID1912604500,Peter,Altmaier,CDU/CSU,Peter Altmaier,"erstens bin ich, glaube ich, der erste wirtschaftsminister seit langer zeit, der sich am deutlichsten für eine starke, wettbewerbsfähige automobilindustrie mit vielen arbeitsplätzen in deutschland positioniert hat.zweitens haben wir im deutschen bundestag und in der bundesregierung unabhängig von der konkreten parteipolitischen zusammensetzung seit langem einen konsens, dass wir bestimmte klimaziele erreichen wollen. um diese klimaziele zu erreichen, hat die europäische union in einer richtlinie im jahr grenzwerte für pkw-flotten festgelegt, was den coes zeichnet sich ab, dass diese grenzwerte gleichwohl sehr ambitioniert sind. aber es gibt auf europäischer ebene keinerlei perspektiven, dass eine änderung irgendwo erwogen wird oder auch nur aussicht auf erfolg hätte. es kommt jetzt vielmehr darauf an, so vorzugehen, dass wir möglichst viele arbeitsplätze erhalten. die deutsche automobilindustrie ist gemeinsam mit allen unternehmen der auffassung, dass wir deshalb mehr elektrofahrzeuge bis brauchen, etwa in der größenordnung von millionen.im übrigen investiert die bundesregierung in die herstellung von synthetischen kraftstoffen und alternativen antriebskonzepten in einer größeren wertschöpfungstiefe wie beispielsweise brennstoffzellen und wasserstoff. herr minister, vielen dank. ich kann nur an sie appellieren, die zeiten einzuhalten. ihnen kann ich das wort leider nicht entziehen, aber den kolleginnen und kollegen kann ich es entziehen. wir haben noch eine ganze reihe von fragestellern. als nächster fragesteller zu diesem thema hat der kollege dr. eberhard brecht das wort."
46,13.11.2019,ID1912604600,Eberhard,Brecht,SPD,Eberhard Brecht,"herr minister, im gegensatz zu dem kollegen der afd begrüße ich ausdrücklich das bekenntnis der bundesregierung zur elektromobilität und freue mich auch über die ansiedlung eines kalifornischen unternehmens, was natürlich auch den wettbewerb innerhalb deutschlands bei der elektromobilität anheizen wird. deswegen die frage: gibt es vonseiten der us-regierung neue bewegung beim thema besteuerung von automobilen aus deutschland? guten tag, liebe kollegen! guten tag, herr minister! wir haben gerade einen wechsel im präsidium gemacht. ihnen einen schönen tag von mir! und jetzt sind sie dran."
47,13.11.2019,ID1912604700,Peter,Altmaier,CDU/CSU,Peter Altmaier,"vielen dank, frau präsidentin. die antwort wird sehr kurz ausfallen: die amerikanische regierung hat im september die entscheidung auf mitte november vertagt. wenn sie in den kalender schauen, sehen sie: wir haben jetzt mitte november. ich möchte mich jeder spekulation enthalten, was in den nächsten tagen dort entschieden wird.ich kann ihnen nur sagen, dass ich mich seit vielen monaten dafür einsetze, dass wir den handelskonflikt nicht eskalieren, sondern deeskalieren, und das wird auch in zukunft meine richtschnur sein. vielen dank. der nächste, der neugierig ist: oliver krischer, bündnis /die grünen."
48,13.11.2019,ID1912604800,Oliver,Krischer,BÜNDNIS 90/DIE GRÜNEN,Oliver Krischer,"herzlichen dank, frau präsidentin. herr minister altmaier, sie haben es gestern ja nicht nur geschafft, die gesammelte phalanx der energie- und wirtschaftsverbände gegen sich aufzubringen, was sich in einem brandbrief äußerte, sondern sie haben das am gleichen tag auch mit den umweltverbänden geschafft, die eine gemeinsame stellungnahme veröffentlicht haben. ich darf mal den präsidenten des deutschen naturschutzrings das ist der präsident des dachverbandes der deutschen natur- und umweltschutzverbände zitieren: damit gemeint ist der referentenentwurf zum neue-kraftwerke-gesetz, den sie gestern vorgelegt haben kündigt das wirtschaftsministerium den mühsam ausgehandelten kohlekompromiss auf. guckt man nun in diesen referentenentwurf, stellt man das objektiv an sehr vielen stellen fest: erstens. das zentrale thema braunkohle fehlt. zweitens. bei der steinkohle entspricht es objektiv nicht dem, was die kohlekommission vorgeschlagen hat. da fehlen eine ganze menge fragestellungen.mein punkt ist: vertreten sie weiterhin, wie bisher, die auffassung, dass das, was sie da vorgelegt haben, eins zu eins die umsetzung des kohlekompromisses der kohlekommission ist? herr minister, bitte."
49,13.11.2019,ID1912604900,Peter,Altmaier,CDU/CSU,Peter Altmaier,"ich vertrete dezidiert die auffassung, dass wir den kompromiss der kohlekommission eins zu eins in all seinen teilen umsetzen sollten, außer dort, wo es einen großen konsens gibt, dass man in die eine oder andere richtung davon abweicht; aber ansonsten gilt: eins zu eins. inwieweit das mit dem referentenentwurf gelungen ist, wird im augenblick diskutiert und am ende auch politisch zu entscheiden sein. aber wir fühlen uns dem fast einstimmigen ergebnis dieser kommission verpflichtet.ich weise allerdings auch darauf hin, dass wir von teilen der umweltbewegung dafür kritisiert werden, dass wir vom ergebnis der kohlekommission nicht nach oben abweichen. entweder sind die kommissionsergebnisse verbindlich dann gilt das in all ihren teilen, und dafür plädiere ich ausdrücklich , oder wir fangen wieder bei null an. nachfrage? bitte."
50,13.11.2019,ID1912605000,Oliver,Krischer,BÜNDNIS 90/DIE GRÜNEN,Oliver Krischer,"herr altmaier, ich kann ihre einschätzung an der stelle überhaupt nicht teilen; denn wenn man in den gesetzentwurf reinguckt, sieht man, dass es nicht darum geht, dass sie mehr machen, sondern dass sich etliche in der kommission einvernehmlich vereinbarte regelungen darin nicht wiederfinden.ich will ihnen ein beispiel nennen: der kohleausstieg macht nur dann sinn, wenn die emissionszertifikate gelöscht werden. das wird explizit von ihnen an der stelle nicht geregelt. es wird weiterhin nicht geregelt, dass es nach weitergehen muss. der pfad, den die kommission beschreitet, kommt in ihrem gesetzentwurf gar nicht vor. das alles soll erst später entschieden werden. man kann die liste unendlich fortsetzen.bitte erläutern sie mir, wie sie auf die idee kommen, dass dieser referentenentwurf auch nur ansatzweise die eins-zu-eins-umsetzung des ergebnisses der kohlekommission sein kann. herr minister."
51,13.11.2019,ID1912605100,Peter,Altmaier,CDU/CSU,Peter Altmaier,"herr kollege krischer, sie haben mehrere punkte angesprochen:erstens. die frage der löschung der zertifikate wird im bericht der kommission als empfehlung an die bundesregierung ausgesprochen. wir haben deutlich gemacht, dass wir darüber im zusammenhang mit den ersten abschaltungen entscheiden werden. das ist auch deshalb notwendig, weil man dann die situation im hinblick auf die ets-preise und die energiepolitische gesamtsituation am besten beurteilen kann. das ist keine absage daran; vielmehr haben wir deutlich gemacht: mit den abschaltungen wird diese frage geklärt werden.zweitens. im hinblick auf die reihenfolge der abschaltungen haben wir uns darauf verständigt, dass wir spätestens aus der steinkohle- und braunkohleverstromung ausgestiegen sein werden. in diesem gesetzentwurf wird deutlich, dass wir einen ersten schritt bis vollziehen und dass wir sowohl im einvernehmen mit den betreibern, das heißt mit entschädigungen, wie auch mit ordnungsrecht dort, wo es unvermeidlich ist, operieren werden.es finden derzeit insbesondere gespräche mit den wenigen betreibern von braunkohlekraftwerken statt. diese gespräche haben zum ziel, zu klären, in welcher zeitlichen perspektive und in welcher reihenfolge solche abschaltmaßnahmen geschehen. ich bitte um verständnis, dass ich die vertraulichkeit dieser gespräche wahren möchte. aber sie werden über die ergebnisse rechtzeitig während des gesetzgebungsverfahrens informiert. danke, herr minister. frau dr. verlinden dazu."
